bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.0023825628598960202,0.6199989318847656,0.01066389642919662,0.22580585618566532,,,,0.1399993896484375,,198,True,False,50.56949763957309,58.771085773785714,53.3033603509773,-0.0034386276161334868,-0.004575719492954988,-0.002274183753643003,0.001535314811118795,-7.79848764527841e-05,46.15984423391221,2025/06/18 17:08,2,16955.0
0.18500137329101562,0.0031548665623566396,0.20000076293945312,0.003399061224010835,0.9250033378473745,,,,0.18500137329101562,,283,False,False,71.48618399821788,101.50486901540381,81.49241233727986,0.010847199445338285,0.01644980279993291,0.011205206709189251,0.010369750997706253,0.00028007652822950786,58.02296444854078,2025/06/18 18:33,2,13358.0
0.25,0.00423513476486265,0.8449974060058594,0.014522598368344169,0.29585889639792157,0.25,0.00423513476486265,0.003693208829757823,0.25,,503,True,False,12.304872551129513,3.329741216403889,9.313162106220972,-0.0015845079228054206,-0.022485745805568058,-0.041802475765525274,0.0022967359481813796,-0.00038196125116045154,36.84715947843603,2025/06/20 15:52,"2,3b",10956.0
0.13000106811523438,0.002163079391278396,0.2089996337890625,0.0034654801165010566,0.6220157698766153,,,,0.13000106811523438,,870,False,False,56.72635904798031,47.82529115621813,53.759336417392916,0.010610595925746372,0.009887858300281493,-0.0014454752509297578,0.0026564809667632386,0.0001643290397878046,54.30027478027441,2025/06/23 15:44,2,30632.0
0.29000091552734375,0.004980266491621653,1.0600013732910156,0.018541217548381998,0.2735854149197655,,,,0.29000091552734375,,1175,True,False,39.4257276351537,-7.496382978097088,23.785024097403436,0.032040467159228814,0.015325923384409634,-0.03342908754963836,0.007421475929713971,0.00026395756158985784,41.15439254697826,2025/06/24 14:21,2,38675.0
0.22499847412109375,0.003875608869836393,0.5849990844726562,0.009976110002755638,0.3846133781968517,0.22499847412109375,0.003875608869836393,0.0020276788268915997,0.22499847412109375,,1455,False,False,81.1677500158491,81.70585629148067,81.34711877439295,-0.0118377626141667,0.006075202964446191,0.03582593115722578,0.0016558064301606676,0.00010433488459790168,57.356430319365906,2025/06/24 19:10,"2,3b",73923.0
