side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,98703,173.19,658.8733990281422,0.0,5m BUY signal,2019-02-28 09:30:00,0.14978717735951952,1.6136579513549805,1.1499999999999997,FREE,,,
sell,98704,173.36,658.8733990281422,0.0,5m SELL signal,2019-02-28 09:35:00,0.14978717735951952,3.055190086364746,0.9999999999999996,FREE,112.00847783479466,173.19,98703.0
buy,98763,173.3266,659.000363795971,0.0,5m BUY signal,2019-02-28 14:30:00,0.14978717735951952,1.373854398727417,1.1499999999999997,FREE,,,
sell,98776,173.43,659.000363795971,0.0,5m SELL signal,2019-02-28 15:35:00,0.14978717735951952,2.285306453704834,0.9999999999999996,FREE,68.14063761649912,173.3266,98763.0
buy,100701,177.14,645.1983351763309,0.0,5m BUY signal,2019-03-15 09:10:00,0.1596957037628448,0.5293101668357849,0.44999999999999973,FREE,,,
sell,100707,177.8119,645.1983351763309,0.0,5m SELL signal,2019-03-15 09:40:00,0.1596957037628448,4.0714592933654785,2.499999999999999,FREE,433.50876140499105,177.14,100701.0
buy,101235,178.59,642.3872661097499,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-20 09:35:00,0.205834722848797,1.710731029510498,0.4999999999999998,FORCE_BUY,,,
sell,101542,182.8,642.3872661097499,0.0,FORCE_SELL->first acceptable 5m signal,2019-03-22 04:00:00,0.3683055240784883,2.5949900150299072,-0.5,FORCE_SELL,2704.4503903220525,178.59,101235.0
buy,101999,179.61,653.7965160339752,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-26 11:45:00,0.21267128973177643,1.985243797302246,1.2499999999999996,FORCE_BUY,,,
sell,102097,179.49,653.7965160339752,0.0,5m SELL signal,2019-03-27 04:00:00,0.2291963159175766,3.3584094047546387,1.4999999999999996,FREE,-78.45558192408,179.61,101999.0
buy,102117,178.96,655.7327708031862,0.0,5m BUY signal,2019-03-27 06:00:00,0.2291963159175766,1.6290899515151978,1.4999999999999996,FREE,,,
sell,102138,179.06,655.7327708031862,0.0,5m SELL signal,2019-03-27 07:50:00,0.2291963159175766,3.2188849449157715,1.4999999999999996,FREE,65.5732770803149,178.96,102117.0
buy,102163,178.82,656.6128505761019,0.0,5m BUY signal,2019-03-27 09:55:00,0.2291963159175766,1.8183625936508179,1.4999999999999996,FREE,,,
sell,102189,177.15,656.6128505761019,0.0,5m SELL signal,2019-03-27 12:05:00,0.2291963159175766,2.650224208831787,1.4999999999999996,FREE,-1096.5434604620818,178.82,102163.0
buy,102301,178.07,653.2204553240662,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-28 06:00:00,0.22990303840575457,1.6215370893478394,1.5499999999999994,FORCE_BUY,,,
sell,102640,181.62,653.2204553240662,0.0,5m SELL signal,2019-04-01 04:00:00,0.24620452230570544,2.4888532161712646,-0.5,FREE,2318.9326164004424,178.07,102301.0
buy,102652,181.56,653.4363246087073,0.0,5m BUY signal,2019-04-01 05:10:00,0.24620452230570544,1.6624470949172974,-0.5,FREE,,,
sell,102682,181.49,653.4363246087073,0.0,5m SELL signal,2019-04-01 08:00:00,0.24620452230570544,3.18168306350708,-0.5,FREE,-45.740542722605056,181.56,102652.0
buy,102707,180.991,655.2378767631225,0.0,5m BUY signal,2019-04-01 10:05:00,0.24620452230570544,1.9111740589141846,-0.5,FREE,,,
sell,102718,181.46,655.2378767631225,0.0,5m SELL signal,2019-04-01 11:00:00,0.24620452230570544,3.0901081562042236,-0.5,FREE,307.3065642019006,180.991,102707.0
buy,102730,181.46,655.2378767631225,0.0,5m BUY signal,2019-04-01 12:00:00,0.24620452230570544,1.8785237073898315,-0.5,FREE,,,
sell,102736,181.64,655.2378767631225,0.0,5m SELL signal,2019-04-01 12:30:00,0.24620452230570544,2.579728841781616,-0.5,FREE,117.94281781734789,181.46,102730.0
buy,103737,184.67,644.4869655886368,0.0,5m BUY signal,2019-04-09 08:20:00,0.18031367157780562,0.42732900381088257,-0.5,FREE,,,
sell,103758,184.885,644.4869655886368,0.0,5m SELL signal,2019-04-09 10:05:00,0.18031367157780562,2.930468797683716,2.4499999999999993,FREE,138.56469760155912,184.67,103737.0
buy,103792,184.85,644.6089944974581,0.0,5m BUY signal,2019-04-09 12:55:00,0.18031367157780562,0.4820782542228699,-0.5,FREE,,,
sell,103991,185.27,644.6089944974581,0.0,5m SELL signal,2019-04-10 15:00:00,0.12980401292071891,3.3725926876068115,-0.5,FREE,270.7357776889427,184.85,103792.0
buy,104156,184.81,646.2134538744876,0.0,5m BUY signal,2019-04-11 14:05:00,0.20163859975949724,0.8278213739395142,0.7999999999999998,FREE,,,
sell,104178,185.06,646.2134538744876,0.0,5m SELL signal,2019-04-11 15:55:00,0.20163859975949724,3.1048710346221924,-0.5,FREE,161.5533634686219,184.81,104156.0
buy,104913,186.35,641.7400685484985,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-18 04:00:00,0.145234816996741,0.6746757626533508,-0.5,FORCE_BUY,,,
sell,105085,186.97,641.7400685484985,0.0,5m SELL signal,2019-04-22 06:00:00,0.16359422852184843,3.7180187702178955,-0.5,FREE,397.878842500072,186.35,104913.0
buy,105106,187.3,640.6093999813814,0.0,5m BUY signal,2019-04-22 08:00:00,0.16359422852184843,0.677882730960846,0.44999999999999973,FREE,,,
sell,105125,186.79,640.6093999813814,0.0,5m SELL signal,2019-04-22 09:35:00,0.16359422852184843,4.343091011047363,-0.5,FREE,-326.7107939905169,187.3,105106.0
buy,105672,190.77,627.2444819548264,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-25 09:30:00,0.2026258366621013,1.1970163583755493,0.7499999999999998,FORCE_BUY,,,
sell,105959,190.9,627.2444819548264,0.0,5m SELL signal,2019-04-29 04:00:00,0.19313953747542134,3.092974901199341,1.9499999999999993,FREE,81.54178265412457,190.77,105672.0
buy,106635,187.89,637.292945900135,0.0,FORCE_BUY->first acceptable 5m signal,2019-05-02 14:50:00,0.21657652121764212,1.5550189018249512,1.4999999999999996,FORCE_BUY,,,
sell,106887,186.94,637.292945900135,0.0,FORCE_SELL->first acceptable 5m signal,2019-05-06 05:35:00,0.1672545844100857,3.8058700561523438,2.3999999999999995,FORCE_SELL,-605.428298605121,187.89,106635.0
buy,107301,185.89,640.8926962535438,0.0,5m BUY signal,2019-05-08 08:45:00,0.1772666938910118,2.132704257965088,1.6999999999999993,FREE,,,
sell,107328,186.76,640.8926962535438,0.0,5m SELL signal,2019-05-08 11:00:00,0.1772666938910118,4.5603766441345215,-0.5,FREE,557.5766457405861,185.89,107301.0
buy,107335,186.0,643.5113975930744,0.0,5m BUY signal,2019-05-08 11:35:00,0.1772666938910118,2.1681272983551025,1.6999999999999993,FREE,,,
sell,107346,186.41,643.5113975930744,0.0,5m SELL signal,2019-05-08 12:30:00,0.1772666938910118,2.9753456115722656,-0.5,FREE,263.83967301315835,186.0,107335.0
buy,107366,186.205,644.2198631901667,0.0,5m BUY signal,2019-05-08 14:10:00,0.1772666938910118,2.1385884284973145,1.6999999999999993,FREE,,,
sell,107372,186.66,644.2198631901667,0.0,5m SELL signal,2019-05-08 14:40:00,0.1772666938910118,2.0258426666259766,-0.5,FREE,293.1200377515156,186.205,107366.0
buy,107676,183.38,655.742609134456,0.0,5m BUY signal,2019-05-10 09:05:00,0.2389058062492004,2.229764461517334,1.4499999999999995,FREE,,,
sell,107724,183.24,655.742609134456,0.0,5m SELL signal,2019-05-10 12:40:00,0.2389058062492004,2.9502663612365723,1.5999999999999996,FREE,-91.80396527881489,183.38,107676.0
buy,108065,179.22,670.4512649135014,0.0,FORCE_BUY->first acceptable 5m signal,2019-05-14 09:50:00,0.21883750966799267,2.230275869369507,1.9499999999999993,FORCE_BUY,,,
sell,109183,181.57,670.4512649135014,0.0,5m SELL signal,2019-05-22 10:15:00,0.2342800330135616,4.239831924438477,-0.5,FREE,1575.5604725467244,179.22,108065.0
buy,109191,181.15,672.0057199577391,0.0,5m BUY signal,2019-05-22 10:55:00,0.2342800330135616,2.682136297225952,2.4499999999999993,FREE,,,
sell,109198,181.445,672.0057199577391,0.0,5m SELL signal,2019-05-22 11:30:00,0.2342800330135616,3.39565110206604,-0.5,FREE,198.24168738752462,181.15,109191.0
buy,109210,181.075,673.3788643254561,0.0,5m BUY signal,2019-05-22 12:30:00,0.2342800330135616,2.5027384757995605,2.4499999999999993,FREE,,,
sell,109234,181.65,673.3788643254561,0.0,5m SELL signal,2019-05-22 14:30:00,0.2342800330135616,4.106131553649902,-0.5,FREE,387.19284698714876,181.075,109210.0
buy,109246,181.44,674.158238011018,0.0,5m BUY signal,2019-05-22 15:30:00,0.2342800330135616,2.605034112930298,2.4499999999999993,FREE,,,
sell,109272,181.07,674.158238011018,0.0,5m SELL signal,2019-05-22 18:00:00,0.2342800330135616,3.211617946624756,-0.5,FREE,-249.43854806407975,181.44,109246.0
buy,109598,178.49,683.9029198087009,0.0,5m BUY signal,2019-05-24 14:15:00,0.2566097082186225,3.557581901550293,2.4499999999999993,FREE,,,
sell,109654,178.37,683.9029198087009,0.0,FORCE_SELL->first acceptable 5m signal,2019-05-28 04:00:00,0.2779939793923046,2.3410305976867676,2.2999999999999994,FORCE_SELL,-82.06835037704721,178.49,109598.0
buy,109853,176.2,692.3255607620771,0.0,5m BUY signal,2019-05-29 05:05:00,0.23515917018948906,1.6098999977111816,-0.5,FREE,,,
sell,109862,176.29,692.3255607620771,0.0,5m SELL signal,2019-05-29 05:55:00,0.23515917018948906,2.3481881618499756,-1.1102230246251565e-16,FREE,62.3093004685893,176.2,109853.0
buy,109887,176.22,692.6005737529598,0.0,5m BUY signal,2019-05-29 08:00:00,0.23515917018948906,2.2318925857543945,-0.5,FREE,,,
sell,110046,176.7,692.6005737529598,0.0,5m SELL signal,2019-05-30 05:45:00,0.20521618134609287,3.651803493499756,-1.1102230246251565e-16,FREE,332.44827540141364,176.22,109887.0
buy,110061,176.33,694.0538840931661,0.0,5m BUY signal,2019-05-30 07:05:00,0.20521618134609287,1.8360291719436646,-0.5,FREE,,,
sell,110080,176.73,694.0538840931661,0.0,5m SELL signal,2019-05-30 08:40:00,0.20521618134609287,3.065000057220459,-1.1102230246251565e-16,FREE,277.62155363725066,176.33,110061.0
buy,110118,176.4115,695.3069552482987,0.0,5m BUY signal,2019-05-30 11:50:00,0.20521618134609287,2.1499669551849365,-0.5,FREE,,,
sell,110127,176.759,695.3069552482987,0.0,5m SELL signal,2019-05-30 12:35:00,0.20521618134609287,2.1695871353149414,-1.1102230246251565e-16,FREE,241.6191669487814,176.4115,110118.0
buy,110138,176.395,696.7417563011084,0.0,5m BUY signal,2019-05-30 13:30:00,0.20521618134609287,1.8073464632034302,-0.5,FREE,,,
sell,110161,176.59,696.7417563011084,0.0,5m SELL signal,2019-05-30 15:25:00,0.20521618134609287,2.7715370655059814,-1.1102230246251565e-16,FREE,135.86464247871137,176.395,110138.0
buy,110203,176.24,698.1254354585378,0.0,5m BUY signal,2019-05-30 19:30:00,0.20521618134609287,1.9600067138671875,-0.5,FREE,,,
sell,110243,174.35,698.1254354585378,0.0,FORCE_SELL->first acceptable 5m signal,2019-05-31 06:50:00,0.2534872334254667,1.7176493406295776,1.6999999999999993,FORCE_SELL,-1319.4570730166467,176.24,110203.0
buy,110618,171.3,710.5555731009694,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-04 06:50:00,0.2580270452215618,2.5016558170318604,2.349999999999999,FORCE_BUY,,,
sell,111723,182.66,710.5555731009694,0.0,FORCE_SELL->first acceptable 5m signal,2019-06-12 06:40:00,0.2825792920656613,1.7134209871292114,-0.5,FORCE_SELL,8071.911310427002,171.3,110618.0
buy,111900,183.1,708.8480665353526,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-13 06:00:00,0.20447415128758592,1.4340728521347046,1.1499999999999997,FORCE_BUY,,,
sell,112112,182.4,708.8480665353526,0.0,5m SELL signal,2019-06-14 08:00:00,0.21653988462346518,3.5078470706939697,2.2499999999999996,FREE,-496.19364657473875,183.1,111900.0
buy,112119,182.27,709.3536365614106,0.0,5m BUY signal,2019-06-14 08:35:00,0.21653988462346518,1.3935025930404663,1.2999999999999996,FREE,,,
sell,112198,182.93,709.3536365614106,0.0,5m SELL signal,2019-06-14 15:10:00,0.21653988462346518,4.195282459259033,2.2499999999999996,FREE,468.17340013052853,182.27,112119.0
buy,112310,183.895,705.6312609705475,0.0,5m BUY signal,2019-06-17 10:20:00,0.23612245483962577,1.3558284044265747,1.0499999999999996,FREE,,,
sell,112318,184.145,705.6312609705475,0.0,5m SELL signal,2019-06-17 11:00:00,0.23612245483962577,4.975943088531494,1.6999999999999993,FREE,176.40781524263687,183.895,112310.0
buy,112376,183.64,707.5717085135128,0.0,5m BUY signal,2019-06-17 15:50:00,0.23612245483962577,1.1122684478759766,1.0499999999999996,FREE,,,
sell,112388,183.96,707.5717085135128,0.0,5m SELL signal,2019-06-17 16:50:00,0.23612245483962577,4.335580348968506,1.6999999999999993,FREE,226.4229467243394,183.64,112376.0
buy,112420,183.61,708.9204917931802,0.0,5m BUY signal,2019-06-18 04:00:00,0.27145157517097723,0.36286357045173645,-0.5,FREE,,,
sell,112424,184.7,708.9204917931802,0.0,5m SELL signal,2019-06-18 04:20:00,0.27145157517097723,3.1324753761291504,2.4499999999999993,FREE,772.7233360545487,183.61,112420.0
buy,112559,186.41,702.4173318716827,0.0,5m BUY signal,2019-06-18 15:55:00,0.27145157517097723,1.0704190731048584,-0.5,FREE,,,
sell,112563,186.58,702.4173318716827,0.0,5m SELL signal,2019-06-18 16:15:00,0.27145157517097723,3.224050998687744,2.4499999999999993,FREE,119.41094641819724,186.41,112559.0
buy,112671,186.09,704.2668911850103,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-19 09:35:00,0.25932899094640366,1.0801752805709839,-0.5,FORCE_BUY,,,
sell,113034,188.43,704.2668911850103,0.0,5m SELL signal,2019-06-21 09:15:00,0.2687799371497415,2.8154637813568115,2.4499999999999993,FREE,1647.9845253729266,186.09,112671.0
buy,113269,188.2,705.1275786715807,0.0,5m BUY signal,2019-06-24 13:50:00,0.2562050887548722,0.500358521938324,-0.5,FREE,,,
sell,113385,188.0099,705.1275786715807,0.0,FORCE_SELL->first acceptable 5m signal,2019-06-25 08:35:00,0.27215895887303687,2.4539122581481934,2.4499999999999993,FORCE_SELL,-134.04475270546823,188.2,113269.0
buy,113895,186.8,709.694676409454,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-28 06:35:00,0.1762750380309067,2.207367420196533,-0.5,FORCE_BUY,,,
sell,114051,189.88,709.694676409454,0.0,FORCE_SELL->first acceptable 5m signal,2019-07-01 04:00:00,0.2641357448505835,3.8624229431152344,2.4499999999999993,FORCE_SELL,2185.8596033411072,186.8,113895.0
buy,115153,192.18,701.201088337117,0.0,FORCE_BUY->first acceptable 5m signal,2019-07-10 10:25:00,0.21156532452346344,1.6382997035980225,1.2999999999999996,FORCE_BUY,,,
sell,115272,193.21,701.201088337117,0.0,5m SELL signal,2019-07-11 05:00:00,0.2576706263018362,2.1299679279327393,2.0499999999999994,FREE,722.2371209872313,192.18,115153.0
buy,116545,191.46,707.6102699133728,0.0,5m BUY signal,2019-07-22 08:00:00,0.20475285432139068,1.3820356130599976,-0.5,FREE,,,
sell,116549,191.6,707.6102699133728,0.0,5m SELL signal,2019-07-22 08:20:00,0.20475285432139068,18.901168823242188,2.2499999999999996,FREE,99.06543778786254,191.46,116545.0
buy,116723,193.39,701.0606945312696,0.0,FORCE_BUY->first acceptable 5m signal,2019-07-23 07:55:00,0.19990226276305068,0.07656083256006241,-0.5,FORCE_BUY,,,
sell,117055,194.96,701.0606945312696,0.0,5m SELL signal,2019-07-25 04:00:00,0.2571067308002074,19.585752487182617,-0.5,FREE,1100.6652904141085,193.39,116723.0
buy,117118,193.71,705.5846007217817,0.0,5m BUY signal,2019-07-25 09:40:00,0.2571067308002074,1.2881091833114624,1.0499999999999996,FREE,,,
sell,117133,193.98,705.5846007217817,0.0,5m SELL signal,2019-07-25 10:55:00,0.2571067308002074,17.40205955505371,-0.5,FREE,190.50784219486823,193.71,117118.0
buy,117483,193.54,707.1886992250244,0.0,FORCE_BUY->first acceptable 5m signal,2019-07-29 10:10:00,0.22215366243297607,1.7255488634109497,1.4999999999999996,FORCE_BUY,,,
sell,117643,193.42,707.1886992250244,0.0,FORCE_SELL->first acceptable 5m signal,2019-07-30 08:20:00,0.23109709018114236,19.05390167236328,1.6999999999999993,FORCE_SELL,-84.86264390700615,193.54,117483.0
buy,118165,188.64,725.108345017516,0.0,5m BUY signal,2019-08-02 04:20:00,0.26228314163247274,2.171186923980713,2.0499999999999994,FREE,,,
sell,118170,188.73,725.108345017516,0.0,5m SELL signal,2019-08-02 04:45:00,0.26228314163247274,17.192800521850586,2.4499999999999993,FREE,65.2597510515789,188.64,118165.0
buy,118171,188.39,726.4169964178342,0.0,5m BUY signal,2019-08-02 04:50:00,0.26228314163247274,2.3988382816314697,2.0499999999999994,FREE,,,
sell,118180,188.69,726.4169964178342,0.0,5m SELL signal,2019-08-02 05:35:00,0.26228314163247274,17.465892791748047,2.4499999999999993,FREE,217.92509892535853,188.39,118171.0
buy,118215,188.44,727.3807209407829,0.0,5m BUY signal,2019-08-02 08:35:00,0.26228314163247274,2.116497039794922,2.0499999999999994,FREE,,,
sell,118246,187.02,727.3807209407829,0.0,5m SELL signal,2019-08-02 11:10:00,0.26228314163247274,17.303953170776367,2.4499999999999993,FREE,-1032.8806237359026,188.44,118215.0
buy,118252,186.55,729.213307050899,0.0,5m BUY signal,2019-08-02 11:40:00,0.26228314163247274,2.339250326156616,2.0499999999999994,FREE,,,
sell,118259,187.47,729.213307050899,0.0,5m SELL signal,2019-08-02 12:15:00,0.26228314163247274,19.587440490722656,2.4499999999999993,FREE,670.8762424868179,186.55,118252.0
buy,118616,181.62,752.7013471689903,0.0,FORCE_BUY->first acceptable 5m signal,2019-08-06 11:10:00,0.2771689940674496,3.132087230682373,2.499999999999999,FORCE_BUY,,,
sell,119293,185.91,752.7013471689903,0.0,FORCE_SELL->first acceptable 5m signal,2019-08-12 05:30:00,0.25723096055879385,19.366758346557617,2.499999999999999,FORCE_SELL,3229.0887793549623,181.62,118616.0
buy,119864,181.99,768.914267004709,0.0,5m BUY signal,2019-08-15 05:40:00,0.4029639067375754,3.2868847846984863,2.349999999999999,FREE,,,
sell,120034,184.33,768.914267004709,0.0,FORCE_SELL->first acceptable 5m signal,2019-08-16 04:00:00,0.9999951058842679,2.6619951725006104,-0.5,FORCE_SELL,1799.2593847910218,181.99,119864.0
buy,121189,184.1,769.8748877619664,0.0,5m BUY signal,2019-08-26 08:00:00,0.7777504984121709,4.439595699310303,1.3499999999999996,FREE,,,
sell,121309,185.1,769.8748877619664,0.0,5m SELL signal,2019-08-26 18:10:00,0.7777504984121709,3.030357599258423,-0.5,FREE,769.8748877619664,184.1,121189.0
buy,121318,184.8,771.1246846576839,0.0,5m BUY signal,2019-08-26 19:05:00,0.7777504984121709,2.440762758255005,1.3499999999999996,FREE,,,
sell,121334,184.86,771.1246846576839,0.0,5m SELL signal,2019-08-27 05:00:00,0.8001129433885299,19.386219024658203,-0.5,FREE,46.26748107946279,184.8,121318.0
buy,121423,184.26,773.635673536413,0.0,5m BUY signal,2019-08-27 12:30:00,0.8001129433885299,2.9844613075256348,2.4499999999999993,FREE,,,
