bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.535003662109375,0.0020358599821648864,0.0011909042068260298,0.535003662109375,,1032,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485D83B0>,0.21613555867676082,0.15417663265429837,-0.12391785204492489,0.003183891401619722,0.000587764127267063,53.069418385644454,2025/06/23 14:26,3b,4217.0
0.1300048828125,0.0004876585190680777,0.003163113215894974,0.1300048828125,,1608,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD8590>,0.03438946674272182,0.027144080130767634,-0.014490773223908376,0.001238523982687235,0.00010186225820739533,56.074365942889166,2025/06/24 19:18,3b,2243.0
