bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
8.729999542236328,10.900001525878906,1.0,0.5256879578073543,,,8.729999542236328,,250,True,False,,-0.8406202902937938,-1.038654333197691,-0.3960680858077943,-0.02114124039684082,38.730594486179044,2014/05/07,2s,644000.0
2.420001983642578,10.900001525878906,2.0,0.11009179770208269,,,2.420001983642578,,278,True,False,,0.7093240708296072,0.5606123298150578,-0.29742348202909885,0.01096422758788832,51.564043438138405,2014/06/17,2s,681600.0
7.799999237060547,10.900001525878906,3.0,0.08348621284607874,,,7.799999237060547,,362,True,False,,-0.5040622225002499,-0.8716869843785915,-0.7352495237566832,-0.015836534895811705,36.69083003493262,2014/10/15,2s,517400.0
2.8699951171875,9.769996643066406,1.0,0.24360266849293247,,,2.8699951171875,,1159,False,False,,-0.3220449008254641,-0.4386403023541732,-0.23319080305741813,-0.004285554200690881,49.111013276983456,2017/12/13,2s,1265400.0
9.180000305175781,9.769996643066406,2.0,0.5557832314128128,,,9.180000305175781,,1189,False,False,,0.44225026612130025,1.1941895082764233,1.5038784843102462,0.011736007857957836,70.79312700134695,2018/01/29,2s,871400.0
12.549995422363281,15.279998779296875,1.0,0.9240835239017765,,,12.549995422363281,,1236,True,False,,-0.7409957750311758,-1.5645832647978608,-1.64717497953337,-0.015671377072850018,33.66853233772552,2018/04/06,2s,964800.0
5.200004577636719,15.279998779296875,2.0,0.8691099371873097,,,5.200004577636719,,1249,True,False,,-0.9076406074121517,-0.7889086622938919,0.2374638902365196,-0.008027812465287162,42.35806828464711,2018/04/25,2s,557900.0
9.339996337890625,15.279998779296875,3.0,0.7022249073787435,,,9.339996337890625,,1294,True,False,,0.6482911319104645,-0.10181896057460449,-1.500220184970138,-0.0009979373510032813,39.823281089268235,2018/06/28,2s,1734500.0
15.889991760253906,17.240005493164062,1.0,0.8126444340398339,,,15.889991760253906,,1403,False,False,,-0.8180219768749903,0.30871537123998394,2.2534746962299486,0.00253109520095818,62.839118454306465,2018/12/03,2s,2208800.0
9.489990234375,41.20000457763672,1.0,0.37208738174208317,,,9.489990234375,,1512,True,False,,-1.3158301660002376,-1.7161003393023009,-0.8005403466041265,-0.012524537369056938,37.986784806238795,2019/05/13,2s,1446400.0
7.160003662109375,41.20000457763672,2.0,0.3453885777976866,,,7.160003662109375,,1527,True,False,,-0.7607849905612232,-0.5510654855654025,0.4194390099916414,-0.004061227700970405,49.50570273258069,2019/06/04,2s,1838300.0
11.729995727539062,13.910003662109375,1.0,0.5772822908142333,,,11.729995727539062,,1605,False,False,,-0.5113635521103199,0.07553790731316212,1.173802918846964,0.0004906825227810531,53.99483739016813,2019/09/24,2s,1595900.0
26.110000610351562,87.3499984741211,1.0,0.8338867228356648,,,26.110000610351562,,1779,False,False,,4.7159807702765075,5.488434673996039,1.5449078074390634,0.03899554471550144,70.19230461376225,2020/06/03,2s,1234300.0
32.980010986328125,87.3499984741211,2.0,0.9658844215272432,,,32.980010986328125,,1813,False,False,,2.4994107687558467,4.500997323899611,4.003173110287529,0.030612428476703108,74.41682175241436,2020/07/22,2s,1836700.0
22.339996337890625,30.0,1.0,0.2,22.339996337890625,0.059790618182309935,22.339996337890625,,1943,True,False,,3.314982287894712,1.4498447062671005,-3.7302751632552233,0.007969157714169858,35.61501928129974,2021/01/27,"2s,3b",1574200.0
38.57000732421875,55.81999206542969,1.0,0.4505555845617772,,,38.57000732421875,,2246,False,False,,1.5499611997298115,4.6571983948677484,6.214474390275874,0.019947303540119265,68.8339764696133,2022/04/08,2s,1501800.0
