bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.903042298186225,0.07804636247429739,2.903042298186225,,937,True,False,,0.06955094639922017,-0.11360959381944369,-0.3663210804373277,-0.003921110994795534,37.4898913021912,2003/09/26,3a,170800.0
2.0911025131698935,0.06507620124384357,2.0911025131698935,,1239,True,False,,0.7631385865940958,0.6280702543021377,-0.2701366645839163,0.016216354209692363,56.060521843840085,2004/12/08,3a,204200.0
5.5903582189771015,0.12586574280823096,5.5903582189771015,,1719,True,False,,1.2449944567317388,0.8194563114282403,-0.8510762906069971,0.011637450657018584,51.807017210265776,2006/11/02,3a,709800.0
10.523044487583974,0.10735260917595608,10.523044487583974,,2934,False,False,,-2.0440517592165897,-1.0026817137362727,2.082740090960634,-0.016732230520253657,54.719050609036834,2011/08/31,3a,574600.0
2.7247985586106154,0.042787260332995986,2.7247985586106154,,3266,True,False,,2.1103624269350996,2.0806188529847276,-0.05948714790074394,0.025389350273459246,68.88146892295124,2012/12/27,3a,288700.0
5.651117913430738,0.031828993918003846,5.651117913430738,,3443,False,False,,-1.0229461337672376,-0.48985432421227415,1.066183619109927,-0.005554432235883055,59.45119776454381,2013/09/11,3a,243000.0
31.832083130191677,0.06171688587246402,31.832083130191677,,3934,True,False,,4.086574328617074,2.310326589405122,-3.5524954784239036,0.015246541202467325,37.44460335725746,2015/08/24,3a,1330100.0
27.595638037689156,0.05362408986005111,27.595638037689156,,4993,True,False,,0.230243150174796,-1.2432999664313513,-2.9470862332122945,-0.004914792053076985,39.459326111936235,2019/11/06,3a,720700.0
36.59011912889244,0.14200636432942887,36.59011912889244,,5244,True,False,,7.258258896311075,6.377747218988446,-1.761023354645257,0.02582965419566581,49.78506428742508,2020/11/04,3a,1817500.0
35.52312646079071,0.10505384392378918,35.52312646079071,,5643,False,False,,-4.806496712663104,-1.1524141992046566,7.308165026916894,-0.0034265134815482747,54.92418658422825,2022/06/07,3a,311500.0
24.639697737949234,0.07030066731583348,24.639697737949234,,5914,True,False,,12.704409710529191,11.019195823419864,-3.370427774218655,0.025725005162260384,57.20117947592937,2023/07/07,3a,610600.0
