bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6699981689453125,0.6999969482421875,0.9571444141689374,0.6699981689453125,,80,False,False,,-0.003334631921700129,0.04768364100740996,0.10203654585822018,0.0002784672988295338,67.09252372782879,2025/06/09 15:13,2,1726.0
0.3300018310546875,0.350006103515625,0.9428459325137327,0.3300018310546875,,222,True,False,,-0.05056529263322087,-0.06100963509712187,-0.020888684927802006,-0.0003576171335078773,31.271927621727798,2025/06/09 18:40,2,1847.0
0.55999755859375,1.385009765625,0.40432751630530583,0.55999755859375,,480,False,False,,0.030166959996045878,0.056712696295363685,0.053091472598635614,0.0003329013995882073,70.00835394766213,2025/06/10 17:13,2,2343.0
0.399993896484375,0.598297119140625,0.6685539403213466,0.399993896484375,,591,True,False,,0.010035617092361435,-0.0023533794473848957,-0.02477799307949266,-1.3841139798182953e-05,47.36596440874958,2025/06/10 19:23,2,3824.0
0.399993896484375,0.649993896484375,0.6153810038029954,0.399993896484375,,706,False,False,,-0.014592290312002657,-0.004451794767987849,0.020280991088029617,-2.5912393364302342e-05,55.65599676636494,2025/06/11 15:33,2,938.0
0.4824981689453125,0.720794677734375,0.6693975189466108,0.4824981689453125,,732,True,False,,-0.0309970131039161,-0.035756766814131424,-0.009519507420430652,-0.00020836863319029082,35.94214029180684,2025/06/11 16:07,2,4307.0
0.77239990234375,1.7299957275390625,0.44647503461901444,0.77239990234375,,839,False,False,,-0.1421056090123861,-0.061851855435435255,0.16050750715390172,-0.0003617058984864194,57.734300588101476,2025/06/11 18:39,2,2251.0
0.410003662109375,0.5399932861328125,0.7592754810816921,0.410003662109375,,879,True,False,,-0.10001246001971897,-0.08529335116188008,0.029438217715677784,-0.0005003949917298573,39.00823161223659,2025/06/11 19:34,2,558.0
0.683807373046875,1.0637969970703125,0.6427987434915444,0.683807373046875,,1028,False,False,,0.0446829524970218,0.07671904097983884,0.06407217696563408,0.0004490306801595477,58.38750239379635,2025/06/12 16:22,2,3857.0
0.649993896484375,1.0349884033203125,0.6280204632236949,0.649993896484375,,1235,True,False,,-0.058994588234675835,-0.03958459379322221,0.03881998888290725,-0.00023419994314975346,40.67387652828907,2025/06/13 14:22,2,1144.0
