bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
0.6300048828125,0.8198638876788351,239,False,False,,0.07000480342210062,0.10661618284237306,0.07322275884054488,0.00047211674317746436,73.50852088038243,2025/06/16 17:34,1,3329.0,2
2.149993896484375,1.6220394469533064,1550,False,False,,0.22262095615839478,0.26136023585411294,0.07747855939143633,0.0011703037820859985,72.40398045012876,2025/06/23 14:15,1,6103.0,2
1.029998779296875,1.1639554316162033,1839,False,False,,0.1793871580771307,0.16955169883968324,-0.01967091847489494,0.0007553432332169525,71.74753682108637,2025/06/23 19:17,1,4398.0,1
