bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.8800048828125,0.004448873450117826,14,1.8800048828125,0.04128368150380753,145,False,False,78.1596854112956,63.108404669652515,73.1425918307479,0.344963142312033,0.3526723809819714,0.01541847733987678,0.009188130742581714,0.0008328159987224345,59.21434038152643,2025/05/13 19:05,1,10443.0,2
5.94000244140625,0.014078503631882448,25,5.94000244140625,0.42553197871265686,234,True,False,36.37863686073979,85.13785433678063,52.631709352753404,-0.38997659408501867,-0.3930728908625838,-0.0061925935551302436,0.018029712490792014,-0.0009346925724344729,44.809579207104186,2025/05/15 13:30,1,33963.0,1
5.44989013671875,0.012654448908748471,30,5.44989013671875,0.9361471764903937,546,True,False,60.33979209137667,68.10958126705593,62.92972181660309,-0.2426606350281765,-0.253343003672569,-0.02136473728878502,0.01674426202141886,-0.0005905018705167859,35.23449567339797,2025/05/21 13:30,1,28150.0,1
9.475006103515625,0.022165052852753678,8,9.475006103515625,0.8258772639545878,702,True,False,28.05419469430525,17.84022920228194,24.64953953029748,-0.03700357781867627,-0.5353817548223674,-0.9967563540073823,0.019856430126719497,-0.0012567367442913458,17.034409427954486,2025/05/23 13:30,1,27726.0,1
4.9849853515625,0.011480718798085104,39,4.9849853515625,1.000491893913088,950,True,False,14.893198985889045,18.38012502362577,16.05550766513462,-0.7161916384128567,-0.8295980791057218,-0.2268128813857302,0.009505583525143585,-0.0019234082277224582,36.35974303394065,2025/05/29 14:40,1,8348.0,1
4.350006103515625,0.010083930767021377,22,4.350006103515625,0.9961303975086053,1247,False,False,60.25091468942525,78.73792757183905,66.41325231689652,0.17512172560214717,0.3529665192464222,0.35568958728855005,0.007435844835702141,0.0008157002611335189,77.10856381435491,2025/06/04 13:30,1,20560.0,1
7.55999755859375,0.017776518012353276,17,7.55999755859375,1.6446019872254887,2105,True,False,13.673206860921788,-1.7602010959440477,8.528737541966509,-0.6317903071116187,-1.0356462922273977,-0.807711970231558,0.029254048609098478,-0.0024549517215829183,26.446453944755035,2025/06/20 13:30,1,132882.0,1
4.260009765625,0.009987831462427538,11,4.260009765625,0.43175252048834506,2427,False,False,56.13578509465508,90.34210883512469,67.53789300814495,0.16549640158991696,0.3693449334859338,0.40769706379203363,0.003807010853583279,0.0008614248760551357,64.58967493620605,2025/06/26 14:20,1,14405.0,1
2.029998779296875,0.004654679450666794,15,2.029998779296875,0.18747780067486614,2649,False,False,47.43935369978375,81.17171822767216,58.68347520907989,0.11583817649398784,0.1646876624736251,0.09769897195927452,0.0222298079882574,0.0003771088905095727,67.56157767944694,2025/06/30 19:50,1,33981.0,1
5.865020751953125,0.013492266193843536,28,5.865020751953125,1.135312625291498,2749,True,False,17.668165404381075,-4.8908603756437685,10.148490144372794,-0.3634175641121741,-0.7985440976313498,-0.8702530670383515,0.008068516850495887,-0.0018437624053576297,27.905366430827428,2025/07/02 15:10,1,14296.0,1
