bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
13.199996948242188,0.10736069358178953,25,13.199996948242188,1.5318535186691364,118,True,False,20.175788309131303,-2.095388384449002,12.752062744604533,-2.40128928079301,-2.6482781448048343,-0.4939777280236486,0.03908884661072751,-0.02289540659064034,22.725059258021872,2025/05/22 14:00,1,407573.0,1
