bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.720001220703125,0.0029113308309848623,0.0018506918263272907,0.720001220703125,,1469,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A680B0>,0.08162721445334474,0.018745036934660675,-0.12576435503736813,0.01066549706748334,7.592358515000447e-05,38.86477242563585,2025/06/23 19:17,3a,14914.0
