klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,date,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,is_mature,direction_encoded
974.0,2021-10-08 05:50:00,362.47,362.5,362.4,362.48,5099.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.18251338686721869,-0.21042862717554792,-0.11917193374193857,-0.0003288564385146329,52.407884005117005,85.41278436440945,69.84079221231865,116.55676866859105,5099.0,0.660000000000025,2.0,0.660000000000025,13.0,0.0018240106124254507,0.660000000000025,13.0,0.0018240106124254507,3.0,3.0,0.18251338686721869,-0.11917193374193857,-0.21042862717554792,52.407884005117005,85.41278436440945,69.84079221231865,116.55676866859105,41.66666666666967,17.460317460317494,27.027246755505107,0.002758849008191272,0.02759381898455374,0.01999999999998181,0.07000000000005002,0.009999999999990905,1.0,975.0,975.0,2021-10-08,2021-10-08 05:50:00,1.183513573162663,126.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,0.660000000000025,13.0,0.0018240106124254507,0.0,1
975.0,2021-10-08 05:55:00,362.51,362.75,362.51,362.74,3680.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.22093017544932914,-0.18281235524438177,-0.0723472675197172,-0.0001996286139324097,58.50079031522464,89.87836417944791,76.51998286802839,116.59512680228698,3680.0,0.910000000000025,2.0,0.910000000000025,14.0,0.0025149237231926404,0.910000000000025,14.0,0.0025149237231926404,3.0,3.0,0.22093017544932914,-0.0723472675197172,-0.18281235524438177,58.50079031522464,89.87836417944791,76.51998286802839,116.59512680228698,41.568627450983456,17.254901960784533,28.04911008249302,0.06344652561309155,0.06620507020496237,0.009999999999990905,0.0,0.2300000000000182,1.0,976.0,976.0,2021-10-08,2021-10-08 05:55:00,1.254341952913936,125.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,0.910000000000025,14.0,0.0025149237231926404,0.0,1
976.0,2021-10-08 06:00:00,362.76,362.85,362.69,362.81,13607.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.24569535303717505,-0.1521004361147349,-0.02925275959614737,-8.071085233634063e-05,59.98607602864417,91.78704132109644,81.60900235238441,112.14311925852047,13607.0,1.0100000000000477,2.0,1.0100000000000477,15.0,0.0027912889674995794,1.0100000000000477,15.0,0.0027912889674995794,3.0,3.0,0.24569535303717505,-0.02925275959614737,-0.1521004361147349,59.98607602864417,91.78704132109644,81.60900235238441,112.14311925852047,53.45622119816146,4.147465437786944,32.159887933743846,0.01378321755430901,0.04411480878988255,0.040000000000020464,0.06999999999999318,0.05000000000001137,1.0,977.0,977.0,2021-10-08,2021-10-08 06:00:00,1.2733937873818264,124.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.0100000000000477,15.0,0.0027912889674995794,1.0,1
984.0,2021-10-08 06:40:00,362.91,362.91,362.86,362.9,3152.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.14321762692265894,0.02230447982932509,0.09391329329065456,0.0002590121655695476,60.89720258147896,90.38739792469659,84.04642212265249,103.06934952878478,3152.0,1.07000000000005,2.0,1.07000000000005,23.0,0.002957108114083711,1.07000000000005,23.0,0.002957108114083711,3.0,3.0,0.14321762692265894,0.09391329329065456,0.02230447982932509,60.89720258147896,90.38739792469659,84.04642212265249,103.06934952878478,49.74874371859605,21.1055276381888,41.26093241281727,-0.0027555041194918155,0.013779419059695576,0.0,0.03999999999996362,0.010000000000047748,0.0,985.0,985.0,2021-10-08,2021-10-08 06:40:00,1.2978782033618022,116.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.07000000000005,23.0,0.002957108114083711,0.0,1
985.0,2021-10-08 06:45:00,362.88,362.93,362.88,362.89,1550.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.1306975690848584,0.03864167596493239,0.1039904605073616,0.00028678690504517804,60.48143835760125,90.75471918383899,86.28252114304799,99.699115265421,1550.0,1.0900000000000318,2.0,1.0900000000000318,24.0,0.003012381162945036,1.0900000000000318,24.0,0.003012381162945036,3.0,3.0,0.1306975690848584,0.1039904605073616,0.03864167596493239,60.48143835760125,90.75471918383899,86.28252114304799,99.699115265421,44.4444444444448,23.333333333330913,40.53854731073115,0.0027557319223960827,0.013778659611996077,0.040000000000020464,0.0,0.009999999999990905,1.0,986.0,986.0,2021-10-08,2021-10-08 06:45:00,1.2951583124362724,115.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.0900000000000318,24.0,0.003012381162945036,0.0,1
988.0,2021-10-08 07:00:00,362.7,363.08,362.7,363.05,13525.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.08587331009491367,0.07201331415525522,0.11494996920271205,0.00031696384362323715,62.18004599673494,81.62096155995133,82.57190252040583,79.71907963904232,13525.0,1.240000000000009,2.0,1.240000000000009,27.0,0.0034269290294052872,1.240000000000009,27.0,0.0034269290294052872,3.0,3.0,0.08587331009491367,0.11494996920271205,0.07201331415525522,62.18004599673494,81.62096155995133,82.57190252040583,79.71907963904232,38.49765258215939,26.291079812204067,35.476857369530585,0.09649848359526406,0.10476978218913577,0.029999999999972715,0.0,0.35000000000002274,1.0,989.0,989.0,2021-10-08,2021-10-08 07:00:00,1.3386585869714953,112.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.240000000000009,27.0,0.0034269290294052872,0.0,1
989.0,2021-10-08 07:05:00,363.07,363.11,362.98,363.1,18914.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.09661851633288951,0.08409062869686641,0.13239988686331117,0.00036504752806220975,63.317998777037786,86.97211390818532,84.03863964966565,92.83906242522468,18914.0,1.2700000000000387,2.0,1.2700000000000387,28.0,0.003509838602697432,1.2700000000000387,28.0,0.003509838602697432,3.0,3.0,0.09661851633288951,0.13239988686331117,0.08409062869686641,63.317998777037786,86.97211390818532,84.03863964966565,92.83906242522468,30.150753768845224,28.14070351758507,33.18910154756952,0.008262869419128422,0.03581464543500894,0.009999999999990905,0.08999999999997499,0.03000000000002956,1.0,990.0,990.0,2021-10-08,2021-10-08 07:05:00,1.3522445607270792,111.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.2700000000000387,28.0,0.003509838602697432,0.0,1
990.0,2021-10-08 07:10:00,363.13,363.13,363.0,363.11,14503.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.09803157800877843,0.09634457594796372,0.14536036495235294,0.0004007474294312844,63.55419095958459,89.8332611239767,85.97018014110267,97.55942308972476,14503.0,1.2900000000000205,2.0,1.2900000000000205,29.0,0.0035651116515587567,1.2900000000000205,29.0,0.0035651116515587567,3.0,3.0,0.09803157800877843,0.14536036495235294,0.09634457594796372,63.55419095958459,89.8332611239767,85.97018014110267,97.55942308972476,26.530612244897306,28.571428571426082,31.083001701578883,-0.005507669429675822,0.035812672176307285,0.0,0.11000000000001364,0.01999999999998181,0.0,991.0,991.0,2021-10-08,2021-10-08 07:10:00,1.35496130649115,110.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.2900000000000205,29.0,0.0035651116515587567,0.0,1
991.0,2021-10-08 07:15:00,363.03,363.18,363.0,363.18,34220.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.10095604310054615,0.108964081335532,0.15944210288580507,0.0004395286983810472,65.24135777577398,93.22217408265112,88.38751145495215,102.89149933804907,34220.0,1.3400000000000318,2.0,1.3400000000000318,30.0,0.0037032942737122263,1.3400000000000318,30.0,0.0037032942737122263,3.0,3.0,0.10095604310054615,0.15944210288580507,0.108964081335532,65.24135777577398,93.22217408265112,88.38751145495215,102.89149933804907,29.381443298968758,24.74226804123515,29.475032192282676,0.04131889926453299,0.04958677685950601,0.0,0.029999999999972715,0.1500000000000341,1.0,992.0,992.0,2021-10-08,2021-10-08 07:15:00,1.3739743377939337,109.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.3400000000000318,30.0,0.0037032942737122263,0.0,1
992.0,2021-10-08 07:20:00,363.1,363.25,363.05,363.25,10770.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.1044444220368354,0.12201963409013641,0.17424184510855412,0.00048027830012128736,66.89190989114923,95.48144938843407,90.75215743277946,104.94003329974333,10770.0,1.410000000000025,2.0,1.410000000000025,31.0,0.0038967499447270207,1.410000000000025,31.0,0.0038967499447270207,3.0,3.0,0.1044444220368354,0.17424184510855412,0.12201963409013641,66.89190989114923,95.48144938843407,90.75215743277946,104.94003329974333,31.034482758620886,23.64532019704275,28.334923715227994,0.04131093362709371,0.05508883073956442,0.0,0.05000000000001137,0.14999999999997726,1.0,993.0,993.0,2021-10-08,2021-10-08 07:20:00,1.3929800412938753,108.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.410000000000025,31.0,0.0038967499447270207,0.0,1
993.0,2021-10-08 07:25:00,363.23,363.36,363.18,363.36,32703.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.11297074779838617,0.13614097756493468,0.19262635146412777,0.000530891744335648,69.35460679734159,96.9876329256227,92.8306492637272,105.3016002494137,32703.0,1.5200000000000387,2.0,1.5200000000000387,32.0,0.0042007517134646215,1.5200000000000387,32.0,0.0042007517134646215,3.0,3.0,0.11297074779838617,0.19262635146412777,0.13614097756493468,69.35460679734159,96.9876329256227,92.8306492637272,105.3016002494137,34.41860465116358,22.325581395347275,27.833248836271743,0.03578999531976859,0.049562200561706814,0.0,0.05000000000001137,0.12999999999999545,1.0,994.0,994.0,2021-10-08,2021-10-08 07:25:00,1.4228313518273932,107.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.5200000000000387,32.0,0.0042007517134646215,0.0,1
994.0,2021-10-08 07:30:00,363.36,363.41,363.17,363.19,12313.0,3a,3a,0.0,sell,False,0.0011827158456418484,4.24087096626119,29.721138397980262,0.012615691809092276,0.08821242201966056,0.14716753031739224,0.19127374132722252,0.0005271257024701674,61.714413257074945,87.94609318329086,91.20246390358174,81.4333517427091,12313.0,1.57000000000005,2.0,1.57000000000005,33.0,0.0043389343356180915,1.57000000000005,33.0,0.0043389343356180915,3.0,3.0,0.08821242201966056,0.19127374132722252,0.14716753031739224,61.714413257074945,87.94609318329086,91.20246390358174,81.4333517427091,36.57407407407556,11.574074074071614,29.553950842472773,-0.04678555702334212,0.06608475369661841,0.05000000000001137,0.01999999999998181,0.17000000000001592,0.0,995.0,995.0,2021-10-08,2021-10-08 07:30:00,1.3766898868360913,106.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.0011827158456418484,1.57000000000005,33.0,0.0043389343356180915,1.0,1
1005.0,2021-10-08 08:25:00,362.9999,363.4,361.99,363.33,18541.0,2,2,1.0,buy,False,0.904458598726096,4.24087096626119,29.721138397980262,0.012615691809092276,0.015672274934528774,0.17234745943712063,0.180183596904385,0.0004963615679867612,64.75716689108697,78.99411750304628,76.69218911669815,83.59797427574256,18541.0,1.420000000000016,1.0,1.57000000000005,33.0,0.0043389343356180915,1.420000000000016,7.0,0.003907432376654511,2.0,2.0,0.015672274934528774,0.180183596904385,0.17234745943712063,64.75716689108697,78.99411750304628,76.69218911669815,83.59797427574256,18.98016997167329,42.20963172804523,34.92336266161079,0.09093666416986862,0.38951352247298765,0.06999999999999318,1.009900000000016,0.330099999999959,1.0,1006.0,1006.0,2021-10-08,2021-10-08 08:25:00,1.4770601826383554,95.0,1.0,best_within_2.0d,1100.0,358.19,0.904458598726096,1.57000000000005,33.0,0.0043389343356180915,1.420000000000016,7.0,0.003907432376654511,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
1005.0,2021-10-08 08:25:00,363.83,363.9,363.4,363.56,37893.0,1p,1p,0.0,sell,False,0.2436473908492584,1.9099999999999682,6.0,0.005276388850520644,0.050042479994085676,0.18686871149850728,0.21188995149555012,0.0005834481819313908,61.91586633010275,90.05395078985649,88.53983488600018,93.08218259756913,37893.0,1.9099999999999682,0.0,1.9099999999999682,6.0,0.005276388850520644,1.9099999999999682,0.0,0.0,1.0,1.0,0.050042479994085676,0.21188995149555012,0.18686871149850728,61.91586633010275,90.05395078985649,88.53983488600018,93.08218259756913,24.61538461538679,34.358974358974876,32.91454786053051,-0.07421048291784126,0.13758943313153552,0.06999999999999318,0.160000000000025,0.2699999999999818,0.0,1006.0,1006.0,2021-10-08,2021-10-08 08:25:00,1.4770601826383554,95.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,1
1006.0,2021-10-08 08:30:00,363.36,364.2,362.9,363.4999,450294.0,1p,1p,0.0,sell,False,0.2436473908492584,2.2099999999999795,7.0,0.006105141025995136,0.030185647733284027,0.1906419174651678,0.2057347413318098,0.0005664612440613445,59.79091907457481,82.8097228493467,86.62979754044902,75.16957346714204,450294.0,2.2099999999999795,0.0,2.2099999999999795,7.0,0.006105141025995136,2.2099999999999795,0.0,0.0,1.0,1.0,0.030185647733284027,0.2057347413318098,0.1906419174651678,59.79091907457481,82.8097228493467,86.62979754044902,75.16957346714204,17.8000000000018,36.80000000000022,33.04911835610194,0.0385017613386205,0.3582254064480605,0.7000999999999635,0.4600000000000364,0.13990000000001146,1.0,1007.0,1007.0,2021-10-08,2021-10-08 08:30:00,1.4607706907209677,94.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,1
1007.0,2021-10-08 08:35:00,363.52,365.6,363.42,365.34,494299.0,1p,1p,0.0,sell,False,1.0075199186993864,3.6100000000000136,8.0,0.00997265117820938,0.2475430628688235,0.22158480032377073,0.3453563317581825,0.0009504731593773389,81.13677980982139,86.13907654407004,86.46622387498935,85.48478188223143,494299.0,3.6100000000000136,0.0,3.6100000000000136,8.0,0.00997265117820938,3.6100000000000136,0.0,0.0,1.0,1.0,0.2475430628688235,0.3453563317581825,0.22158480032377073,81.13677980982139,86.13907654407004,86.46622387498935,85.48478188223143,31.14285714285861,26.28571428571453,31.29258929086523,0.5006602112676037,0.5998569148643462,0.26000000000004775,0.0999999999999659,1.8199999999999932,1.0,1008.0,1008.0,2021-10-08,2021-10-08 08:35:00,1.957081075162856,93.0,1.0,best_within_2.0d,1100.0,358.19,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,1
1018.0,2021-10-08 09:30:00,364.1,364.3166,362.53,362.53,1248185.0,2s,2s,1.0,buy,False,0.5605095541401428,4.24087096626119,29.721138397980262,0.012615691809092276,-0.2954725837478922,0.3185796894802936,0.17084339760634748,0.0004696423778977809,39.09114582853842,32.590007191927256,46.85054494123685,4.068931693308073,1248185.0,3.07000000000005,1.0,1.57000000000005,33.0,0.0043389343356180915,3.07000000000005,12.0,0.008397155361050464,1.0,2.5,-0.2954725837478922,0.17084339760634748,0.3185796894802936,39.09114582853842,32.590007191927256,46.85054494123685,4.068931693308073,19.95786672580077,31.520757765352382,20.289119072139233,-0.43120021971987094,0.49281438777481074,0.21659999999997126,0.0,1.57000000000005,0.0,1019.0,1019.0,2021-10-08,2021-10-08 09:30:00,0.16412434832980094,9.0,1.0,best_within_2.0d,1027.0,363.125,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5605095541401428,1.57000000000005,33.0,0.0043389343356180915,3.07000000000005,12.0,0.008397155361050464,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
1019.0,2021-10-08 09:35:00,362.53,362.86,362.01,362.73,942803.0,2s,2s,1.0,buy,False,0.8917197452229233,4.24087096626119,29.721138397980262,0.012615691809092276,-0.411604628774658,0.26712911088346136,0.061326796496132374,0.00016862099138512134,41.181834140133844,29.621408303390346,41.107499395288016,6.649226119594999,942803.0,3.590000000000032,1.0,1.57000000000005,33.0,0.0043389343356180915,3.590000000000032,13.0,0.009819474835886301,1.0,2.5,-0.411604628774658,0.061326796496132374,0.26712911088346136,41.181834140133844,29.621408303390346,41.107499395288016,6.649226119594999,19.11132345914949,34.677804663779064,20.90702685843135,0.05516784817809436,0.23480014364244708,0.12999999999999545,0.5199999999999818,0.20000000000004547,1.0,1020.0,1020.0,2021-10-08,2021-10-08 09:35:00,0.1088964243376566,8.0,1.0,best_within_2.0d,1027.0,363.125,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.8917197452229233,1.57000000000005,33.0,0.0043389343356180915,3.590000000000032,13.0,0.009819474835886301,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
1021.0,2021-10-08 09:45:00,363.02,363.3601,362.0,363.01,863625.0,2s,2s,1.0,buy,False,0.8980891719745097,4.24087096626119,29.721138397980262,0.012615691809092276,-0.42659430453768676,0.15966910495800568,-0.0536280473108377,-0.00014749284981773662,44.08270447520666,31.745531400242584,35.65516133065268,23.926271539422387,863625.0,3.6000000000000227,1.0,1.57000000000005,33.0,0.0043389343356180915,3.6000000000000227,15.0,0.009846827133479273,1.0,2.5,-0.42659430453768676,-0.0536280473108377,0.15966910495800568,44.08270447520666,31.745531400242584,35.65516133065268,23.926271539422387,17.12626275161932,38.223832807962125,21.220180791701484,-0.00275466916423087,0.37571823204419574,0.34010000000000673,1.009999999999991,0.009999999999990905,0.0,1022.0,1022.0,2021-10-08,2021-10-08 09:45:00,0.03167956805597893,6.0,1.0,best_within_2.0d,1027.0,363.125,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.8980891719745097,1.57000000000005,33.0,0.0043389343356180915,3.6000000000000227,15.0,0.009846827133479273,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
1023.0,2021-10-08 09:55:00,362.48,362.95,361.95,362.04,559388.0,2s,2s,1.0,buy,False,0.9299363057324777,4.24087096626119,29.721138397980262,0.012615691809092276,-0.532430805582089,0.034115599157428136,-0.23209980363361638,-0.0006386810143477581,36.601082425419314,18.990793739057512,28.13689715818014,0.6985869008122592,559388.0,3.650000000000034,1.0,1.57000000000005,33.0,0.0043389343356180915,3.650000000000034,17.0,0.009983588621444293,1.0,2.5,-0.532430805582089,-0.23209980363361638,0.034115599157428136,36.601082425419314,18.990793739057512,28.13689715818014,0.6985869008122592,17.44377122536145,31.011148845087178,22.825133922779703,-0.12138600750386166,0.2762812543168946,0.46999999999997044,0.09000000000003183,0.4399999999999977,0.0,1024.0,1024.0,2021-10-08,2021-10-08 09:55:00,0.2996906419180144,4.0,1.0,best_within_2.0d,1027.0,363.125,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.9299363057324777,1.57000000000005,33.0,0.0043389343356180915,3.650000000000034,17.0,0.009983588621444293,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
1027.0,2021-10-08 10:15:00,362.84,363.4999,362.69,363.125,485141.0,2,2,0.0,sell,False,0.4246301369863074,4.24087096626119,29.721138397980262,0.012615691809092276,-0.19034438630633493,-0.1210188750664192,-0.21619106821958667,-0.0005950984189951083,48.382972530354984,42.22671243577567,33.880369079569235,58.91939914818853,485141.0,1.5499000000000365,1.0,3.650000000000034,17.0,0.009983588621444293,1.5499000000000365,5.0,0.00428208316065765,2.0,2.0,-0.19034438630633493,-0.21619106821958667,-0.1210188750664192,48.382972530354984,42.22671243577567,33.880369079569235,58.91939914818853,13.856068743287311,27.959757627437753,27.229488614847185,0.07854701796935978,0.22330364774325936,0.3749000000000251,0.14999999999997726,0.285000000000025,1.0,1028.0,1028.0,2021-10-08,2021-10-08 10:15:00,1.359036144578314,73.0,1.0,best_within_2.0d,1100.0,358.19,0.4246301369863074,3.650000000000034,17.0,0.009983588621444293,1.5499000000000365,5.0,0.00428208316065765,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,1
1046.0,2021-10-08 11:50:00,361.35,361.5257,361.05,361.28,427680.0,1p,1p,1.0,buy,False,0.5088842699791541,2.4499000000000137,20.0,0.00673975426128044,-0.12651675661975048,-0.3537553071499602,-0.4170136854598354,-0.0011511487444570043,36.54190127412089,17.712074747003662,27.01902968397791,-0.9018351269448317,427680.0,2.4499000000000137,0.0,2.4499000000000137,20.0,0.00673975426128044,2.4499000000000137,0.0,0.0,1.0,1.0,-0.12651675661975048,-0.4170136854598354,-0.3537553071499602,36.54190127412089,17.712074747003662,27.01902968397791,-0.9018351269448317,11.277544672985142,25.213462046300826,37.59441188445571,-0.019371800193731845,0.13175460462538727,0.17569999999994934,0.22999999999996135,0.07000000000005002,0.0,1047.0,1047.0,2021-10-08,2021-10-08 11:50:00,0.31692869796280965,31.0,1.0,best_within_2.0d,1077.0,362.425,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
