bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.31999969482421875,0.0026635566543193336,0.4550018310546875,0.00377297422321826,0.703293202320668,0.31999969482421875,,95,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487889B0>,-0.006117333582913037,0.010673077733869718,0.03358082263356551,0.0030715818478677438,8.870415644908078e-05,60.77377573621833,2025/06/17 15:11,2,2117.0
0.25,0.0020764119338176645,0.31000518798828125,0.002581440564924631,0.8064381168016145,0.25,,143,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148789850>,0.014581438270905597,0.013329159451984651,-0.0025045576378418914,0.002413657193877613,0.00011080643958008763,51.78237367551234,2025/06/17 16:09,2,7276.0
0.5400009155273438,0.00451090902729266,0.7300033569335938,0.006061137015409299,0.7397238798950702,0.5400009155273438,,222,False,False,<Math.KDJ.KDJ_Item object at 0x00000241494C1910>,-0.02808042844849633,0.01525001277329352,0.0866608824435797,0.008648656262181652,0.00012701283644271904,62.37544714184907,2025/06/17 17:42,2,916.0
0.7099990844726562,0.005916165918126509,0.910003662109375,0.007640668965307394,0.7802156343271068,0.7099990844726562,,359,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487BFEF0>,0.08026458804455008,0.029048871434227408,-0.10243143322064535,0.005699918589949792,0.0002431345667653575,41.607940378464775,2025/06/18 13:44,2,195.0
0.25499725341796875,0.002140316054426003,0.6299972534179688,0.0053159838162332475,0.40475930971843777,0.25499725341796875,,717,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C6B170>,-0.014759004549452632,-0.004896315395043871,0.019725378308817522,0.004331912187361523,-4.1146737478571276e-05,49.653737976919594,2025/06/20 14:14,2,2184.0
0.3000030517578125,0.0025248531604808665,0.6999969482421875,0.005856735005880673,0.4285776566757493,0.3000030517578125,,834,False,False,<Math.KDJ.KDJ_Item object at 0x000002414834C350>,-0.0006991172637508334,0.01876570675212008,0.03892964803174183,0.0018468873038154593,0.00015765640874125126,54.70557249355311,2025/06/20 16:36,2,851.0
0.19000244140625,0.0015975989314613763,0.37000274658203125,0.0031208059564877396,0.5135162999773182,0.19000244140625,,929,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491E31D0>,0.04087620506227154,0.036061536618078094,-0.009629336888386894,0.0015159197272539596,0.0003036386176746745,47.438590796595165,2025/06/20 18:28,2,313.0
0.26000213623046875,0.002168129921618022,0.6100006103515625,0.005060985783867283,0.426232583735648,0.26000213623046875,,1086,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470EB890>,-0.026118297875939105,-0.04511395282446529,-0.037991309897052364,0.0064902544293244015,-0.000375316910454058,48.694680315483154,2025/06/23 15:15,2,1023.0
0.16460418701171875,0.0013659577003261648,1.15460205078125,0.009674085174216444,0.14256356716181212,0.16460418701171875,,1212,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A66EF30>,0.11889626274188134,0.08765591605219925,-0.06248069337936418,0.0029915291782189593,0.0007285810122036743,52.36263234285482,2025/06/23 17:54,2,1093.0
0.9500045776367188,0.007868184482731275,1.1650009155273438,0.0095566295655892,0.8154539322457908,0.9500045776367188,,1371,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486CF950>,-0.00462793281271745,0.052340300185107935,0.11393646599565077,0.004190994543500275,0.0004314277216025708,63.24953188045369,2025/06/24 14:24,2,291.0
0.29999542236328125,0.0024721501947711833,0.6449966430664062,0.005343578420794681,0.4651116026543334,0.29999542236328125,,1604,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149788530>,0.0036764786863056594,-0.023418354366526728,-0.05418966610566477,,-0.00019312667181437847,32.002554766990514,2025/06/24 19:54,2,6437.0
