bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.709991455078125,0.001553931855028611,3.75,0.008275405606331386,0.1893310546875,0.709991455078125,0.001553931855028611,0.0007043809864155095,0.709991455078125,,853,True,False,36.94751530230897,-17.49018109229589,18.80161650410735,0.5037970848818996,0.3945907406001652,-0.21841268856346874,0.0022578284788894944,0.0008653374743682979,55.3004971137818,2025/06/23 17:54,"2,3b",1416.0
