bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7199020385742188,0.006769171391841326,9,0.00018420389146782968,0.7199020385742188,3a,4,3a,sell,False,0,False,54.438385697844,113.36931955279789,74.08203031616196,107.06999969482422,127,-0.24647615223570538,-0.19084798397744862,0.11125633651651351,0.499966,,132,0,-0.0017827633587825873,50.1061906489802,2025/07/15 17:35,37885.0
0.810699462890625,0.007622931062188655,10,0.00018420389146782968,0.810699462890625,3a,4,3a,sell,False,0,False,63.77019749927106,119.76106830783351,82.43382110212521,107.15499877929688,128,-0.22783141584299155,-0.15325247027213607,0.14915789114171096,0.563024,,132,1,-0.0014314711124719832,52.57071154395524,2025/07/15 17:40,45272.0
0.9399032592773438,0.008837822249259658,11,0.00018420389146782968,0.9399032592773438,3a,4,3a,sell,False,0,False,70.69533049835806,112.24612849288002,84.54559649653204,107.19999694824219,129,-0.2059573789336549,-0.11846123129630826,0.1749922952746933,0.652754,,132,2,-0.001106392207320033,53.86979340361786,2025/07/15 17:45,26732.0
1.05670166015625,0.009936066665136245,12,0.00018420389146782968,1.05670166015625,3a,4,3a,sell,False,0,False,76.09991527450455,108.52742393138362,86.90908482679757,107.33000183105469,130,-0.1806623816783834,-0.0794823926572974,0.20235997804217198,0.73387,,132,3,-0.00074220800822448,57.49228337108321,2025/07/15 17:50,69521.0
1.2798995971679688,0.01203477594637405,13,0.00018420389146782968,1.2798995971679688,3a,4,3a,sell,False,0,False,80.72408233130678,108.46908467212015,89.97241644491123,107.58650207519531,131,-0.15004512060790093,-0.027576076325971144,0.24493808856385957,0.888879,,132,4,-0.00025741733069131967,63.570639495172315,2025/07/15 17:55,47948.0
1.4399032592773438,0.013539275383944354,14,0.00018420389146782968,1.4399032592773438,3a,4,3a,sell,False,1,False,83.64174053632264,101.14768976641793,89.47705694635441,107.65989685058594,132,-0.11618402114903711,0.019260376686418113,0.27088879567091045,1,0.007050766581086364,,5,0.00017972552964667498,65.10810360027642,2025/07/15 18:00,60307.0
2.292999267578125,0.02143250374384939,8,0.0071357880155576365,2.292999267578125,3a,5,3a,sell,False,0,False,38.848470124944754,90.80873425951484,56.16855816980144,109.20999908447266,480,-0.9035352104698084,-0.9109174926240229,-0.014764564308428874,0.664059,,494,6,-0.008283943891117002,42.49594114134251,2025/07/22 14:30,337451.0
2.7080001831054688,0.02531148826927191,9,0.0071357880155576365,2.7080001831054688,3a,5,3a,sell,False,0,False,48.60984823988241,107.1781169295084,68.13260446975774,109.4800033569336,481,-0.8846704346836247,-0.80921133153889,0.1509182062894694,0.784245,,494,7,-0.007361410587392726,45.25875640045879,2025/07/22 14:35,115200.0
3.042999267578125,0.028442701276474365,10,0.0071357880155576365,3.042999267578125,3a,5,3a,sell,False,0,False,57.55451823109371,111.22253817836156,75.44385821351632,109.7300033569336,482,-0.8478087909067801,-0.7003622157994016,0.2948931502147569,0.881262,,494,8,-0.006372050256951408,47.76139958578911,2025/07/22 14:40,54748.0
3.072998046875,0.02872309776795265,15,0.0071357880155576365,3.072998046875,3a,5,3a,sell,False,0,False,81.05188585062473,101.97874186030793,88.02750452051913,109.9749984741211,487,-0.5665934835360078,-0.3211651945564,0.49085657795921556,0.889949,,494,9,-0.002922865552201733,50.783667663737354,2025/07/22 15:05,43659.0
