date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2018-11-13,100000.0,100000.0,0,2.2999999999999994,0.24999999999999978,0.2528833187162207,FORCE_SELL,0.12,0.24
2018-11-14,100000.0,100000.0,0,-0.5,0.24999999999999978,0.24351394851630292,FREE,0.15,0.25
2018-11-15,100000.0,100000.0,0,-0.5,0.5499999999999998,0.13717045038220074,FORCE_BUY,0.25,0.35
2018-11-16,100000.0,100000.0,0,-0.5,0.8499999999999996,0.1458153122361534,FREE,0.1,0.22
2018-11-19,100000.0,100000.0,0,2.3999999999999995,-0.5,0.24716696754970677,FREE,0.18,0.28
2018-11-20,100000.0,100000.0,0,2.3999999999999995,-0.5,0.23003811851581468,FORCE_BUY,0.25,0.35
2018-11-21,100000.0,100000.0,0,-0.5,-0.5,0.23140539553912512,FREE,0.22,0.32
2018-11-23,100000.0,100000.0,0,-0.5,-0.5,0.2258303873882922,FORCE_SELL,0.1,0.22
2018-11-26,100000.0,100000.0,0,-0.5,-0.5,0.1693902985327257,FREE,0.12,0.24
2018-11-27,100000.0,100000.0,0,-0.5,-0.5,0.16654837828851596,FREE,0.15,0.25
2018-11-28,100000.0,100000.0,0,-0.5,-0.5,0.11192427955062278,FORCE_BUY,0.12,0.24
2018-11-29,100000.0,100000.0,0,0.9999999999999996,-0.5,0.13894514282480627,FORCE_BUY,0.2,0.3
2018-11-30,100000.0,100000.0,0,0.7999999999999998,-0.5,0.10659458349832933,FORCE_BUY,0.15,0.25
2018-12-03,100000.0,100000.0,0,0.6499999999999997,1.1499999999999997,0.16412698529624523,FORCE_BUY,0.18,0.28
2018-12-04,100000.0,100000.0,0,0.9999999999999996,1.0499999999999996,0.29872405449065803,FREE,0.25,0.35
2018-12-06,100000.0,100000.0,0,-0.5,1.1499999999999997,0.17377123712381617,FORCE_BUY,0.22,0.32
2018-12-07,100000.0,100000.0,0,2.1499999999999995,0.7999999999999998,0.27543836129829075,FORCE_SELL,0.12,0.24
2018-12-10,100000.0,100000.0,0,-0.5,1.6499999999999995,0.18687295970673912,FREE,0.1,0.22
2018-12-11,100000.0,100000.0,0,-0.5,2.3999999999999995,0.2275464965901982,FREE,0.15,0.25
2018-12-12,100000.0,100000.0,0,-0.5,1.2499999999999996,0.2542025979518816,FREE,0.2,0.3
2018-12-13,100000.0,100000.0,0,-0.5,1.4499999999999995,0.20526801179503448,FREE,0.18,0.28
2018-12-14,100000.0,100000.0,0,-0.5,0.5499999999999998,0.2082356001854109,FORCE_BUY,0.22,0.32
2018-12-17,100000.0,100000.0,0,-0.5,0.5499999999999998,0.30341644911739046,FORCE_SELL,0.1,0.22
2018-12-18,100000.0,100000.0,0,-0.5,-0.5,0.244272074150081,FREE,0.15,0.25
2018-12-19,100000.0,100000.0,0,-0.5,-0.5,0.2906826929025162,FORCE_SELL,0.18,0.28
2018-12-20,100000.0,100000.0,0,-0.5,-0.5,0.21987776299838968,FREE,0.2,0.3
2018-12-21,100000.0,100000.0,0,-0.5,-0.5,0.23573250962033643,FREE,0.22,0.32
2018-12-24,100000.0,100000.0,0,1.6499999999999995,-0.5,0.1787928990844222,FREE,0.12,0.24
2018-12-26,100000.0,100000.0,0,1.6499999999999995,-0.5,0.12045794038082362,FORCE_BUY,0.25,0.35
2018-12-27,100000.0,100000.0,0,1.2999999999999996,-0.5,0.11398049442982065,FORCE_BUY,0.25,0.35
2018-12-28,100000.0,100000.0,0,1.2999999999999996,-0.5,0.15584887775977627,FREE,0.12,0.24
2018-12-31,100000.0,100000.0,0,1.2999999999999996,-0.5,0.13486066842126676,FORCE_BUY,0.25,0.35
2019-01-02,100000.0,100000.0,0,2.4499999999999993,2.499999999999999,0.11232818634728049,FORCE_BUY,0.15,0.25
2019-01-03,100000.0,100000.0,0,2.2999999999999994,-0.5,0.15803843762537004,FORCE_BUY,0.2,0.3
2019-01-04,100000.0,100000.0,0,-0.5,-0.5,0.10828375711902676,FREE,0.1,0.22
2019-01-07,100000.0,100000.0,0,-0.5,-0.5,0.11075973452408737,FORCE_BUY,0.22,0.32
2019-01-08,100000.0,100000.0,0,-0.5,-0.5,0.11802478747028859,FORCE_BUY,0.15,0.25
2019-01-09,100000.0,100000.0,0,-0.5,-0.5,0.12320516950018152,FREE,0.12,0.24
2019-01-10,100000.0,100000.0,0,-0.5,-0.5,0.09958175093912686,FORCE_BUY,0.25,0.35
2019-01-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.1015683185133847,FREE,0.1,0.22
2019-01-14,100000.0,100000.0,0,0.9499999999999997,1.2499999999999996,0.17603375657491194,FORCE_BUY,0.22,0.32
2019-01-15,100000.0,100000.0,0,-0.5,1.5999999999999996,0.1537471152361928,FORCE_BUY,0.25,0.35
2019-01-16,100000.0,100000.0,0,-0.5,1.4499999999999995,0.21304853274508542,FREE,0.15,0.25
2019-01-17,100000.0,100000.0,0,-0.5,0.8999999999999997,0.16191248358541874,FORCE_BUY,0.2,0.3
2019-01-18,100000.0,100000.0,0,-0.5,1.6499999999999995,0.16755285891328775,FREE,0.12,0.24
2019-01-22,100000.0,100000.0,0,-0.5,1.6499999999999995,0.2243323558876038,FREE,0.18,0.28
2019-01-23,100000.0,100000.0,0,2.2999999999999994,1.1499999999999997,0.19407732877054182,FREE,0.1,0.22
2019-01-24,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17144869534834464,FORCE_BUY,0.25,0.35
2019-01-25,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17757039926756701,FORCE_BUY,0.2,0.3
2019-01-28,100000.0,100000.0,0,2.499999999999999,1.0999999999999996,0.15429808501602352,FORCE_BUY,0.22,0.32
2019-01-29,100000.0,100000.0,0,2.499999999999999,1.2999999999999996,0.20512002243475183,FREE,0.12,0.24
2019-01-30,100000.0,100000.0,0,0.6499999999999997,2.1499999999999995,0.15384281321987942,FREE,0.1,0.22
2019-01-31,100000.0,100000.0,0,0.9999999999999996,-0.5,0.15872443423354943,FREE,0.15,0.25
2019-02-01,100000.0,100000.0,0,1.0999999999999996,-0.5,0.19221085301075758,FORCE_BUY,0.22,0.32
2019-02-04,100000.0,100000.0,0,2.0499999999999994,0.9999999999999996,0.13592400235805788,FORCE_BUY,0.25,0.35
2019-02-05,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.14644887430453016,FORCE_BUY,0.18,0.28
2019-02-06,100000.0,100000.0,0,1.1999999999999997,1.5499999999999994,0.16182104603509026,FORCE_BUY,0.2,0.3
2019-02-07,100000.0,100000.0,0,2.4499999999999993,0.6499999999999997,0.17680620874663408,FREE,0.1,0.22
2019-02-08,100000.0,100000.0,0,2.3999999999999995,1.2999999999999996,0.14045119615743504,FORCE_BUY,0.25,0.35
2019-02-11,100000.0,100000.0,0,1.5499999999999994,1.3999999999999995,0.1838857813976036,FREE,0.15,0.25
2019-02-12,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.1647854469983678,FREE,0.12,0.24
2019-02-13,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.17626830860940046,FORCE_BUY,0.18,0.28
2019-02-14,100000.0,100000.0,0,0.24999999999999978,2.3999999999999995,0.15517920840190103,FORCE_BUY,0.2,0.3
2019-02-15,100000.0,100000.0,0,0.24999999999999978,2.4499999999999993,0.1460375534693231,FORCE_BUY,0.22,0.32
2019-02-19,100000.0,100000.0,0,0.8499999999999996,0.5499999999999998,0.15922195272794104,FORCE_BUY,0.25,0.35
2019-02-20,100000.0,100000.0,0,0.9499999999999997,1.0499999999999996,0.1685168807433314,FREE,0.1,0.22
2019-02-21,100000.0,100000.0,0,0.8499999999999996,0.9999999999999996,0.1833351626321477,FREE,0.12,0.24
2019-02-22,100000.0,100000.0,0,0.7499999999999998,1.1999999999999997,0.16028476831409008,FREE,0.15,0.25
2019-02-25,100000.0,100000.0,0,1.8499999999999996,1.3499999999999996,0.22024712046349618,FREE,0.18,0.28
2019-02-26,100000.0,100000.0,0,0.9499999999999997,1.4999999999999996,0.19707910275395277,FORCE_BUY,0.2,0.3
2019-02-27,100000.0,100000.0,0,1.0499999999999996,1.3499999999999996,0.1670276872539821,FORCE_BUY,0.22,0.32
2019-02-28,100000.0,100000.0,0,1.4499999999999995,1.3999999999999995,0.1891315581404562,FORCE_BUY,0.25,0.35
2019-03-01,100000.0,100000.0,0,1.0499999999999996,-0.5,0.1746000908801422,FREE,0.1,0.22
2019-03-04,100000.0,100000.0,0,1.0499999999999996,-0.5,0.19327541133423407,FREE,0.15,0.25
2019-03-05,100000.0,100000.0,0,1.4499999999999995,1.1499999999999997,0.18266938707794764,FREE,0.12,0.24
2019-03-06,100000.0,100000.0,0,0.8499999999999996,1.1999999999999997,0.21218273150999903,FORCE_BUY,0.22,0.32
2019-03-07,100000.0,100000.0,0,1.7999999999999994,-0.5,0.20554589488912542,FREE,0.2,0.3
2019-03-08,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.15014507774124475,FORCE_BUY,0.25,0.35
2019-03-11,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.16352952048943656,FORCE_BUY,0.18,0.28
2019-03-12,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.16901158740858604,FREE,0.1,0.22
2019-03-13,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.18013858651847006,FREE,0.15,0.25
2019-03-14,100000.0,100000.0,0,0.4999999999999998,-0.5,0.21393977301782408,FREE,0.12,0.24
2019-03-15,100000.0,100000.0,0,0.2999999999999998,-0.5,0.17113839936886152,FORCE_BUY,0.25,0.35
2019-03-18,100000.0,100000.0,0,0.2999999999999998,-0.5,0.16562020606060343,FORCE_BUY,0.18,0.28
2019-03-19,100000.0,100000.0,0,0.2999999999999998,-0.5,0.19688189056983382,FORCE_BUY,0.22,0.32
2019-03-20,100000.0,100000.0,0,-0.5,1.0499999999999996,0.18746995584583784,FREE,0.1,0.22
2019-03-21,100000.0,100000.0,0,-0.5,1.5499999999999994,0.16872794959463233,FORCE_BUY,0.2,0.3
2019-03-22,100000.0,100000.0,0,2.2999999999999994,-0.5,0.272579845832472,FORCE_SELL,0.15,0.25
2019-03-25,100000.0,100000.0,0,1.6499999999999995,0.4999999999999998,0.17499662234766375,FORCE_BUY,0.25,0.35
2019-03-26,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.20327526968164147,FREE,0.18,0.28
2019-03-27,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.1958126784453836,FREE,0.12,0.24
2019-03-28,100000.0,100000.0,0,-0.5,0.7999999999999998,0.19187842499229082,FORCE_BUY,0.2,0.3
2019-03-29,100000.0,100000.0,0,1.9499999999999993,0.7999999999999998,0.18591496092307747,FREE,0.1,0.22
2019-04-01,100000.0,100000.0,0,-0.5,2.499999999999999,0.1861295433866671,FORCE_BUY,0.22,0.32
2019-04-02,100000.0,100000.0,0,-0.5,2.3999999999999995,0.18421474089319215,FORCE_BUY,0.25,0.35
2019-04-03,100000.0,100000.0,0,0.8499999999999996,-0.5,0.16890004315861393,FREE,0.12,0.24
2019-04-04,100000.0,100000.0,0,0.8499999999999996,-0.5,0.16504345683306437,FORCE_BUY,0.18,0.28
2019-04-05,100000.0,100000.0,0,1.0999999999999996,-0.5,0.15855364594799848,FORCE_BUY,0.2,0.3
2019-04-08,100000.0,100000.0,0,1.0999999999999996,-0.5,0.14799547607976557,FREE,0.1,0.22
2019-04-09,100000.0,100000.0,0,0.6999999999999997,0.5999999999999996,0.17276567966829992,FORCE_BUY,0.22,0.32
2019-04-10,100000.0,100000.0,0,0.5999999999999996,0.7999999999999998,0.14798830344958502,FORCE_BUY,0.25,0.35
2019-04-11,100000.0,100000.0,0,0.5499999999999998,0.44999999999999973,0.16276123304476697,FREE,0.15,0.25
2019-04-12,100000.0,100000.0,0,-0.5,0.5499999999999998,0.14886802154352471,FREE,0.1,0.22
2019-04-15,100000.0,100000.0,0,1.1999999999999997,0.9999999999999996,0.14969920160936998,FORCE_BUY,0.18,0.28
2019-04-16,100000.0,100000.0,0,1.1499999999999997,0.9999999999999996,0.15740502813331372,FREE,0.12,0.24
2019-04-17,100000.0,100000.0,0,-0.5,0.44999999999999973,0.1707453650639551,FORCE_BUY,0.2,0.3
2019-04-18,100000.0,100000.0,0,0.5999999999999996,0.5999999999999996,0.16100563788406488,FORCE_BUY,0.22,0.32
2019-04-22,100000.0,100000.0,0,-0.5,0.6999999999999997,0.14683848837991043,FORCE_BUY,0.25,0.35
2019-04-23,100000.0,100000.0,0,-0.5,1.1999999999999997,0.15192141849446622,FREE,0.1,0.22
2019-04-24,100000.0,100000.0,0,-0.5,-0.5,0.1732307483295079,FREE,0.15,0.25
2019-04-25,100000.0,100000.0,0,0.9999999999999996,0.5499999999999998,0.1620007666799351,FORCE_BUY,0.18,0.28
2019-04-26,100000.0,100000.0,0,1.1999999999999997,0.4999999999999998,0.1572096397750483,FREE,0.12,0.24
2019-04-29,100000.0,100000.0,0,1.6999999999999993,-0.5,0.15362687188188817,FORCE_BUY,0.2,0.3
2019-04-30,100000.0,100000.0,0,1.6999999999999993,0.4999999999999998,0.15795567142545783,FORCE_BUY,0.25,0.35
2019-05-01,100000.0,100000.0,0,-0.5,0.8499999999999996,0.18604218853101104,FORCE_BUY,0.22,0.32
2019-05-02,100000.0,100000.0,0,-0.5,0.8499999999999996,0.1787954377661529,FREE,0.1,0.22
2019-05-03,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.1491854366433695,FORCE_BUY,0.18,0.28
2019-05-06,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.1683981077755612,FREE,0.12,0.24
2019-05-07,100000.0,100000.0,0,-0.5,-0.5,0.18987537964704124,FREE,0.15,0.25
2019-05-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.17099370687517157,FORCE_BUY,0.2,0.3
2019-05-09,100000.0,100000.0,0,1.6499999999999995,1.0499999999999996,0.20030089292028366,FORCE_BUY,0.25,0.35
2019-05-10,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.20147060286523302,FORCE_BUY,0.22,0.32
2019-05-13,100000.0,100000.0,0,2.499999999999999,-0.5,0.21104755120163868,FREE,0.18,0.28
2019-05-14,100000.0,100000.0,0,2.499999999999999,-0.5,0.215396298480243,FREE,0.1,0.22
2019-05-15,100000.0,100000.0,0,2.1499999999999995,-0.5,0.1986022830439879,FREE,0.12,0.24
2019-05-16,100000.0,100000.0,0,1.3499999999999996,-0.5,0.20951809049722003,FREE,0.2,0.3
2019-05-17,100000.0,100000.0,0,1.0999999999999996,-0.5,0.2407211772555786,FREE,0.15,0.25
2019-05-20,100000.0,100000.0,0,1.0999999999999996,-0.5,0.21465514665827054,FORCE_BUY,0.25,0.35
2019-05-21,100000.0,100000.0,0,2.1999999999999993,2.2999999999999994,0.20162466878161933,FORCE_BUY,0.22,0.32
2019-05-22,100000.0,100000.0,0,2.1499999999999995,1.2999999999999996,0.22742181958056176,FREE,0.18,0.28
2019-05-23,100000.0,100000.0,0,2.4499999999999993,0.4999999999999998,0.18691257277985088,FREE,0.12,0.24
2019-05-24,100000.0,100000.0,0,-0.5,0.6499999999999997,0.2347348515001411,FORCE_SELL,0.1,0.22
2019-05-28,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.28013983799276276,FREE,0.2,0.3
2019-05-29,100000.0,100000.0,0,-0.5,1.5999999999999996,0.1891690842483337,FORCE_BUY,0.25,0.35
2019-05-30,100000.0,100000.0,0,2.349999999999999,1.6499999999999995,0.2122082475865087,FREE,0.15,0.25
2019-05-31,100000.0,100000.0,0,2.499999999999999,1.9999999999999996,0.19654249681557148,FORCE_BUY,0.22,0.32
2019-06-03,100000.0,100000.0,0,1.9499999999999993,-0.5,0.20225066526607904,FREE,0.12,0.24
2019-06-04,100000.0,100000.0,0,1.9499999999999993,2.2499999999999996,0.1862424762208131,FREE,0.18,0.28
2019-06-05,100000.0,100000.0,0,0.6999999999999997,2.349999999999999,0.19499430365350792,FREE,0.1,0.22
2019-06-06,100000.0,100000.0,0,0.7999999999999998,2.4499999999999993,0.20103080829728293,FORCE_BUY,0.25,0.35
2019-06-07,100000.0,100000.0,0,0.7499999999999998,-0.5,0.12486059502953002,FORCE_BUY,0.22,0.32
2019-06-10,100000.0,100000.0,0,0.7499999999999998,-0.5,0.1235738241359647,FORCE_BUY,0.15,0.25
2019-06-11,100000.0,100000.0,0,1.8499999999999996,1.8499999999999996,0.14759344429594348,FREE,0.12,0.24
2019-06-12,100000.0,100000.0,0,-0.5,1.9499999999999993,0.14492682203363624,FORCE_BUY,0.18,0.28
2019-06-13,100000.0,100000.0,0,1.3499999999999996,1.7999999999999994,0.1320075850300901,FORCE_BUY,0.22,0.32
2019-06-14,100000.0,100000.0,0,1.3999999999999995,1.7499999999999996,0.1291744424042756,FORCE_BUY,0.2,0.3
2019-06-17,100000.0,100000.0,0,0.4999999999999998,1.2499999999999996,0.13010071936529552,FORCE_BUY,0.15,0.25
2019-06-18,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.1440222517411103,FREE,0.1,0.22
2019-06-19,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.13082124382401536,FREE,0.12,0.24
2019-06-20,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.142132752145097,FORCE_BUY,0.25,0.35
2019-06-21,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14457684661912465,FORCE_BUY,0.22,0.32
2019-06-24,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.13560742801233838,FORCE_BUY,0.2,0.3
2019-06-25,100000.0,100000.0,0,-0.5,0.5999999999999996,0.16756389421623183,FORCE_BUY,0.18,0.28
2019-06-26,100000.0,100000.0,0,2.4499999999999993,0.6999999999999997,0.15012820351674708,FREE,0.15,0.25
2019-06-27,100000.0,100000.0,0,2.499999999999999,0.5999999999999996,0.1233193023047781,FREE,0.12,0.24
2019-06-28,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.11809203313794335,FREE,0.1,0.22
2019-07-01,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.1341000081146349,FORCE_BUY,0.25,0.35
2019-07-02,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.10234157772326723,FORCE_BUY,0.2,0.3
2019-07-03,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.0899591652269152,FORCE_BUY,0.22,0.32
2019-07-05,100000.0,100000.0,0,0.9499999999999997,2.349999999999999,0.11218143099958457,FORCE_BUY,0.15,0.25
2019-07-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.10035932488389608,FORCE_BUY,0.12,0.24
2019-07-09,100000.0,100000.0,0,1.1499999999999997,-0.5,0.10569772522324129,FORCE_BUY,0.22,0.32
2019-07-10,100000.0,100000.0,0,-0.5,0.9499999999999997,0.11395214697824846,FREE,0.1,0.22
2019-07-11,100000.0,100000.0,0,1.0999999999999996,0.9999999999999996,0.12966998857607145,FORCE_BUY,0.18,0.28
2019-07-12,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.10481731928443792,FORCE_BUY,0.2,0.3
2019-07-15,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.09064711051780694,FORCE_BUY,0.25,0.35
2019-07-16,100000.0,100000.0,0,1.1999999999999997,0.6499999999999997,0.13319955144546894,FORCE_BUY,0.15,0.25
2019-07-17,100000.0,100000.0,0,1.5499999999999994,0.44999999999999973,0.1637614767537425,FREE,0.12,0.24
2019-07-18,100000.0,100000.0,0,1.6499999999999995,-0.5,0.09996466285701316,FORCE_BUY,0.22,0.32
2019-07-19,100000.0,100000.0,0,1.6999999999999993,-0.5,0.16826167194451533,FORCE_BUY,0.2,0.3
2019-07-22,100000.0,100000.0,0,1.6999999999999993,-0.5,0.09880973133568471,FORCE_BUY,0.1,0.22
2019-07-23,100000.0,100000.0,0,0.9499999999999997,1.8499999999999996,0.09988589453361892,FORCE_BUY,0.25,0.35
2019-07-24,100000.0,100000.0,0,0.8499999999999996,1.7999999999999994,0.09321136841061393,FORCE_BUY,0.18,0.28
2019-07-25,100000.0,100000.0,0,0.9499999999999997,2.1499999999999995,0.1519809585532833,FORCE_BUY,0.22,0.32
2019-07-26,100000.0,100000.0,0,1.1499999999999997,2.0999999999999996,0.1006031025722532,FREE,0.1,0.22
2019-07-29,100000.0,100000.0,0,1.1499999999999997,1.0499999999999996,0.14134055232869303,FORCE_BUY,0.25,0.35
2019-07-30,100000.0,100000.0,0,1.8499999999999996,1.2499999999999996,0.15417832604549367,FREE,0.15,0.25
2019-07-31,100000.0,100000.0,0,1.8499999999999996,1.2999999999999996,0.24543012203239808,FREE,0.18,0.28
2019-08-01,100000.0,100000.0,0,2.499999999999999,1.1999999999999997,0.2662495538135112,FORCE_SELL,0.1,0.22
2019-08-02,100000.0,100000.0,0,2.499999999999999,0.4999999999999998,0.2684981485864994,FORCE_SELL,0.12,0.24
2019-08-05,100000.0,100000.0,0,2.3999999999999995,-0.5,0.3220173131739618,FORCE_SELL,0.2,0.3
2019-08-06,100000.0,100000.0,0,2.499999999999999,-0.5,0.2692265289179235,FREE,0.22,0.32
2019-08-07,100000.0,100000.0,0,2.1999999999999993,-0.5,0.24606613731681512,FORCE_BUY,0.25,0.35
2019-08-08,100000.0,100000.0,0,2.0499999999999994,-0.5,0.24402109516418438,FREE,0.15,0.25
2019-08-09,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2761383570973211,FREE,0.18,0.28
2019-08-12,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.33280854326359405,FORCE_SELL,0.1,0.22
2019-08-13,100000.0,100000.0,0,2.4499999999999993,1.4499999999999995,0.12216242841075009,FORCE_BUY,0.25,0.35
2019-08-14,100000.0,100000.0,0,2.3999999999999995,0.9999999999999996,0.23500571368862355,FREE,0.12,0.24
2019-08-15,100000.0,100000.0,0,2.499999999999999,-0.5,0.15991465471923083,FREE,0.15,0.25
2019-08-16,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.14501052409713644,FORCE_BUY,0.22,0.32
2019-08-19,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.15498673936115623,FORCE_BUY,0.25,0.35
2019-08-20,100000.0,100000.0,0,1.6499999999999995,-0.5,0.22632468808996178,FREE,0.15,0.25
2019-08-21,100000.0,100000.0,0,1.5499999999999994,-0.5,0.14447953413640494,FORCE_BUY,0.22,0.32
2019-08-22,100000.0,100000.0,0,1.1499999999999997,-0.5,0.15854763296095495,FORCE_BUY,0.2,0.3
2019-08-23,100000.0,100000.0,0,0.8499999999999996,-0.5,0.27580515409598055,FREE,0.25,0.35
2019-08-26,100000.0,100000.0,0,2.4499999999999993,-0.5,0.1235477177663294,FORCE_BUY,0.22,0.32
2019-08-27,100000.0,100000.0,0,2.1999999999999993,-0.5,0.19241499913434987,FREE,0.12,0.24
2019-08-28,100000.0,100000.0,0,2.1499999999999995,-0.5,0.14111815898824445,FORCE_BUY,0.18,0.28
2019-08-29,100000.0,100000.0,0,1.0999999999999996,-0.5,0.16023247602464954,FORCE_BUY,0.2,0.3
2019-08-30,100000.0,100000.0,0,1.0999999999999996,-0.5,0.1990919851573164,FORCE_BUY,0.22,0.32
2019-09-03,100000.0,100000.0,0,2.2999999999999994,2.2499999999999996,0.1551096018111369,FORCE_BUY,0.18,0.28
2019-09-04,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.13348823184964964,FORCE_BUY,0.15,0.25
2019-09-05,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.17196486445951029,FORCE_BUY,0.2,0.3
2019-09-06,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.18429527723740935,FREE,0.12,0.24
2019-09-09,100000.0,100000.0,0,2.2499999999999996,-0.5,0.20035634711018913,FREE,0.15,0.25
2019-09-10,100000.0,100000.0,0,2.4499999999999993,-0.5,0.1444060187255994,FORCE_BUY,0.18,0.28
2019-09-11,100000.0,100000.0,0,2.1999999999999993,-0.5,0.1333149782684817,FORCE_BUY,0.22,0.32
2019-09-12,100000.0,100000.0,0,2.1999999999999993,-0.5,0.2059836916683336,FREE,0.1,0.22
2019-09-13,100000.0,100000.0,0,2.2999999999999994,2.4499999999999993,0.19864205040388938,FORCE_BUY,0.25,0.35
2019-09-16,100000.0,100000.0,0,1.8999999999999995,0.8499999999999996,0.1463958177236597,FORCE_BUY,0.2,0.3
