date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2018-10-23,0.024329520825061457,0.1,0.22,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.47,0.3,0.3
2018-10-24,0.2927703536224826,0.1,0.22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,166.12,0.3,0.3
2018-10-25,0.09870235293544476,0.15,0.25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.37,0.3,0.3
2018-10-26,0.0592861131890606,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.3,0.3,0.3
2018-10-29,0.1919714329319763,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,163.62,0.3,0.3
2018-10-30,0.11594064175643502,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,166.29,0.3,0.3
2018-10-31,0.17229614283566042,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,169.65,0.3,0.3
2018-11-01,0.13146945183213635,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.67,-0.5,-0.5
2018-11-02,0.1987273228043739,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,169.6,-0.5,-0.5
2018-11-05,0.1353971154868091,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,169.45,1.5499999999999994,-0.5
2018-11-06,0.13973902396315693,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.21,1.5499999999999994,-0.5
2018-11-07,0.15762717981524932,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.66,-0.5,1.2999999999999996
2018-11-08,0.20520113116780933,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,174.18,-0.5,2.4499999999999993
2018-11-09,0.212994000681877,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.95,-0.5,-0.5
2018-11-12,0.3114647842638626,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,165.93,-0.5,1.7499999999999996
2018-11-13,0.2528833187162207,0.12,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.64,-0.5,1.7499999999999996
2018-11-14,0.24351394851630292,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,165.52,2.2999999999999994,0.24999999999999978
2018-11-15,0.13717045038220074,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.33,-0.5,0.24999999999999978
2018-11-16,0.1458153122361534,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.1,-0.5,0.5499999999999998
2018-11-19,0.24716696754970677,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,161.94,-0.5,0.8499999999999996
2018-11-20,0.23003811851581468,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,159.34,2.3999999999999995,-0.5
2018-11-21,0.23140539553912512,0.22,0.32,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,160.57,2.3999999999999995,-0.5
2018-11-23,0.2258303873882922,0.1,0.22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,159.06,-0.5,-0.5
2018-11-26,0.1693902985327257,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,161.51,-0.5,-0.5
2018-11-27,0.16654837828851596,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,163.91,-0.5,-0.5
2018-11-28,0.11192427955062278,0.12,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.32,-0.5,-0.5
2018-11-29,0.13894514282480627,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.25,-0.5,-0.5
2018-11-30,0.10659458349832933,0.15,0.25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,169.84,0.9999999999999996,-0.5
2018-12-03,0.16412698529624523,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,171.53,0.7999999999999998,-0.5
2018-12-04,0.29872405449065803,0.25,0.35,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,166.33,0.6499999999999997,1.1499999999999997
2018-12-06,0.17377123712381617,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,166.68,0.9999999999999996,1.0499999999999996
2018-12-07,0.27543836129829075,0.12,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,161.2,-0.5,1.1499999999999997
2018-12-10,0.18687295970673912,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.62,2.1499999999999995,0.7999999999999998
2018-12-11,0.2275464965901982,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,164.37,-0.5,1.6499999999999995
2018-12-12,0.2542025979518816,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,165.46,-0.5,2.3999999999999995
2018-12-13,0.20526801179503448,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,164.29,-0.5,1.2499999999999996
2018-12-14,0.2082356001854109,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,160.9,-0.5,1.4499999999999995
2018-12-17,0.30341644911739046,0.1,0.22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,158.37,-0.5,0.5499999999999998
2018-12-18,0.244272074150081,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,158.04,-0.5,0.5499999999999998
2018-12-19,0.2906826929025162,0.18,0.28,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,155.19,-0.5,-0.5
2018-12-20,0.21987776299838968,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,153.41,-0.5,-0.5
2018-12-21,0.23573250962033643,0.22,0.32,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,147.23,-0.5,-0.5
2018-12-24,0.1787928990844222,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,142.72,-0.5,-0.5
2018-12-26,0.12045794038082362,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,151.78,1.6499999999999995,-0.5
2018-12-27,0.11398049442982065,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,153.12,1.6499999999999995,-0.5
2018-12-28,0.15584887775977627,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,152.96,1.2999999999999996,-0.5
2018-12-31,0.13486066842126676,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,154.3401,1.2999999999999996,-0.5
2019-01-02,0.11232818634728049,0.15,0.25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,151.27,1.2999999999999996,-0.5
2019-01-03,0.15803843762537004,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,149.45,2.4499999999999993,2.499999999999999
2019-01-04,0.10828375711902676,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,156.53,2.2999999999999994,-0.5
2019-01-07,0.11075973452408737,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,158.35,-0.5,-0.5
2019-01-08,0.11802478747028859,0.15,0.25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,159.7,-0.5,-0.5
2019-01-09,0.12320516950018152,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,159.87,-0.5,-0.5
2019-01-10,0.09958175093912686,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,160.99,-0.5,-0.5
2019-01-11,0.1015683185133847,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,160.7,-0.5,-0.5
2019-01-14,0.17603375657491194,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,159.67,2.499999999999999,-0.5
2019-01-15,0.1537471152361928,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.38,0.9499999999999997,1.2499999999999996
2019-01-16,0.21304853274508542,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,161.96,-0.5,1.5999999999999996
2019-01-17,0.16191248358541874,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,163.71,-0.5,1.4499999999999995
2019-01-18,0.16755285891328775,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,165.45,-0.5,0.8999999999999997
2019-01-22,0.2243323558876038,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,161.89,-0.5,1.6499999999999995
2019-01-23,0.19407732877054182,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.23,-0.5,1.6499999999999995
2019-01-24,0.17144869534834464,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.8,2.2999999999999994,1.1499999999999997
2019-01-25,0.17757039926756701,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,165.37,2.349999999999999,1.3999999999999995
2019-01-28,0.15429808501602352,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.17,2.349999999999999,1.3999999999999995
2019-01-29,0.20512002243475183,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,162.53,2.499999999999999,1.0999999999999996
2019-01-30,0.15384281321987942,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,166.71,2.499999999999999,1.2999999999999996
2019-01-31,0.15872443423354943,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.9,0.6499999999999997,2.1499999999999995
2019-02-01,0.19221085301075758,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.35,0.9999999999999996,-0.5
2019-02-04,0.13592400235805788,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.73,1.0999999999999996,-0.5
2019-02-05,0.14644887430453016,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.8,2.0499999999999994,0.9999999999999996
2019-02-06,0.16182104603509026,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.09,2.1999999999999993,1.4499999999999995
2019-02-07,0.17680620874663408,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,167.62,1.1999999999999997,1.5499999999999994
2019-02-08,0.14045119615743504,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.6,2.4499999999999993,0.6499999999999997
2019-02-11,0.1838857813976036,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,168.74,2.3999999999999995,1.2999999999999996
2019-02-12,0.1647854469983678,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,171.44,1.5499999999999994,1.3999999999999995
2019-02-13,0.17626830860940046,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.66,1.6499999999999995,2.4499999999999993
2019-02-14,0.15517920840190103,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.62,1.6499999999999995,2.4499999999999993
2019-02-15,0.1460375534693231,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,172.16,0.24999999999999978,2.3999999999999995
2019-02-19,0.15922195272794104,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,172.25,0.24999999999999978,2.4499999999999993
2019-02-20,0.1685168807433314,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,172.1,0.8499999999999996,0.5499999999999998
2019-02-21,0.1833351626321477,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,171.39,0.9499999999999997,1.0499999999999996
2019-02-22,0.16028476831409008,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,172.97,0.8499999999999996,0.9999999999999996
2019-02-25,0.22024712046349618,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.1,0.7499999999999998,1.1999999999999997
2019-02-26,0.19707910275395277,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.45,1.8499999999999996,1.3499999999999996
2019-02-27,0.1670276872539821,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.24,0.9499999999999997,1.4999999999999996
2019-02-28,0.1891315581404562,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.37,1.0499999999999996,1.3499999999999996
2019-03-01,0.1746000908801422,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,174.55,1.4499999999999995,1.3999999999999995
2019-03-04,0.19327541133423407,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,174.05,1.0499999999999996,-0.5
2019-03-05,0.18266938707794764,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,174.35,1.0499999999999996,-0.5
2019-03-06,0.21218273150999903,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,173.06,1.4499999999999995,1.1499999999999997
2019-03-07,0.20554589488912542,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,171.15,0.8499999999999996,1.1999999999999997
2019-03-08,0.15014507774124475,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,171.33,1.7999999999999994,-0.5
2019-03-11,0.16352952048943656,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.42,1.7499999999999996,0.7999999999999998
2019-03-12,0.16901158740858604,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.68,1.7499999999999996,0.7999999999999998
2019-03-13,0.18013858651847006,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,177.3,1.7499999999999996,0.7999999999999998
2019-03-14,0.21393977301782408,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,176.84,1.7499999999999996,0.7999999999999998
2019-03-15,0.17113839936886152,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.33,0.4999999999999998,-0.5
2019-03-18,0.16562020606060343,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.6,0.2999999999999998,-0.5
2019-03-19,0.19688189056983382,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.81,0.2999999999999998,-0.5
2019-03-20,0.18746995584583784,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,179.9,0.2999999999999998,-0.5
2019-03-21,0.16872794959463233,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,182.76,-0.5,1.0499999999999996
2019-03-22,0.272579845832472,0.15,0.25,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.43,-0.5,1.5499999999999994
2019-03-25,0.17499662234766375,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.71,2.2999999999999994,-0.5
2019-03-26,0.20327526968164147,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,179.05,1.6499999999999995,0.4999999999999998
2019-03-27,0.1958126784453836,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,177.64,2.0499999999999994,0.8999999999999997
2019-03-28,0.19187842499229082,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.96,2.0499999999999994,0.8999999999999997
2019-03-29,0.18591496092307747,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,179.88,-0.5,0.7999999999999998
2019-04-01,0.1861295433866671,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,182.21,1.9499999999999993,0.7999999999999998
2019-04-02,0.18421474089319215,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,182.54,-0.5,2.499999999999999
2019-04-03,0.16890004315861393,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,184.02,-0.5,2.3999999999999995
2019-04-04,0.16504345683306437,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,183.53,0.8499999999999996,-0.5
2019-04-05,0.15855364594799848,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,184.9,0.8499999999999996,-0.5
2019-04-08,0.14799547607976557,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.17,1.0999999999999996,-0.5
2019-04-09,0.17276567966829992,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,184.32,1.0999999999999996,-0.5
2019-04-10,0.14798830344958502,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.85,0.6999999999999997,0.5999999999999996
2019-04-11,0.16276123304476697,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.09,0.5999999999999996,0.7999999999999998
2019-04-12,0.14886802154352471,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.89,0.5499999999999998,0.44999999999999973
2019-04-15,0.14969920160936998,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.88,-0.5,0.5499999999999998
2019-04-16,0.15740502813331372,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,186.47,1.1999999999999997,0.9999999999999996
2019-04-17,0.1707453650639551,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,187.0,1.1499999999999997,0.9999999999999996
2019-04-18,0.16100563788406488,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,187.38,-0.5,0.44999999999999973
2019-04-22,0.14683848837991043,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,188.1,0.5999999999999996,0.5999999999999996
2019-04-23,0.15192141849446622,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,190.45,-0.5,0.6999999999999997
2019-04-24,0.1732307483295079,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,191.09,-0.5,1.1999999999999997
2019-04-25,0.1620007666799351,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,189.58,-0.5,-0.5
2019-04-26,0.1572096397750483,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,190.62,0.9999999999999996,0.5499999999999998
2019-04-29,0.15362687188188817,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,189.72,1.1999999999999997,0.4999999999999998
2019-04-30,0.15795567142545783,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,190.77,1.6999999999999993,-0.5
2019-05-01,0.18604218853101104,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,188.49,1.6999999999999993,0.4999999999999998
2019-05-02,0.1787954377661529,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,188.36,-0.5,0.8499999999999996
2019-05-03,0.1491854366433695,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,191.36,-0.5,0.8499999999999996
2019-05-06,0.1683981077755612,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,188.9,1.8999999999999995,1.8999999999999995
2019-05-07,0.18987537964704124,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,186.24,1.8999999999999995,1.8999999999999995
2019-05-08,0.17099370687517157,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.77,-0.5,-0.5
2019-05-09,0.20030089292028366,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,184.88,1.1999999999999997,-0.5
2019-05-10,0.20147060286523302,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.2,1.6499999999999995,1.0499999999999996
2019-05-13,0.21104755120163868,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,177.9,2.1999999999999993,1.4499999999999995
2019-05-14,0.215396298480243,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,180.94,2.499999999999999,-0.5
2019-05-15,0.1986022830439879,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,183.06,2.499999999999999,-0.5
2019-05-16,0.20951809049722003,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,185.26,2.1499999999999995,-0.5
2019-05-17,0.2407211772555786,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,183.19,1.3499999999999996,-0.5
2019-05-20,0.21465514665827054,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,180.63,1.0999999999999996,-0.5
2019-05-21,0.20162466878161933,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,181.98,1.0999999999999996,-0.5
2019-05-22,0.22742181958056176,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,180.72,2.1999999999999993,2.2999999999999994
2019-05-23,0.18691257277985088,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.47,2.1499999999999995,1.2999999999999996
2019-05-24,0.2347348515001411,0.1,0.22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,178.18,2.4499999999999993,0.4999999999999998
2019-05-28,0.28013983799276276,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,177.63,-0.5,0.6499999999999997
2019-05-29,0.1891690842483337,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,176.03,2.2999999999999994,1.6499999999999995
2019-05-30,0.2122082475865087,0.15,0.25,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.26,-0.5,1.5999999999999996
2019-05-31,0.19654249681557148,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,174.0,2.349999999999999,1.6499999999999995
2019-06-03,0.20225066526607904,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,170.74,2.499999999999999,1.9999999999999996
2019-06-04,0.1862424762208131,0.18,0.28,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.67,1.9499999999999993,-0.5
2019-06-05,0.19499430365350792,0.1,0.22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,175.89,1.9499999999999993,2.2499999999999996
2019-06-06,0.20103080829728293,0.25,0.35,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,177.46,0.6999999999999997,2.349999999999999
2019-06-07,0.12486059502953002,0.22,0.32,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,181.22,0.7999999999999998,2.4499999999999993
2019-06-10,0.1235738241359647,0.15,0.25,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,183.15,0.7499999999999998,-0.5
2019-06-11,0.14759344429594348,0.12,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,183.27,0.7499999999999998,-0.5
2019-06-12,0.14492682203363624,0.18,0.28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,182.74,1.8499999999999996,1.8499999999999996
