bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.33502197265625,0.004221546970282996,0.0014005613002495308,1.33502197265625,,433,False,False,66.36884420755953,80.57358089668105,71.10375643726671,0.013189121054901132,0.09371997343572502,0.16106170476164777,0.006880256552330137,0.0002955825512618527,61.940436743376715,2025/06/20 18:25,3b,565.0
