bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.3000030517578125,15.0,0.2866668701171875,4.3000030517578125,,251,False,False,,-0.3859739567154314,0.03016328072754959,0.832274474885962,0.00022823789339817188,65.38341825258638,2024/11/13 20:30,2,959119.0
2.8499984741210938,5.049995422363281,0.5643566450575831,2.8499984741210938,,454,True,False,,0.11555893624780303,0.02101657166551263,-0.1890847291645808,0.00016708578820183475,42.52617745087242,2024/12/30 14:30,2,495141.0
4.319999694824219,4.4611968994140625,0.9683499276599092,4.319999694824219,,490,False,False,,-0.16647705591177037,0.08198393204956744,0.4969219759226756,0.0006573898537351959,54.87682539140478,2025/01/07 15:30,2,433425.0
2.32000732421875,12.010009765625,0.1931728091395117,2.32000732421875,,552,True,False,,1.3606000994972738,1.3810803606747584,0.040960522354969164,0.010588981572509572,67.1948519217877,2025/01/22 14:30,2,488644.0
7.3600006103515625,27.590003967285156,0.26676330380664975,7.3600006103515625,,671,False,False,,0.4283269705309579,0.5327818059625571,0.20890967086319834,0.004638992876618249,63.772734899100215,2025/02/14 14:30,2,1057544.0
2.31500244140625,10.819999694824219,0.21395586938081326,2.31500244140625,,901,False,False,,-0.4195619769060185,-0.19259020639346147,0.45394354102511403,-0.0017526851429731176,52.99486856837739,2025/04/02 19:30,2,689217.0
7.420005798339844,10.389999389648438,0.7141488194631079,7.420005798339844,,968,True,False,,-0.0879515946740978,-0.5505948830834768,-0.925286576818758,-0.005703584750444945,32.87258813919051,2025/04/16 18:30,2,744961.0
2.029998779296875,7.585502624511719,0.2676155925036736,2.029998779296875,,1144,False,False,,-0.7039381934682354,-0.542107399089474,0.3236615887575227,-0.005568097252362928,44.56866460894888,2025/05/22 19:30,2,708228.0
2.3899993896484375,3.0999984741210938,0.7709679245329455,2.3899993896484375,,1180,True,False,,0.10471472360469794,0.0064433767019806965,-0.1965426938054345,6.625674162198273e-05,40.09411132673846,2025/06/02 13:30,2,883668.0
