bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.0,0.015908873537369684,9,9.12969970703125,0.02780226583792008,20,2.0,0.0043822410600276775,5.0,0.015908873537369684,9,0.008242624622583596,5.0,,354,False,False,48.79642584490499,119.9632028174212,72.51868483574373,-1.6894564527354785,-1.267713892170093,0.843485121130771,0.03565726913131141,-0.003980153910657624,51.22481820836131,2025/06/18 15:00,"2s,3b",18286.0
