bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06999969482421875,0.00447854730081188,0.0012953664706754713,0.06999969482421875,,398,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148828CB0>,0.027154193190755616,0.029779534529291496,0.005250682677071759,0.013496146046514421,0.0019158938107345206,59.18825215184233,2025/06/18 13:42,3b,34034.0
