bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.28194607623566803,0.09304208919300287,0.28194607623566803,,556,True,False,,0.19987784695629532,0.1759718213199326,-0.04781205127272542,0.024347997797577098,57.72980354584702,2002/03/25,3a,1443123.0
0.47574076691912115,0.04391350857478802,0.47574076691912115,,832,True,False,,0.03788580687444289,0.015068566668947625,-0.045634480410990524,0.0018455323460978398,45.27218544706358,2003/04/29,3a,3077464.0
3.6242478593926677,0.044224262504458316,3.6242478593926677,,1538,True,False,,0.29235037577456174,-0.0038933244494607777,-0.592487400448045,-0.00015234207125384882,42.702012850721246,2006/02/15,3a,10502249.0
1.7950904005192463,0.09031416487694088,1.7950904005192463,,1837,True,False,,0.5789211973663612,0.5608069740707649,-0.03622844659119262,0.019079475815874863,58.18960580647422,2007/04/26,3a,5794827.0
6.551159455936862,0.024873701500614364,6.551159455936862,,2380,True,False,,0.8748544340380098,0.27945395500996995,-1.1908009580560797,0.0070480471203914615,39.96378119137169,2009/06/22,3a,7703786.0
7.422837266167818,0.04800214146764014,7.422837266167818,,2924,False,False,,-2.7691117712672786,-2.890247001387756,-0.2422704602409551,-0.04893815387324934,39.98832350550323,2011/08/17,3a,5702557.0
5.142454810850396,0.06499294085331159,5.142454810850396,,3926,False,False,,-0.9934810466722037,-0.5453305348757311,0.8963010235929452,-0.010308530378092044,58.70800932262477,2015/08/12,3a,7950115.0
2.1862310097084716,0.056642146126442174,2.1862310097084716,,4497,True,False,,0.892318693076015,0.8089043595155303,-0.16682866712096933,0.014898495796264158,53.21643694896243,2017/11/15,3a,4881500.0
8.65970086641417,0.04165103623438741,8.65970086641417,,4743,False,False,,-2.13266417414313,-1.5507596298696669,1.1638090885469259,-0.025029815206610455,53.60804385859825,2018/11/07,3a,5995300.0
4.204607482984052,0.07674650553910886,4.204607482984052,,4991,False,False,,-0.47945925848451026,-0.19757736784557522,0.5637637812778701,-0.005157328964592183,59.758675096769544,2019/11/04,3a,13452300.0
9.635664111282221,0.11253861575547465,9.635664111282221,,5358,True,False,,-0.5911009525597196,-0.7418117054864481,-0.30142150585345706,-0.03043108900029297,44.182430408557934,2021/04/21,3a,19500100.0
5.023202370962501,0.07174566106957636,5.023202370962501,,5947,True,False,,0.8505141396235834,0.5477641808497822,-0.6054999175476024,0.009036668733216196,46.28540696242187,2023/08/23,3a,8758500.0
6.480833685068475,0.053633494351403424,6.480833685068475,,6229,False,False,,-0.7655010054601297,-0.033563311016031605,1.4638753888881961,-0.0006368620179433155,62.84665136266686,2024/10/07,3a,16170100.0
