bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.5749969482421875,0.011774798242546994,18,1.5749969482421875,1,0,1,buy,1.5376382741902337,True,0,False,42.263651498268764,11.619716236280524,32.04900641093935,132.47000122070312,78,-0.05084135226730888,-0.1363046272870747,-0.17092655003953167,0.248422,,181,0,-0.0010220326602375773,27.963415479820128,2025/07/15 13:30,56477.0,1
1.839996337890625,0.013755954047954077,20,1.839996337890625,1,0,1,buy,2.069993498126502,True,0,False,31.955937473072794,-1.7471023631512566,20.72159086099811,132.02000427246094,80,-0.11409046935792166,-0.2592552415993339,-0.29032954448282444,0.29022,,181,1,-0.0019462721908977594,22.92325355759779,2025/07/15 13:40,9211.0,1
1.8899993896484375,0.014129780706232364,21,1.8899993896484375,1,0,1,buy,2.1438222250047865,True,0,False,27.781435794458396,2.7344257227720092,19.4324324372296,132.1699981689453,81,-0.15167603004936386,-0.3020182728151326,-0.3006844855315375,0.298107,,181,2,-0.0022686084042829106,27.82049314860042,2025/07/15 13:45,4953.0,1
1.970001220703125,0.014727880544301653,26,1.970001220703125,1,0,1,buy,2.1438222250047865,True,0,False,25.291057936982558,15.432500941780752,22.00487227191529,132.0279998779297,86,-0.2750624275328927,-0.35693433786789797,-0.1637438206700106,0.310726,,181,3,-0.002686762750605563,32.99306832470393,2025/07/15 14:10,6749.0,1
2.1100006103515625,0.015774526741952944,27,2.1100006103515625,1,0,1,buy,2.1438222250047865,True,0,False,21.96996561326528,2.0434116709616106,15.327780965830724,131.67999267578125,87,-0.29910856628238625,-0.39529312128036054,-0.19236910999594858,0.332808,,181,4,-0.0029774431024450257,28.913693479528803,2025/07/15 14:15,6293.0,1
2.9199981689453125,0.021830130748069693,28,2.9199981689453125,1,0,1,buy,2.1438222250047865,True,0,False,19.635832208940045,5.63103178298865,14.96756540028958,131.10000610351562,88,-0.33270850689835463,-0.46710826936222816,-0.26879952492774706,0.460568,,181,5,-0.0035216389278235356,23.662619688721975,2025/07/15 14:20,7600.0,1
3.089996337890625,0.023101050125511988,29,3.089996337890625,1,0,1,buy,2.4009814252044293,True,0,False,17.057202726400757,1.5854258311650327,11.89994376132218,130.78500366210938,89,-0.374802591017594,-0.5431789274945515,-0.3367526729539151,0.487381,,181,6,-0.004099398985823173,21.390429322987742,2025/07/15 14:25,6201.0,1
3.1599884033203125,0.023624316186397706,30,3.1599884033203125,1,0,1,buy,2.5027642179584864,True,0,False,15.172734826566163,3.865927427558603,11.403799026896976,130.81500244140625,90,-0.4186811343563443,-0.5941953077113453,-0.35102834671000205,0.498421,,181,7,-0.004488655676972896,22.157041249728778,2025/07/15 14:30,3768.0,1
3.2899932861328125,0.02459624268274528,31,3.2899932861328125,1,0,1,buy,2.6402888725237688,True,0,False,12.953043429084051,-0.3651049558086221,8.513660634119827,130.52999877929688,91,-0.4649707643936297,-0.6501292845427713,-0.37031704029828316,0.518927,,181,8,-0.004916272170608107,20.1468438429242,2025/07/15 14:35,6867.0,1
3.30999755859375,0.024745796161232566,32,3.30999755859375,1,0,1,buy,2.6402888725237688,True,0,False,11.956953956006544,5.98041711754151,9.964775009851532,130.73500061035156,92,-0.5060145910564781,-0.6701898977078713,-0.3283506133027865,0.522082,,181,9,-0.005072247212215218,25.390261397093482,2025/07/15 14:40,5294.0,1
