bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6762083787264865,1.1400555665370797,0.5931363335038751,,,0.6762083787264865,,190,False,False,,0.12792407650451482,0.09182813122903255,-0.07219189055096453,0.011180619945536699,56.45730427667299,2000/10/03,2,431493.0
0.8270985438450325,1.6765486907969125,0.49333404295695604,,,0.8270985438450325,,225,True,False,,0.1006756980747402,0.05880583663633132,-0.08373972287681775,0.007204082037654658,50.703843421736245,2000/11/21,2,445814.0
1.9336301070801252,2.103988805916405,0.9190306058866701,,,1.9336301070801252,,325,False,False,,0.029879055479680845,0.12925583737978563,0.1987535638002096,0.012057662521489551,64.77354444176353,2001/04/18,2,1183117.0
0.49201601248611126,1.4122123756495348,0.3484008644661627,,,0.49201601248611126,,480,True,False,,0.10658400566238364,0.07785260470949851,-0.05746280190577027,0.007227049576547792,47.15346225490681,2001/12/03,2,474580.0
0.8559715346703882,1.6628078894581932,0.5147747614724734,,,0.8559715346703882,,628,False,False,,-0.0020215382932465024,0.0296893484119245,0.063421773410342,0.0021937544683622145,58.61965928417561,2002/07/08,2,555693.0
1.2051553008448845,3.1450635991739713,0.38318948499528277,,,1.2051553008448845,,717,True,False,,0.16259100864450377,0.09483610661559005,-0.13550980405782742,0.007346415170733976,43.71411162064917,2002/11/11,2,782243.0
0.8195546660932518,1.768521613488005,0.4634122986356199,,,0.8195546660932518,,792,False,False,,-0.15955826492413633,-0.11242242043438111,0.09427168897951044,-0.008904454062919218,47.165091468421515,2003/03/03,2,399023.0
1.1315188758469823,2.6176091506730614,0.4322718980242091,,,1.1315188758469823,,876,True,False,,0.07851918825194157,-0.007644371052029086,-0.1723271186079413,-0.0005541008811736086,46.799752198689546,2003/07/01,2,701129.0
0.48323202314469427,0.7508059671208205,0.6436177179009182,,,0.48323202314469427,,909,False,False,,0.04514717245818288,0.03721660871113919,-0.015861127494087385,0.0026167824869017704,55.41950469794186,2003/08/18,2,300995.0
0.45953024215906524,1.01983625188128,0.4505921821384317,,,0.45953024215906524,,957,True,False,,0.1265479390253508,0.09853486516876941,-0.05602614771316278,0.006838215720545854,50.32010637311917,2003/10/24,2,448036.0
0.43937766211423224,0.6288364600766236,0.698715309956255,,,0.43937766211423224,,988,False,False,,0.04508859580054869,0.022389946605720468,-0.04539729838965645,0.0015050209414903318,49.790673907716254,2003/12/09,2,506556.0
0.9417873207197989,0.9870303999998917,0.9541624257164746,,,0.9417873207197989,,1092,True,False,,-0.12482431749787373,-0.14070811562718433,-0.03176759625862119,-0.00973684248030992,36.401686927844096,2004/05/10,2,733352.0
0.6028621790434983,0.6972143552848991,0.8646726426009314,,,0.6028621790434983,,1234,False,False,,0.17508293973589914,0.13533066303767072,-0.07950455339645685,0.007384947891578038,63.95974760831605,2004/12/01,2,659400.0
0.9472852073286013,1.8731830724226057,0.5057088232723929,,,0.9472852073286013,,1347,True,False,,0.16663600267651266,0.1429367880161685,-0.04739842932068833,0.0081040613648119,49.23130953542532,2005/05/13,2,923200.0
0.5675765259539958,1.7498182822078476,0.3243631248599434,,,0.5675765259539958,,1426,False,False,,-0.1472062866745803,-0.1417510806659621,0.010910412017236415,-0.00795040977335805,46.58212865734575,2005/09/06,2,764400.0
0.7211540783609784,3.123946058669487,0.23084716087195295,,,0.7211540783609784,,1491,True,False,,0.27445039222541684,0.198596796797478,-0.1517071908558777,0.010839702751741322,50.22307923620726,2005/12/07,2,956500.0
1.3012410350228016,1.4423371525081272,0.9021753566841366,,,1.3012410350228016,,1759,False,False,,0.10324485136750416,0.16772001777223267,0.128950332809457,0.007887938339140343,67.78649614396268,2007/01/03,2,4077400.0
1.3736919122790248,1.7042330794563476,0.8060469714138128,,,1.3736919122790248,,1828,True,False,,-0.11134451463721333,-0.15396265528485387,-0.08523628129528107,-0.007552395583488165,44.15769088861959,2007/04/13,2,2400700.0
1.8491862275775883,7.1725149571079925,0.25781559726759956,,,1.8491862275775883,,1978,False,False,,-0.6519868490602923,-0.5771614777953609,0.14965074252986277,-0.03649180750043847,41.60328791662673,2007/11/14,2,3450000.0
3.1351874424167567,4.144505683848462,0.7564683659706113,,,3.1351874424167567,,2165,True,False,,-0.3321731720664119,-0.30357442836492066,0.05719748740298247,-0.048513635458655016,39.18443865626766,2008/08/13,2,25295800.0
3.8175916621835384,8.169651711963622,0.4672894018961744,,,3.8175916621835384,,2224,False,False,,-0.030989029437780074,0.09014675619373591,0.24227157126303198,0.01280244775404367,51.76619070320173,2008/11/05,2,10277600.0
0.9973681347989536,1.915747735537763,0.5206155885231861,,,0.9973681347989536,,2329,True,False,,0.08381783785503008,0.05132099548497093,-0.0649936847401183,0.018913314919763564,45.9805545719594,2009/04/08,2,9464700.0
0.6340879053362221,2.595799432263916,0.24427461438467332,,,0.6340879053362221,,2374,False,False,,-0.15909855511832444,-0.12648460457994526,0.06522790107675835,-0.043374081074806885,50.58538021293476,2009/06/12,2,38747400.0
0.6288945045064254,1.8602009775348138,0.3380787947654197,0.6288945045064254,0.1633710959351677,0.6288945045064254,,2431,True,False,,0.2540293404038082,0.21527551206948914,-0.07750765666863813,0.062184261731271014,49.598000114383446,2009/09/02,"2,3b",49530900.0
0.4259987627904911,1.7231405626079948,0.24722229401049944,,,0.4259987627904911,,2627,False,False,,-0.1818320889027547,-0.17647676203427132,0.01071065373696678,-0.03520075786965792,46.71652041821521,2010/06/15,2,16845500.0
0.8327924915795428,0.8860931749419096,0.9398475410152425,,,0.8327924915795428,,2652,True,False,,-0.09333939405803522,-0.1101500486390723,-0.03362130916207415,-0.02396991939493497,36.70153310207671,2010/07/21,2,36413200.0
0.9198643682750207,1.006017562742075,0.9143621367481608,,,0.9198643682750207,,2706,False,False,,0.043066505348520134,0.0824054418712219,0.07867787304540352,0.01742901014545813,62.11309480749465,2010/10/06,2,9105500.0
0.5546459615624384,1.6761267578886248,0.3309093175393919,,,0.5546459615624384,,2783,True,False,,0.1486780468555669,0.10987658173882409,-0.07760293023348563,0.023492977174508125,49.53021849792345,2011/01/26,2,30926300.0
0.3875829345875017,0.5746902604772348,0.6744205726849185,,,0.3875829345875017,,2812,False,False,,0.05054185737715906,0.03883699608087099,-0.02340972259257615,0.007731094908888019,56.12751321371595,2011/03/09,2,20795500.0
0.6383548965292989,1.102002541815739,0.5792680799787442,,,0.6383548965292989,,2996,True,False,,0.011055788603237254,-0.028676641720954077,-0.07946486064838267,-0.010963334935770704,41.02728354221473,2011/11/29,2,37564200.0
0.2496748961807871,0.607311876251253,0.4111147928177404,,,0.2496748961807871,,3119,False,False,,-0.011173654538850933,-0.03377427228009733,-0.04520123548249279,-0.007815482862720184,46.19341990111497,2012/05/25,2,9416400.0
0.392012512336386,0.9116465214438723,0.43000494502574726,,,0.392012512336386,,3158,True,False,,0.046303134885520736,0.02191701452284711,-0.04877224072534725,0.004952294817854654,45.15639867686156,2012/07/23,2,19290200.0
0.2977960601376983,0.9136903377094487,0.325926681991899,,,0.2977960601376983,,3231,False,False,,-0.10361213573670931,-0.12124824838242887,-0.03527222529143911,-0.025770951710850924,45.13336358607371,2012/11/06,2,19538800.0
