bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.43000030517578125,0.006079461116463085,8,4.260002136230469,0.06378203440389688,145,2.0,0.17605624974255285,0.43000030517578125,2s,8,2s,buy,,True,0,False,48.72363274423901,-1.9234586591980474,31.841268943093326,70.32499694824219,402,0.092543003434071,0.07194432567169429,-0.041197355524753426,0.379622,,440,0,0.0010222553992790529,48.27712457071318,2025/07/21 14:35,13751.0
,,,0.4550018310546875,0.006432939480556155,9,4.260002136230469,0.06378203440389688,145,2.0,0.181925149587995,0.4550018310546875,2s,8,2s,buy,,True,0,False,39.924543359867414,-12.86999294636216,22.32636459112422,70.29000091552734,403,0.08480507324906425,0.05385335250903722,-0.061903441480054056,0.401695,,440,1,0.0007652720525022973,47.11275777405734,2025/07/21 14:40,15718.0
,,,0.5200042724609375,0.007351961653907683,10,4.260002136230469,0.06378203440389688,145,2.0,0.19718393099878753,0.5200042724609375,2s,8,2s,buy,,True,0,False,32.6888311911472,-10.725441821174087,18.217406853706773,70.25499725341797,404,0.07509875555756718,0.03627348479157888,-0.07765054153197659,0.459082,,440,2,0.0005155201642847346,45.91979280877662,2025/07/21 14:45,16869.0
,,,0.5600051879882812,0.007917505463166141,16,4.260002136230469,0.06378203440389688,145,2.0,0.20657381256413793,0.5600051879882812,2s,8,2s,buy,,True,0,False,28.50976298811697,33.00815408151934,30.009226685917763,70.26000213623047,410,0.02742906154783082,0.0005400729106810331,-0.053777977274299574,0.494396,,440,3,7.677403520441426e-06,46.111250249957635,2025/07/21 15:15,17860.0
,,,0.5600051879882812,0.007917505463166141,23,4.260002136230469,0.06378203440389688,145,2.0,0.20657381256413793,0.5600051879882812,2s,8,2s,buy,,True,0,False,36.54155727345969,13.419601291357225,28.834238612758867,70.16999816894531,417,-0.0043758160136457575,-0.023000250790914833,-0.037248869554538155,0.494396,,440,4,-0.00032709402381399325,42.58266766280821,2025/07/21 15:50,6385.0
,,,0.573699951171875,0.008111125744993135,24,4.260002136230469,0.06378203440389688,145,2.0,0.20978854409375913,0.573699951171875,2s,8,2s,buy,,True,0,False,37.51588240636852,43.36183320382155,39.464532672186195,70.27999877929688,418,-0.007982375815604017,-0.02240861502343705,-0.02885247841566607,0.506486,,440,5,-0.00031869258161802553,48.32176863863711,2025/07/21 15:55,9101.0
,,,0.6700057983398438,0.009472723972013833,25,4.260002136230469,0.06378203440389688,145,2.0,0.23239553913465516,0.6700057983398438,2s,8,2s,buy,,True,0,False,33.78048442028705,11.368096503798284,26.309688448124128,70.05999755859375,419,-0.014233834417023684,-0.039239668822702356,-0.050011668811357345,0.591509,,440,6,-0.0005582112581700937,39.76164759296443,2025/07/21 16:00,9861.0
,,,0.749603271484375,0.010598094668560371,27,4.260002136230469,0.06378203440389688,145,2.0,0.2510803826157348,0.749603271484375,2s,8,2s,buy,,True,0,False,26.45274712592509,3.856031357130682,18.920508536326953,70.0199966430664,421,-0.02908396004083062,-0.06147923507923281,-0.06479055007680437,0.661781,,440,7,-0.0008749965382073123,39.11410338643951,2025/07/21 16:10,7288.0
,,,0.7800064086914062,0.011027942480861525,30,4.260002136230469,0.06378203440389688,145,2.0,0.2582172657051724,0.7800064086914062,2s,8,2s,buy,,True,0,False,18.827781901613907,1.682527804783284,13.112697202670365,69.95999908447266,424,-0.052764255941805484,-0.08464881524982104,-0.06376911861603111,0.688622,,440,8,-0.0012056303977604414,37.58183376950325,2025/07/21 16:25,12863.0
,,,0.8199996948242188,0.011593378423667712,33,4.260002136230469,0.06378203440389688,145,2.0,0.2676053563337375,0.8199996948242188,2s,8,2s,buy,,True,0,False,12.123475239189371,-0.7782876447268343,7.822887611217303,69.92250061035156,427,-0.07359184413542842,-0.09996108185009689,-0.052738475429336934,0.72393,,440,9,-0.0014247867337581301,36.47698891200516,2025/07/21 16:40,10629.0
,,,0.8400039672851562,0.011876204261523077,34,4.260002136230469,0.06378203440389688,145,2.0,0.27230119258480534,0.8400039672851562,2s,8,2s,buy,,True,0,False,11.209776561710111,5.727584496834549,9.38237920675159,69.92500305175781,428,-0.07951730915654862,-0.10321916924102936,-0.047403720168961494,0.741591,,440,10,-0.0014715885899451793,36.65532743252363,2025/07/21 16:45,8712.0
,,,0.845001220703125,0.011946856787760782,39,4.260002136230469,0.06378203440389688,145,2.0,0.27347425617917964,0.845001220703125,2s,8,2s,buy,,True,0,False,8.526558429626633,4.048593254258051,7.033903371170439,69.88500213623047,433,-0.09701489269090982,-0.1039570873631277,-0.013884389344435755,0.746002,,440,11,-0.0014837216237285225,35.807806496416745,2025/07/21 17:10,12562.0
,,,0.9600067138671875,0.01357283568929845,40,4.260002136230469,0.06378203440389688,145,2.0,0.3004708372808565,0.9600067138671875,2s,8,2s,buy,,True,0,False,7.24746192445563,-0.4271171065703818,4.689268914113626,69.7699966430664,434,-0.09991267548357892,-0.1115038066542553,-0.02318226234135276,0.847534,,440,12,-0.001591928390776253,30.451635170840945,2025/07/21 17:15,10451.0
,,,0.9800033569335938,0.013855553660701543,41,4.260002136230469,0.06378203440389688,145,2.0,0.305164882595139,0.9800033569335938,2s,8,2s,buy,,True,0,False,7.725611762823145,10.594510793028237,8.681911439558176,69.79000091552734,435,-0.10284013986559644,-0.11454999739366656,-0.02341971505614024,0.865188,,440,13,-0.0016358566287376125,32.347254073238076,2025/07/21 17:20,14011.0
,,,0.9800033569335938,0.013855553660701543,42,4.260002136230469,0.06378203440389688,145,2.0,0.305164882595139,0.9800033569335938,2s,8,2s,buy,,True,0,False,7.079721495117246,3.2043798888818564,5.78794095970545,69.75,436,-0.1060365433361834,-0.11882215721853129,-0.02557122776469578,0.865188,,440,14,-0.0016973589746269659,30.553913377894517,2025/07/21 17:25,6395.0
,,,0.9900054931640625,0.013996966579629226,43,4.260002136230469,0.06378203440389688,145,2.0,0.30751280072067294,0.9900054931640625,2s,8,2s,buy,,True,0,False,6.511179024781284,3.0999242027655196,5.3740940841093625,69.75,437,-0.10899227313428721,-0.12081519232670246,-0.023645838384830503,0.874018,,440,15,-0.0017262934492801724,30.553913377894517,2025/07/21 17:30,7864.0
,,,0.9900054931640625,0.013996966579629226,44,4.260002136230469,0.06378203440389688,145,2.0,0.30751280072067294,0.9900054931640625,2s,8,2s,buy,,True,0,False,8.060421788236592,17.355878368968455,11.158907315147212,69.79000091552734,438,-0.11075560241474976,-0.11780891953659989,-0.014106634243700261,0.874018,,440,16,-0.0016836857455350468,34.749372040727636,2025/07/21 17:35,11569.0
,,,1.0100021362304688,0.01427968455103232,45,4.260002136230469,0.06378203440389688,145,2.0,0.3122068460349555,1.0100021362304688,2s,8,2s,buy,,True,0,False,8.77915045928842,13.091522485599388,10.216607801392076,69.73999786376953,439,-0.11222445658202207,-0.11809987325111138,-0.011750833338178612,0.891672,,440,17,-0.0016882565480738905,32.13581351401574,2025/07/21 17:40,7176.0
,,,1.1327056884765625,0.016014500702911737,46,4.260002136230469,0.06378203440389688,145,2.0,0.3410104823530044,1.1327056884765625,2s,8,2s,buy,,True,1,False,10.044079714775364,17.63365524769703,12.573938225749252,69.66000366210938,440,-0.11445221822066767,-0.12336326477525006,-0.01782209310916477,1,0.00434936222472136,,18,-0.0017640462702852753,28.449392393332644,2025/07/21 17:45,13574.0
,,,1.69000244140625,0.022626889625985008,8,8.290000915527344,0.12011013211719909,168,1.0,0.5199031462736072,1.69000244140625,2s,9,2s,buy,,True,0,False,39.81268331874731,-9.282960560874855,23.44746869220659,73.19000244140625,701,-0.04236296997929968,-0.13621155141771624,-0.1876971628768331,1,,1262,19,-0.001832608229427183,24.650693237211613,2025/07/25 13:30,27150.0
,,,1.9599990844726562,0.026241786322209065,9,8.290000915527344,0.12011013211719909,168,1.0,0.552472098414577,1.9599990844726562,2s,9,2s,buy,,True,0,False,31.865697184955444,-15.816219617795753,15.971724917371713,72.75,702,-0.08209540342904972,-0.24102513722804986,-0.31785946759800027,1,,1262,20,-0.0032478873201000897,20.62780955527225,2025/07/25 13:35,7003.0
