bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.40899658203125,0.0058511669971827995,8,1.1500015258789062,0.016185805439602366,39,0.3556487298733522,0.40899658203125,2,6,2,sell,False,1,False,57.96483524970984,85.48046437734767,67.13671162558911,70.26499938964844,369,-0.07829785589056999,-0.052562918584598606,0.05146987461194277,1,0.005817129998119481,,0,-0.0007492012058073439,55.666891020013935,2025/07/18 18:20,44919.0
0.714996337890625,0.009698810716918834,6,3.589996337890625,0.04643637888061946,46,0.19916352848168517,0.714996337890625,2,7,2,sell,False,0,False,55.01231135809592,111.45336141588076,73.82599471069086,74.3949966430664,684,-0.28154808009520277,-0.21184329115415323,0.13940957788209907,0.737109,,694,1,-0.0028483839045448326,50.19532745982778,2025/07/24 18:35,26350.0
0.7949981689453125,0.010784022731704045,7,3.589996337890625,0.04643637888061946,46,0.2214481838197166,0.7949981689453125,2,7,2,sell,False,0,False,63.77249083564687,116.33356770095263,81.29284979074879,74.48500061035156,685,-0.2593043995192861,-0.1703296772156193,0.17794944460733353,0.819585,,694,2,-0.002289948707075204,52.267327908633355,2025/07/24 18:40,32036.0
0.80999755859375,0.010987487048037035,8,3.589996337890625,0.04643637888061946,46,0.2256262910478846,0.80999755859375,2,7,2,sell,False,0,False,71.69118273281985,119.20333411585787,87.52856652716585,74.52999877929688,686,-0.23389833752440747,-0.13227408954489306,0.20324849595902883,0.835048,,694,3,-0.0017780581669396243,53.3130896807572,2025/07/24 18:45,30168.0
0.8499984741210938,0.011530093055429642,12,3.589996337890625,0.04643637888061946,46,0.2367686187169003,0.8499984741210938,2,7,2,sell,False,0,False,86.47289627376226,105.4577477755461,92.80118010769021,74.56999969482422,690,-0.13850358954789646,-0.04474339323083143,0.18752039263413006,0.876286,,694,4,-0.0006012573377909815,54.22893286126955,2025/07/24 19:05,28973.0
0.8699951171875,0.011801344313368992,13,3.589996337890625,0.04643637888061946,46,0.24233871996055661,0.8699951171875,2,7,2,sell,False,0,False,87.87767016632107,96.30631352167396,90.6872179514387,74.5250015258789,691,-0.11664180309753765,-0.029194657296102378,0.17489429160287054,0.896901,,694,5,-0.00039227253245772617,52.852323705635946,2025/07/24 19:10,25516.0
0.9000015258789062,0.012208376437548874,14,3.589996337890625,0.04643637888061946,46,0.2506970595985957,0.9000015258789062,2,7,2,sell,False,0,False,89.84893965564487,101.67655659158766,93.79147863429246,74.62000274658203,692,-0.09513373280281977,-0.009101451623948265,0.172064562357743,0.927835,,694,6,-0.00012226739293117803,55.425027048625466,2025/07/24 19:15,25895.0
0.9029006958007812,0.012247703212831954,15,3.589996337890625,0.04643637888061946,46,0.2515046286457492,0.9029006958007812,2,7,2,sell,False,0,False,91.40901463809661,100.76946453280704,94.52916460300008,74.61000061035156,693,-0.07491760274830729,0.00594691746974263,0.16172904043609984,0.930824,,694,7,7.98763048373143e-05,55.08422287271584,2025/07/24 19:20,30048.0
0.970001220703125,0.013157911077607458,16,3.589996337890625,0.04643637888061946,46,0.2701956017239474,0.970001220703125,2,7,2,sell,False,1,False,93.05693522606441,102.94445875387134,96.35277640200005,74.69000244140625,694,-0.05512386388964493,0.02405109154500451,0.1583499108692989,1,0.010175419887376289,,8,0.0003229667693934453,57.34353236888961,2025/07/24 19:25,36152.0
0.595001220703125,0.00839863378433039,5,0.875,0.012200222882140963,5,0.6800013950892857,0.595001220703125,2,,2,sell,False,0,False,41.66058561207844,56.602153190693244,46.64110813828337,71.37000274658203,942,0.025259602831235285,0.0055660503298611275,-0.039387105002748314,,,,9,7.80799254039089e-05,53.51825128091863,2025/07/30 14:05,15451.0
0.625,0.008822076211883181,6,0.875,0.012200222882140963,5,0.7142857142857143,0.625,2,,2,sell,False,0,False,44.19300299416997,59.3875072867192,49.25783775835305,71.30000305175781,943,0.02136389221160292,0.005781049733073473,-0.031165684957058896,,,,10,8.109478108611597e-05,50.58031314777904,2025/07/30 14:10,7729.0
0.654998779296875,0.009245518639435972,16,0.875,0.012200222882140963,5,0.7485700334821429,0.654998779296875,2,,2,sell,False,0,False,58.27271721637035,63.412801536036056,59.986078656258925,71.38999938964844,953,0.021304102663132755,0.022791450751356024,0.002974696176446537,,,,11,0.0003195121137430047,52.619937920471564,2025/07/30 15:00,8688.0
0.654998779296875,0.009245518639435972,30,0.875,0.012200222882140963,5,0.7485700334821429,0.654998779296875,2,,2,sell,False,0,False,68.92333173558009,121.42806734554466,86.42491027223494,71.5,967,0.0004772378460254398,0.02248781438272829,0.0440211530734057,,,,12,0.00031529373177077025,60.14926169968298,2025/07/30 16:10,4976.0
0.80999755859375,0.011646262013690567,5,1.589996337890625,0.022350243906833444,18,0.5094336001228383,0.80999755859375,2,,2,sell,False,0,False,32.51799084105719,71.36315937499863,45.466380352371004,70.09500122070312,1101,-0.18791156677078794,-0.21538560783370997,-0.05494808212584407,,,,13,-0.0030598873255593927,41.60841224472449,2025/08/01 14:20,12254.0
0.8799972534179688,0.012652727747015213,25,1.589996337890625,0.022350243906833444,18,0.5534586668202146,0.8799972534179688,2,,2,sell,False,0,False,65.78381936737074,105.35202302168196,78.97322058547448,70.42500305175781,1121,-0.07083679744461348,-0.013329918776904037,0.11501375733541888,,,,14,-0.00018991491928830597,59.33449217912122,2025/08/01 16:00,6852.0
0.9899978637695312,0.014234332427459325,26,1.589996337890625,0.022350243906833444,18,0.6226415999692905,0.9899978637695312,2,,2,sell,False,0,False,72.22420934423843,110.86654920544458,85.10498929797382,70.5250015258789,1122,-0.05356292468457876,0.015532566355560107,0.13819098208027775,,,,15,0.00022121816068644686,62.36803372395331,2025/08/01 16:05,11758.0
0.1750030517578125,0.002498080807871797,7,0.7649993896484375,0.010802024752117395,12,0.22876234167747084,0.1750030517578125,2,,2,sell,False,0,False,35.2508794070555,90.05202110828337,53.51792664079812,70.2300033569336,1268,-0.035241864661492914,-0.046213613787216445,-0.021943498251447063,,,,16,-0.000657831542066283,48.4190343289538,2025/08/05 15:15,5233.0
0.23000335693359375,0.003283182584135978,8,0.7649993896484375,0.010802024752117395,12,0.3006582227984442,0.23000335693359375,2,,2,sell,False,0,False,46.504569969325466,114.02671334294529,69.0119510938654,70.28500366210938,1269,-0.03547878499641629,-0.0364264663361098,-0.0018953626793870165,,,,17,-0.0005184972258754622,52.05251550230856,2025/08/05 15:20,8947.0
0.2350006103515625,0.0033545158707850332,9,0.7649993896484375,0.010802024752117395,12,0.3071905854193677,0.2350006103515625,2,,2,sell,False,0,False,56.263355266820554,114.81606705179112,75.78092586181074,70.26490020751953,1270,-0.03437243825245459,-0.029947051276607795,0.008850773951693591,,,,18,-0.0004262637836007095,50.64812748010853,2025/08/05 15:25,7058.0
0.31500244140625,0.004496501891856777,10,0.7649993896484375,0.010802024752117395,12,0.41176822579036604,0.31500244140625,2,,2,sell,False,0,False,65.10172686247421,118.13195643639608,82.7784700537815,70.36000061035156,1271,-0.030886541127503952,-0.016942952627701402,0.0278871769996051,,,,19,-0.0002411377860435677,56.61179501909828,2025/08/05 15:30,8659.0
0.3249969482421875,0.004639168465154888,11,0.7649993896484375,0.010802024752117395,12,0.424832951032213,0.3249969482421875,2,,2,sell,False,0,False,72.90747792026758,119.74198426702782,88.51898003585433,70.37999725341797,1272,-0.025702492974656065,-0.004966300363264509,0.04147238522278311,,,,20,-7.067330130910884e-05,57.76741974788015,2025/08/05 15:35,9093.0
