bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.69000244140625,3.82000732421875,0.7041877706232924,2.69000244140625,,80,True,False,,-0.6461526099656789,-0.5900215446768016,0.11226213057775469,-0.0039617861147603715,36.42666194849044,2024/10/10 16:30,2,28833.0
3.6800079345703125,7.19000244140625,0.5118229047291619,3.6800079345703125,,171,False,False,,0.2546317788373821,0.2189603533337845,-0.07134285100719517,0.001402530873676483,56.1126926506592,2024/10/29 16:30,2,53568.0
2.69500732421875,10.135009765625,0.2659106785826127,2.69500732421875,,237,True,False,,1.3819575901839927,1.3580273854741733,-0.04786040941963865,0.00856297443808286,61.77395478000729,2024/11/11 20:30,2,161984.0
2.2946929931640625,3.529693603515625,0.6501111005438307,2.2946929931640625,,317,False,False,,0.026812532627551074,0.03636704254964229,0.019109019844182437,0.00022328205119172002,58.95735232868637,2024/11/27 16:30,2,82295.0
3.2100067138671875,5.029998779296875,0.6381724637944947,3.2100067138671875,,432,True,False,,-0.4516376516023256,-0.4019266279541114,0.09942204729642845,-0.0026306634933508984,43.75112017289086,2024/12/23 16:30,2,86640.0
4.024993896484375,5.0399932861328125,0.7986109639389527,4.024993896484375,,524,False,False,,-0.022501998645143035,-0.10143011025846249,-0.15785622322663892,-0.0006638021329221693,48.74666398313591,2025/01/15 14:30,2,50447.0
3.44000244140625,4.8800048828125,0.7049178277509568,3.44000244140625,,560,True,False,,-0.06762084665839696,-0.16398831839262584,-0.19273494346845776,-0.0010817151704366125,48.41533118297911,2025/01/23 15:30,2,38569.0
11.875,15.8699951171875,0.7482674009861008,11.875,,818,False,False,,0.6869364445810173,1.1478756996183677,0.9218785100747007,0.006713751217449884,63.17548293327548,2025/03/18 13:30,2,119931.0
9.669998168945312,12.490005493164062,0.7742188883934298,9.669998168945312,,983,True,False,,-0.786280977082527,-1.3579480222833524,-1.143334090401651,-0.008281589089596147,26.185449918350187,2025/04/21 17:30,2,114215.0
3.260009765625,3.796600341796875,0.8586655091755288,3.260009765625,,1072,False,False,,-0.10551682235943756,0.08462619715524511,0.3802860390293653,0.00047804809946115433,58.73099323705965,2025/05/08 15:30,2,379331.0
3.3600006103515625,5.489990234375,0.6120230577667096,3.3600006103515625,,1168,True,False,,-0.21705004564311742,-0.18695158038940463,0.06019693050742558,-0.0010859935058439418,50.496195168331134,2025/05/29 13:30,2,89327.0
