bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.09417724609375,0.006023892376766871,5.2467041015625,0.01010594655752749,1.0,0.5378074032712129,3.09417724609375,,232,False,False,78.55491542191146,94.03718329707863,83.71567138030052,0.2787504418584715,0.4170532614562035,0.276605639195464,0.007498863146456265,0.0008091569114687591,62.14326057323914,2025/06/18 18:45,2s,1362.0
1.8900146484375,0.003685172980348838,5.2467041015625,0.01010594655752749,2.0,0.15947744352155604,1.8900146484375,,262,False,False,62.56274071672151,109.5447508387879,78.2234107574103,-0.3329830994101869,-0.21117403683922475,0.24361812514192427,0.004798414195783931,-0.0004105450874635926,51.90636610870019,2025/06/18 19:23,2s,1365.0
3.3699951171875,0.006578296007593623,5.2467041015625,0.01010594655752749,3.0,0.3310067239012587,3.3699951171875,,282,False,False,83.83630367419738,73.66021389717011,80.44427374852162,0.02748419338133587,0.17910668545516728,0.3032449841476628,0.017996293575258213,0.0003482525112165288,61.982666640697985,2025/06/18 19:47,2s,4512.0
2.25,0.004416657690937717,3.07000732421875,0.005990258193597561,1.0,0.7345275253981193,2.25,,564,False,False,86.19614515696685,101.36766966647184,91.25331999346851,0.1569761856076328,0.23019979260334367,0.14644721399142174,0.005892266033291556,0.0004504757898428034,59.30026601619207,2025/06/20 18:38,2s,1412.0
2.0,0.003931822099208794,3.07000732421875,0.005990258193597561,2.0,0.40391459074733094,2.0,,597,False,False,67.58370794339726,93.06597605509648,76.07779731396367,-0.30098821001701836,-0.16746510921541358,0.2670462016032096,0.006990830145392798,-0.0003285185126737896,56.59501088056206,2025/06/20 19:15,2s,37548.0
2.519989013671875,0.004937959908250522,4.32000732421875,0.008369187852137845,1.0,0.22916401757583463,2.519989013671875,,747,False,False,54.26780754231107,56.610998456588604,55.04887118040358,0.0449333601162787,0.1016581772392442,0.11344963424593099,0.005557133121984392,0.000198604293731131,51.821742868006986,2025/06/23 15:52,2s,1603.0
4.029998779296875,0.007856820300707593,4.174713134765625,0.008205416305347511,1.0,0.9701309239237702,4.029998779296875,,878,True,False,20.32916558386889,-16.80435112822427,7.951326679837836,-0.4617382652395291,-0.6393300499533439,-0.3551835694276295,0.006405932967470204,-0.0012521334429086888,30.834211374333208,2025/06/23 18:53,2s,3769.0
1.126983642578125,0.002200452400953424,4.174713134765625,0.008205416305347511,2.0,0.45919866663742626,1.126983642578125,,900,True,False,37.24533196773237,-0.27629465026649314,24.738123095066083,0.12473061681014104,0.12616490711508277,0.0028685806098834588,0.0025380506044329803,0.00024684256629902367,50.59901302789086,2025/06/23 19:24,2s,1708.0
3.530029296875,0.006890147325207306,4.174713134765625,0.008205416305347511,3.0,0.9940861276197578,3.530029296875,,922,True,False,52.73581448548731,39.1735261663307,48.21505171243511,-0.1137892848335672,-0.23127005165167702,-0.23496153363621963,0.030189730810722754,-0.0004526566271752866,30.68006887980262,2025/06/23 19:51,2s,35794.0
1.4334716796875,0.0027395461050585485,3.34002685546875,0.006332404546722703,1.0,0.17215795917621476,1.4334716796875,,1132,False,False,75.06279160597637,103.57559453466786,84.56705924887353,-0.24827541576761641,-0.12119977892541556,0.2541512736844017,0.006661130265683267,-0.0002310976876758478,53.26491614141504,2025/06/24 18:10,2s,3034.0
