bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.32990264892578125,0.003604705649328439,1.1200027465820312,0.012110755903190181,1.0,0.43740846451999643,0.32990264892578125,0.003604705649328439,0.0029878479263738566,0.32990264892578125,,1487,False,False,71.4613024487281,96.89605105701776,79.93955198482466,-0.06816548716309524,-0.04349047695156116,0.04935002042306816,0.00468047462610942,-0.00047377703645293804,50.11284316125297,2025/06/24 19:45,"2s,3b",59569.0
