date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2018-12-11,100000.0,100000.0,0,-0.5,2.3999999999999995,0.2277217858500115,FREE,0.2,0.3
2018-12-12,100000.0,100000.0,0,-0.5,1.2499999999999996,0.25457140128591743,FREE,0.2,0.3
2018-12-13,100000.0,100000.0,0,-0.5,1.4499999999999995,0.2052715946060847,FREE,0.2,0.3
2018-12-14,100000.0,100000.0,0,-0.5,0.5499999999999998,0.20829494698494402,FREE,0.2,0.3
2018-12-17,100000.0,100000.0,0,-0.5,0.5499999999999998,0.30446290715018837,FORCE_SELL,0.2,0.3
2018-12-18,100000.0,100000.0,0,-0.5,-0.5,0.24477275374327315,FREE,0.2,0.3
2018-12-19,100000.0,100000.0,0,-0.5,-0.5,0.2915668269271152,FREE,0.2,0.3
2018-12-20,100000.0,100000.0,0,-0.5,-0.5,0.22020338603395576,FREE,0.2,0.3
2018-12-21,100000.0,100000.0,0,-0.5,-0.5,0.23611200560025672,FREE,0.2,0.3
2018-12-24,100000.0,100000.0,0,1.6499999999999995,-0.5,0.17881043037827418,FORCE_BUY,0.2,0.3
2018-12-26,100000.0,100000.0,0,1.6499999999999995,-0.5,0.12007412545834277,FORCE_BUY,0.2,0.3
2018-12-27,100000.0,100000.0,0,1.2999999999999996,-0.5,0.11358255031062266,FORCE_BUY,0.315,0.335
2018-12-28,100000.0,100000.0,0,1.2999999999999996,-0.5,0.15557306537711857,FORCE_BUY,0.315,0.335
2018-12-31,100000.0,100000.0,0,1.2999999999999996,-0.5,0.1344827747797596,FORCE_BUY,0.315,0.335
2019-01-02,100000.0,100000.0,0,2.4499999999999993,2.499999999999999,0.11190596015636835,FORCE_BUY,0.315,0.335
2019-01-03,100000.0,100000.0,0,2.2999999999999994,-0.5,0.15774461160806239,FORCE_BUY,0.315,0.335
2019-01-04,100000.0,100000.0,0,-0.5,-0.5,0.10781342025811959,FORCE_BUY,0.315,0.335
2019-01-07,100000.0,100000.0,0,-0.5,-0.5,0.11025536260207865,FORCE_BUY,0.315,0.335
2019-01-08,100000.0,100000.0,0,-0.5,-0.5,0.11747755654068577,FORCE_BUY,0.315,0.335
2019-01-09,100000.0,100000.0,0,-0.5,-0.5,0.12263134850656036,FORCE_BUY,0.315,0.335
2019-01-10,100000.0,100000.0,0,-0.5,-0.5,0.09909384520070634,FORCE_BUY,0.315,0.335
2019-01-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.1010765188481232,FORCE_BUY,0.315,0.335
2019-01-14,100000.0,100000.0,0,0.9499999999999997,1.2499999999999996,0.17605614399969172,FORCE_BUY,0.315,0.335
2019-01-15,100000.0,100000.0,0,-0.5,1.5999999999999996,0.15372500857859434,FORCE_BUY,0.315,0.335
2019-01-16,100000.0,100000.0,0,-0.5,1.4499999999999995,0.21313792727304018,FORCE_BUY,0.315,0.335
2019-01-17,100000.0,100000.0,0,-0.5,0.8999999999999997,0.16190536023187332,FORCE_BUY,0.315,0.335
2019-01-18,100000.0,100000.0,0,-0.5,1.6499999999999995,0.1675522807258666,FORCE_BUY,0.315,0.335
2019-01-22,100000.0,100000.0,0,-0.5,1.6499999999999995,0.2244447843574461,FORCE_BUY,0.315,0.335
2019-01-23,100000.0,100000.0,0,2.2999999999999994,1.1499999999999997,0.19412194638994337,FORCE_BUY,0.315,0.335
2019-01-24,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17145244185452224,FORCE_BUY,0.315,0.335
2019-01-25,100000.0,100000.0,0,2.349999999999999,1.3999999999999995,0.17758014226337024,FORCE_BUY,0.315,0.335
2019-01-28,100000.0,100000.0,0,2.499999999999999,1.0999999999999996,0.15426674445169386,FORCE_BUY,0.315,0.335
2019-01-29,100000.0,100000.0,0,2.499999999999999,1.2999999999999996,0.2051803809338121,FORCE_BUY,0.315,0.335
2019-01-30,100000.0,100000.0,0,0.6499999999999997,2.1499999999999995,0.1538075012803774,FORCE_BUY,0.315,0.335
2019-01-31,100000.0,100000.0,0,0.9999999999999996,-0.5,0.1586959915697311,FORCE_BUY,0.315,0.335
2019-02-01,100000.0,100000.0,0,1.0999999999999996,-0.5,0.19224558533487565,FORCE_BUY,0.315,0.335
2019-02-04,100000.0,100000.0,0,2.0499999999999994,0.9999999999999996,0.13586614706804348,FORCE_BUY,0.315,0.335
2019-02-05,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.14640372097363566,FORCE_BUY,0.315,0.335
2019-02-06,100000.0,100000.0,0,1.1999999999999997,1.5499999999999994,0.16179365444468313,FORCE_BUY,0.315,0.335
2019-02-07,100000.0,100000.0,0,2.4499999999999993,0.6499999999999997,0.17680829375889948,FORCE_BUY,0.315,0.335
2019-02-08,100000.0,100000.0,0,2.3999999999999995,1.2999999999999996,0.1403982081288111,FORCE_BUY,0.315,0.335
2019-02-11,100000.0,100000.0,0,1.5499999999999994,1.3999999999999995,0.18389177318585495,FORCE_BUY,0.315,0.335
2019-02-12,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.16476729132608373,FORCE_BUY,0.315,0.335
2019-02-13,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993,0.17625761352992989,FORCE_BUY,0.315,0.335
2019-02-14,100000.0,100000.0,0,0.24999999999999978,2.3999999999999995,0.15514505786022434,FORCE_BUY,0.315,0.335
2019-02-15,100000.0,100000.0,0,0.24999999999999978,2.4499999999999993,0.14599332609629787,FORCE_BUY,0.315,0.335
2019-02-19,100000.0,100000.0,0,0.8499999999999996,0.5499999999999998,0.1591454985540428,FORCE_BUY,0.315,0.335
2019-02-20,100000.0,100000.0,0,0.9499999999999997,1.0499999999999996,0.16852285712025147,FORCE_BUY,0.315,0.335
2019-02-21,100000.0,100000.0,0,0.8499999999999996,0.9999999999999996,0.18334855961463778,FORCE_BUY,0.315,0.335
2019-02-22,100000.0,100000.0,0,0.7499999999999998,1.1999999999999997,0.16031083606402846,FORCE_BUY,0.315,0.335
2019-02-25,100000.0,100000.0,0,1.8499999999999996,1.3499999999999996,0.2201808424381461,FORCE_BUY,0.315,0.335
2019-02-26,100000.0,100000.0,0,0.9499999999999997,1.4999999999999996,0.19706528657343467,FORCE_BUY,0.315,0.335
2019-02-27,100000.0,100000.0,0,1.0499999999999996,1.3499999999999996,0.16703191640627046,FORCE_BUY,0.315,0.335
2019-02-28,100000.0,100000.0,0,1.4499999999999995,1.3999999999999995,0.1891071885187039,FORCE_BUY,0.315,0.335
2019-03-01,100000.0,100000.0,0,1.0499999999999996,-0.5,0.1745942573628986,FORCE_BUY,0.315,0.335
2019-03-04,100000.0,100000.0,0,1.0499999999999996,-0.5,0.1932455242796424,FORCE_BUY,0.315,0.335
2019-03-05,100000.0,100000.0,0,1.4499999999999995,1.1499999999999997,0.18265023459158233,FORCE_BUY,0.315,0.335
2019-03-06,100000.0,100000.0,0,0.8499999999999996,1.1999999999999997,0.2121257781316166,FORCE_BUY,0.315,0.335
2019-03-07,100000.0,100000.0,0,1.7999999999999994,-0.5,0.20549580430849682,FORCE_BUY,0.315,0.335
2019-03-08,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.1501524430195099,FORCE_BUY,0.315,0.335
2019-03-11,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.16353189026743262,FORCE_BUY,0.315,0.335
2019-03-12,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.16898737472817218,FORCE_BUY,0.315,0.335
2019-03-13,100000.0,100000.0,0,1.7499999999999996,0.7999999999999998,0.18010027579813812,FORCE_BUY,0.315,0.335
2019-03-14,100000.0,100000.0,0,0.4999999999999998,-0.5,0.21387064741574835,FORCE_BUY,0.315,0.335
2019-03-15,100000.0,100000.0,0,0.2999999999999998,-0.5,0.1711265330720467,FORCE_BUY,0.315,0.335
2019-03-18,100000.0,100000.0,0,0.2999999999999998,-0.5,0.16560194250337276,FORCE_BUY,0.315,0.335
2019-03-19,100000.0,100000.0,0,0.2999999999999998,-0.5,0.19684595339981623,FORCE_BUY,0.315,0.335
2019-03-20,100000.0,100000.0,0,-0.5,1.0499999999999996,0.1874436155684791,FORCE_BUY,0.315,0.335
2019-03-21,100000.0,100000.0,0,-0.5,1.5499999999999994,0.16872921725072101,FORCE_BUY,0.315,0.335
2019-03-22,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2724759624236351,FORCE_BUY,0.315,0.335
2019-03-25,100000.0,100000.0,0,1.6499999999999995,0.4999999999999998,0.174986057487603,FORCE_BUY,0.315,0.335
2019-03-26,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.2032227884306749,FORCE_BUY,0.315,0.335
2019-03-27,100000.0,100000.0,0,2.0499999999999994,0.8999999999999997,0.1957501171566912,FORCE_BUY,0.315,0.335
2019-03-28,100000.0,100000.0,0,-0.5,0.7999999999999998,0.19183989063548376,FORCE_BUY,0.315,0.335
2019-03-29,100000.0,100000.0,0,1.9499999999999993,0.7999999999999998,0.18587930610720851,FORCE_BUY,0.315,0.335
2019-04-01,100000.0,100000.0,0,-0.5,2.499999999999999,0.18608262373685971,FORCE_BUY,0.315,0.335
2019-04-02,100000.0,100000.0,0,-0.5,2.3999999999999995,0.18414973116155875,FORCE_BUY,0.315,0.335
2019-04-03,100000.0,100000.0,0,0.8499999999999996,-0.5,0.16886359136619564,FORCE_BUY,0.315,0.335
2019-04-04,100000.0,100000.0,0,0.8499999999999996,-0.5,0.16501610008465928,FORCE_BUY,0.315,0.335
2019-04-05,100000.0,100000.0,0,1.0999999999999996,-0.5,0.1585064219558775,FORCE_BUY,0.315,0.335
2019-04-08,100000.0,100000.0,0,1.0999999999999996,-0.5,0.14798001365010413,FORCE_BUY,0.315,0.335
2019-04-09,100000.0,100000.0,0,0.6999999999999997,0.5999999999999996,0.1727142913474168,FORCE_BUY,0.315,0.335
2019-04-10,100000.0,100000.0,0,0.5999999999999996,0.7999999999999998,0.1479736185343736,FORCE_BUY,0.315,0.335
2019-04-11,100000.0,100000.0,0,0.5499999999999998,0.44999999999999973,0.16274630286134664,FORCE_BUY,0.315,0.335
2019-04-12,100000.0,100000.0,0,-0.5,0.5499999999999998,0.1488497015736616,FORCE_BUY,0.315,0.335
2019-04-15,100000.0,100000.0,0,1.1999999999999997,0.9999999999999996,0.14968495198741574,FORCE_BUY,0.315,0.335
2019-04-16,100000.0,100000.0,0,1.1499999999999997,0.9999999999999996,0.157372458084534,FORCE_BUY,0.315,0.335
2019-04-17,100000.0,100000.0,0,-0.5,0.44999999999999973,0.1706966657657638,FORCE_BUY,0.315,0.335
2019-04-18,100000.0,100000.0,0,0.5999999999999996,0.5999999999999996,0.16098458705850968,FORCE_BUY,0.315,0.335
2019-04-22,100000.0,100000.0,0,-0.5,0.6999999999999997,0.14683394761846266,FORCE_BUY,0.315,0.335
2019-04-23,100000.0,100000.0,0,-0.5,1.1999999999999997,0.15188806931278087,FORCE_BUY,0.315,0.335
2019-04-24,100000.0,100000.0,0,-0.5,-0.5,0.1731782900583134,FORCE_BUY,0.315,0.335
2019-04-25,100000.0,100000.0,0,0.9999999999999996,0.5499999999999998,0.1619626427207375,FORCE_BUY,0.315,0.335
2019-04-26,100000.0,100000.0,0,1.1999999999999997,0.4999999999999998,0.15716587362728093,FORCE_BUY,0.315,0.335
2019-04-29,100000.0,100000.0,0,1.6999999999999993,-0.5,0.15357813802797204,FORCE_BUY,0.315,0.335
2019-04-30,100000.0,100000.0,0,1.6999999999999993,0.4999999999999998,0.15792140045755546,FORCE_BUY,0.315,0.335
2019-05-01,100000.0,100000.0,0,-0.5,0.8499999999999996,0.1859855196735373,FORCE_BUY,0.315,0.335
2019-05-02,100000.0,100000.0,0,-0.5,0.8499999999999996,0.17888104209147762,FORCE_BUY,0.315,0.335
2019-05-03,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.14918625278819486,FORCE_BUY,0.315,0.335
2019-05-06,100000.0,100000.0,0,1.8999999999999995,1.8999999999999995,0.1684249513521858,FORCE_BUY,0.315,0.335
2019-05-07,100000.0,100000.0,0,-0.5,-0.5,0.18995161430529706,FORCE_BUY,0.315,0.335
2019-05-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.17101982158175086,FORCE_BUY,0.315,0.335
2019-05-09,100000.0,100000.0,0,1.6499999999999995,1.0499999999999996,0.20037474654157203,FORCE_BUY,0.315,0.335
2019-05-10,100000.0,100000.0,0,2.1999999999999993,1.4499999999999995,0.2015196967425297,FORCE_BUY,0.315,0.335
2019-05-13,100000.0,100000.0,0,2.499999999999999,-0.5,0.21108280112464148,FORCE_BUY,0.315,0.335
2019-05-14,100000.0,100000.0,0,2.499999999999999,-0.5,0.21531898067729682,FORCE_BUY,0.315,0.335
2019-05-15,100000.0,100000.0,0,2.1499999999999995,-0.5,0.1984986711115483,FORCE_BUY,0.315,0.335
2019-05-16,100000.0,100000.0,0,1.3499999999999996,-0.5,0.20945671029086002,FORCE_BUY,0.315,0.335
2019-05-17,100000.0,100000.0,0,1.0999999999999996,-0.5,0.24073303476828015,FORCE_BUY,0.315,0.335
2019-05-20,100000.0,100000.0,0,1.0999999999999996,-0.5,0.21459651666894555,FORCE_BUY,0.315,0.335
2019-05-21,100000.0,100000.0,0,2.1999999999999993,2.2999999999999994,0.2015410034767288,FORCE_BUY,0.315,0.335
2019-05-22,100000.0,100000.0,0,2.1499999999999995,1.2999999999999996,0.2273902788113852,FORCE_BUY,0.315,0.335
2019-05-23,100000.0,100000.0,0,2.4499999999999993,0.4999999999999998,0.1868318800655336,FORCE_BUY,0.315,0.335
2019-05-24,100000.0,100000.0,0,-0.5,0.6499999999999997,0.23464095925971837,FORCE_BUY,0.315,0.335
2019-05-28,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.2801470082713008,FORCE_BUY,0.315,0.335
2019-05-29,100000.0,100000.0,0,-0.5,1.5999999999999996,0.18904016480128816,FORCE_BUY,0.315,0.335
2019-05-30,100000.0,100000.0,0,2.349999999999999,1.6499999999999995,0.21203574069949382,FORCE_BUY,0.315,0.335
2019-05-31,100000.0,100000.0,0,2.499999999999999,1.9999999999999996,0.19637013603651907,FORCE_BUY,0.315,0.335
2019-06-03,100000.0,100000.0,0,1.9499999999999993,-0.5,0.20204490958754684,FORCE_BUY,0.315,0.335
2019-06-04,100000.0,100000.0,0,1.9499999999999993,2.2499999999999996,0.18595222315134816,FORCE_BUY,0.315,0.335
2019-06-05,100000.0,100000.0,0,0.6999999999999997,2.349999999999999,0.19472217303362108,FORCE_BUY,0.315,0.335
2019-06-06,100000.0,100000.0,0,0.7999999999999998,2.4499999999999993,0.20077921882124386,FORCE_BUY,0.315,0.335
2019-06-07,100000.0,100000.0,0,0.7499999999999998,-0.5,0.1248285371625844,FORCE_BUY,0.315,0.335
2019-06-10,100000.0,100000.0,0,0.7499999999999998,-0.5,0.12350792652390853,FORCE_BUY,0.315,0.335
2019-06-11,100000.0,100000.0,0,1.8499999999999996,1.8499999999999996,0.14754488737094945,FORCE_BUY,0.315,0.335
2019-06-12,100000.0,100000.0,0,-0.5,1.9499999999999993,0.14486366814890836,FORCE_BUY,0.315,0.335
2019-06-13,100000.0,100000.0,0,1.3499999999999996,1.7999999999999994,0.13195161837343206,FORCE_BUY,0.315,0.335
2019-06-14,100000.0,100000.0,0,1.3999999999999995,1.7499999999999996,0.12910665355997208,FORCE_BUY,0.315,0.335
2019-06-17,100000.0,100000.0,0,0.4999999999999998,1.2499999999999996,0.13002315911631893,FORCE_BUY,0.315,0.335
2019-06-18,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14395753079170837,FORCE_BUY,0.315,0.335
2019-06-19,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.1307500942241753,FORCE_BUY,0.315,0.335
2019-06-20,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14208073838840132,FORCE_BUY,0.315,0.335
2019-06-21,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.14452433132966083,FORCE_BUY,0.315,0.335
2019-06-24,100000.0,100000.0,0,0.6999999999999997,1.7499999999999996,0.13550104948189354,FORCE_BUY,0.315,0.335
2019-06-25,100000.0,100000.0,0,-0.5,0.5999999999999996,0.1675041646512242,FORCE_BUY,0.315,0.335
2019-06-26,100000.0,100000.0,0,2.4499999999999993,0.6999999999999997,0.15004795629410184,FORCE_BUY,0.315,0.335
2019-06-27,100000.0,100000.0,0,2.499999999999999,0.5999999999999996,0.12322169330244952,FORCE_BUY,0.315,0.335
2019-06-28,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.11799096955571768,FORCE_BUY,0.315,0.335
2019-07-01,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.13399648824720542,FORCE_BUY,0.315,0.335
2019-07-02,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.10224357526138468,FORCE_BUY,0.315,0.335
2019-07-03,100000.0,100000.0,0,2.2999999999999994,0.7499999999999998,0.08986784386122297,FORCE_BUY,0.315,0.335
2019-07-05,100000.0,100000.0,0,0.9499999999999997,2.349999999999999,0.11210457327673207,FORCE_BUY,0.315,0.335
2019-07-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.10027685835430655,FORCE_BUY,0.315,0.335
2019-07-09,100000.0,100000.0,0,1.1499999999999997,-0.5,0.10561286228834255,FORCE_BUY,0.315,0.335
2019-07-10,100000.0,100000.0,0,-0.5,0.9499999999999997,0.11385721032350533,FORCE_BUY,0.315,0.335
2019-07-11,100000.0,100000.0,0,1.0999999999999996,0.9999999999999996,0.1295913902096957,FORCE_BUY,0.315,0.335
2019-07-12,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.10474774234813682,FORCE_BUY,0.315,0.335
2019-07-15,100000.0,100000.0,0,0.9499999999999997,0.8999999999999997,0.09058694088228132,FORCE_BUY,0.315,0.335
2019-07-16,100000.0,100000.0,0,1.1999999999999997,0.6499999999999997,0.1331665454298195,FORCE_BUY,0.315,0.335
2019-07-17,100000.0,100000.0,0,1.5499999999999994,0.44999999999999973,0.16377640070511204,FORCE_BUY,0.315,0.335
2019-07-18,100000.0,100000.0,0,1.6499999999999995,-0.5,0.09990738714670207,FORCE_BUY,0.315,0.335
2019-07-19,100000.0,100000.0,0,1.6999999999999993,-0.5,0.16826167351436602,FORCE_BUY,0.315,0.335
2019-07-22,100000.0,100000.0,0,1.6999999999999993,-0.5,0.09876911195679396,FORCE_BUY,0.315,0.335
2019-07-23,100000.0,100000.0,0,0.9499999999999997,1.8499999999999996,0.09982763916777167,FORCE_BUY,0.315,0.335
2019-07-24,100000.0,100000.0,0,0.8499999999999996,1.7999999999999994,0.09315432533397983,FORCE_BUY,0.315,0.335
2019-07-25,100000.0,100000.0,0,0.9499999999999997,2.1499999999999995,0.1519722427575738,FORCE_BUY,0.315,0.335
2019-07-26,100000.0,100000.0,0,1.1499999999999997,2.0999999999999996,0.10055084698659382,FORCE_BUY,0.315,0.335
2019-07-29,100000.0,100000.0,0,1.1499999999999997,1.0499999999999996,0.14127100675610116,FORCE_BUY,0.315,0.335
2019-07-30,100000.0,100000.0,0,1.8499999999999996,1.2499999999999996,0.1541357486755993,FORCE_BUY,0.315,0.335
2019-07-31,100000.0,100000.0,0,1.8499999999999996,1.2999999999999996,0.2454913134763652,FORCE_BUY,0.315,0.335
2019-08-01,100000.0,100000.0,0,2.499999999999999,1.1999999999999997,0.2663940131826243,FORCE_BUY,0.315,0.335
2019-08-02,100000.0,100000.0,0,2.499999999999999,0.4999999999999998,0.26880776276683377,FORCE_BUY,0.315,0.335
2019-08-05,100000.0,100000.0,0,2.3999999999999995,-0.5,0.3223003505476218,FREE,0.315,0.335
2019-08-06,100000.0,100000.0,0,2.499999999999999,-0.5,0.26940855186965473,FORCE_BUY,0.325,0.35
2019-08-07,100000.0,100000.0,0,2.1999999999999993,-0.5,0.2461788578479811,FORCE_BUY,0.325,0.35
2019-08-08,100000.0,100000.0,0,2.0499999999999994,-0.5,0.24411367653039898,FORCE_BUY,0.325,0.35
2019-08-09,100000.0,100000.0,0,2.2999999999999994,-0.5,0.276314115378727,FORCE_BUY,0.325,0.35
2019-08-12,100000.0,100000.0,0,2.2999999999999994,1.6499999999999995,0.3331206867739686,FREE,0.325,0.35
2019-08-13,100000.0,100000.0,0,2.4499999999999993,1.4499999999999995,0.12208900681565592,FORCE_BUY,0.335,0.36
2019-08-14,100000.0,100000.0,0,2.3999999999999995,0.9999999999999996,0.23506200525408882,FORCE_BUY,0.335,0.36
2019-08-15,100000.0,100000.0,0,2.499999999999999,-0.5,0.15987865682400226,FORCE_BUY,0.335,0.36
2019-08-16,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.14493878119727707,FORCE_BUY,0.335,0.36
2019-08-19,100000.0,100000.0,0,2.4499999999999993,2.0999999999999996,0.15500363946005885,FORCE_BUY,0.335,0.36
2019-08-20,100000.0,100000.0,0,1.6499999999999995,-0.5,0.2264752058207886,FORCE_BUY,0.335,0.36
2019-08-21,100000.0,100000.0,0,1.5499999999999994,-0.5,0.14447253367938698,FORCE_BUY,0.335,0.36
2019-08-22,100000.0,100000.0,0,1.1499999999999997,-0.5,0.15855732197530367,FORCE_BUY,0.335,0.36
2019-08-23,100000.0,100000.0,0,0.8499999999999996,-0.5,0.27600163792005844,FORCE_BUY,0.335,0.36
2019-08-26,100000.0,100000.0,0,2.4499999999999993,-0.5,0.12350309673973085,FORCE_BUY,0.335,0.36
2019-08-27,100000.0,100000.0,0,2.1999999999999993,-0.5,0.19247929768290936,FORCE_BUY,0.335,0.36
2019-08-28,100000.0,100000.0,0,2.1499999999999995,-0.5,0.1410840220990032,FORCE_BUY,0.335,0.36
2019-08-29,100000.0,100000.0,0,1.0999999999999996,-0.5,0.16024072730247083,FORCE_BUY,0.335,0.36
2019-08-30,100000.0,100000.0,0,1.0999999999999996,-0.5,0.19917540208099382,FORCE_BUY,0.335,0.36
2019-09-03,100000.0,100000.0,0,2.2999999999999994,2.2499999999999996,0.1550917493457572,FORCE_BUY,0.335,0.36
2019-09-04,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.13344024474595695,FORCE_BUY,0.335,0.36
2019-09-05,100000.0,100000.0,0,2.2999999999999994,2.1999999999999993,0.17192971298603568,FORCE_BUY,0.335,0.36
