bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,1.05999755859375,0.007659495362878351,19,1.80999755859375,0.012969780040752794,11,1.0,0.9419912325071658,1.05999755859375,2s,6,2s,sell,,False,0,False,89.2012914018927,94.29460431239139,90.89906237205892,139.4199981689453,298,0.13516958727393935,0.17409766126576187,0.07785614798364504,0.557895,,717,10,0.0012528298694788693,65.76924710608864,2025/07/17 18:50,6191.0
,,,1.160003662109375,0.008382135033061813,20,1.80999755859375,0.012969780040752794,11,1.0,0.9972432979261507,1.160003662109375,2s,6,2s,sell,,False,0,False,88.78930708475812,86.31740118195057,87.96533845048894,139.41700744628906,299,0.14483331731459276,0.18348823747720644,0.07730984032522736,0.61053,,717,11,0.0013200866043079438,65.63614736856897,2025/07/17 18:55,4392.0
,,,0.3499908447265625,0.002518100805052318,5,0.774993896484375,0.005535670689174107,9,1.0,0.148375664500886,0.3499908447265625,2s,6,2s,sell,,False,0,False,35.137937774808705,43.84138929056408,38.0390882800605,139.25,383,-0.06405886510946868,-0.07815965435602834,-0.028201578493119328,0.184206,,717,12,-0.0005607756337290377,45.44071035340718,2025/07/18 19:30,8661.0
,,,0.3499908447265625,0.002518100805052318,6,0.774993896484375,0.005535670689174107,9,1.0,0.148375664500886,0.3499908447265625,2s,6,2s,sell,,False,0,False,39.14734119363335,63.20376170658122,47.16614803128264,139.33999633789062,384,-0.06507668349115292,-0.0691479570178899,-0.008142547053473947,0.184206,,717,13,-0.0004961289567359382,48.653365951136024,2025/07/18 19:35,13616.0
,,,0.42498779296875,0.003057685993038198,7,0.774993896484375,0.005535670689174107,9,1.0,0.24514668241779877,0.42498779296875,2s,6,2s,sell,,False,0,False,45.207340352518166,81.56733530582706,57.3273386702878,139.32000732421875,385,-0.06464015972741492,-0.06289406467246295,0.003492190109903953,0.223679,,717,14,-0.0004512711511433823,47.977617050003005,2025/07/18 19:40,13608.0
,,,0.519989013671875,0.0037411971589385224,8,0.774993896484375,0.005535670689174107,9,1.0,0.36772986808426855,0.519989013671875,2s,6,2s,sell,,False,0,False,51.74520075386147,90.9723631619213,64.82092155654807,139.40499877929688,386,-0.06181164875296531,-0.050497604855166855,0.022628087795596913,0.273679,,717,15,-0.00036231875549709,51.08828685976025,2025/07/18 19:45,17061.0
,,,0.519989013671875,0.0037411971589385224,9,0.774993896484375,0.005535670689174107,9,1.0,0.36772986808426855,0.519989013671875,2s,6,2s,sell,,False,0,False,58.08952154648041,96.15544630219412,70.77816313171832,139.4199981689453,387,-0.05725197400227603,-0.0390132749995189,0.036477398005514264,0.273679,,717,16,-0.00027991211441332685,51.637893395498494,2025/07/18 19:50,30213.0
,,,0.5399932861328125,0.003885123136852966,10,0.774993896484375,0.005535670689174107,9,1.0,0.3935420358338256,0.5399932861328125,2s,6,2s,sell,,False,0,False,63.91991098805345,98.90224763749173,75.58068987119954,139.47000122070312,388,-0.05091800670342004,-0.025582137507996094,0.05067173839084789,0.284208,,717,17,-0.00018353741894341298,53.51321656031809,2025/07/18 19:55,84925.0
,,,0.660003662109375,0.004591329823369565,5,1.0024871826171875,0.006935707964456964,10,1.0,0.8703328817790225,0.660003662109375,2s,6,2s,sell,,False,0,False,56.80640798735328,102.51768717854213,72.0435010510829,144.39500427246094,594,0.0612096407253526,0.07622532878502852,0.030031376119351846,0.347371,,717,18,0.000529363636018857,61.28258122686269,2025/07/23 17:35,9709.0
,,,0.7599945068359375,0.005286918308423913,7,1.0024871826171875,0.006935707964456964,10,1.0,0.9700756480311725,0.7599945068359375,2s,6,2s,sell,,False,0,False,70.94801697528985,113.75722646351807,85.21775347136592,144.50999450683594,596,0.07730859120378737,0.11700978776661941,0.07940239312566408,0.399998,,717,19,0.0008122510704120541,63.10220425927112,2025/07/23 17:45,2602.0
,,,1.6100006103515625,0.011187551729424811,8,0.8400115966796875,0.005744061577725758,11,1.0,0.14286752284245519,1.6100006103515625,2s,6,2s,sell,,False,0,False,70.05066060648807,108.59487582421417,82.8987323457301,145.42999267578125,714,-0.09177464643500892,-0.0005755830954967678,0.1823981266790243,0.847371,,717,20,-3.969203083667193e-06,58.39438715188837,2025/07/25 14:35,6277.0
,,,1.6949920654296875,0.011778139269660575,9,0.8400115966796875,0.005744061577725758,11,1.0,0.244046429674302,1.6949920654296875,2s,6,2s,sell,,False,0,False,76.23349203670983,113.3304806180405,88.5991548971534,145.60499572753906,715,-0.06406031463570463,0.046797012561512474,0.22171465439443422,0.892104,,717,21,0.000322613059461601,61.15459614709638,2025/07/25 14:40,3548.0
,,,1.7899932861328125,0.012438282541744573,10,0.8400115966796875,0.005744061577725758,11,1.0,0.35714155964469313,1.7899932861328125,2s,6,2s,sell,,False,0,False,81.4406303006333,112.68345988417411,91.85490682848024,145.6750030517578,716,-0.03345552678397399,0.0889636246229486,0.24483830281384517,0.942105,,717,22,0.0006131109339773815,62.23397488965873,2025/07/25 14:45,7009.0
,,,1.0200042724609375,0.0070529961754902185,11,0.8400115966796875,0.005744061577725758,11,2.0,0.2857168807106138,1.0200042724609375,2s,6,2s,sell,,False,0,False,70.01543856028901,106.34802004904364,82.12629905654056,145.63999938964844,733,0.0285274988050234,0.06290433045523969,0.06875366330043257,0.536846,,717,23,0.0004332213179539575,60.23924350209343,2025/07/25 16:10,33083.0
,,,1.07000732421875,0.0073987509358696135,12,0.8400115966796875,0.005744061577725758,11,2.0,0.3452435014804454,1.07000732421875,2s,6,2s,sell,,False,0,False,74.5294295863183,101.61337574249407,83.55741163837689,145.5800018310547,734,0.03950813899357748,0.08343069974779382,0.08784512150843268,0.563164,,717,24,0.0005744751969044316,58.60546342435566,2025/07/25 16:15,10124.0
,,,1.100006103515625,0.007606182690189385,13,0.8400115966796875,0.005744061577725758,11,2.0,0.3809558409474851,1.100006103515625,2s,6,2s,sell,,False,0,False,79.16730570944844,106.99456244822932,88.44305795570872,145.7050018310547,735,0.05331318035037663,0.10853334577757323,0.1104403308543932,0.578952,,717,25,0.0007471421776946381,60.97991550833001,2025/07/25 16:20,10372.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,6,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,26,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,7,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,27,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,8,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,28,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,9,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,29,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,10,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,30,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,11,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,31,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,1.899993896484375,0.013202653381521883,11,0.8400115966796875,0.005744061577725758,11,1.0,0.488092859348604,1.899993896484375,2s,12,2s,sell,,False,1,False,84.60320420063738,103.57864760066184,90.92835200064553,145.67999267578125,717,-0.0024875521772054487,0.12138434624986871,0.24774379685414832,1,0.008161322689331008,,32,0.0008362981790484987,62.314349570602225,2025/07/25 14:50,5646.0
,,,0.5550079345703125,0.0035620816588588723,7,2.239990234375,0.014239338053137174,24,1.0,0.5781267029972752,0.5550079345703125,2s,,2s,sell,,False,0,False,45.78181667854493,99.23711833998087,63.600250565690246,156.36000061035156,1313,0.03907919023817154,0.018698038435388753,-0.04076230360556557,,,,33,0.00011974057510655876,56.10639359489893,2025/08/05 19:00,16178.0
,,,0.6125030517578125,0.003931089540820224,8,2.239990234375,0.014239338053137174,24,1.0,0.6037942779291553,0.6125030517578125,2s,,2s,sell,,False,0,False,54.45062470257779,106.46347284677499,71.78824075064352,156.35000610351562,1314,0.03754564880160453,0.031411483055336475,-0.012268331492536103,,,,34,0.00020113769699634098,55.779889660121455,2025/08/05 19:05,11821.0
,,,0.6399993896484375,0.004107563055494946,9,2.239990234375,0.014239338053137174,24,1.0,0.6160694822888283,0.6399993896484375,2s,,2s,sell,,False,0,False,61.10770351034553,101.05017635695197,74.42186112588101,156.32000732421875,1315,0.03776074472240823,0.03862112840562304,0.0017207673664296208,,,,35,0.0002472856385818134,54.75000840770735,2025/08/05 19:10,14856.0
,,,0.790008544921875,0.005070332823956211,11,2.239990234375,0.014239338053137174,24,1.0,0.6830381471389646,0.790008544921875,2s,,2s,sell,,False,0,False,74.33034216690291,113.6104483965662,87.423710910124,156.60000610351562,1317,0.047612042547674226,0.0758442759302227,0.056464466765096935,,,,36,0.0004854726425883467,62.12803612473618,2025/08/05 19:20,38284.0
,,,0.80999755859375,0.005198623780795216,12,2.239990234375,0.014239338053137174,24,1.0,0.6919618528610354,0.80999755859375,2s,,2s,sell,,False,0,False,78.59968320831342,104.21572945677656,87.13836529113446,156.52999877929688,1318,0.055747768207559625,0.08829067084710118,0.06508580527908311,,,,37,0.0005650599480986766,59.45036464006171,2025/08/05 19:25,31015.0
,,,0.80999755859375,0.005198623780795216,15,2.239990234375,0.014239338053137174,24,1.0,0.6919618528610354,0.80999755859375,2s,,2s,sell,,False,0,False,79.97885152650142,76.08561491099516,78.68110598799933,156.42999267578125,1321,0.07381987013040638,0.09368563427406684,0.03973152828732093,,,,38,0.000599419726361976,54.48828339966732,2025/08/05 19:40,33116.0
,,,0.8300018310546875,0.005327012669662342,18,2.239990234375,0.014239338053137174,24,1.0,0.7008923705722071,0.8300018310546875,2s,,2s,sell,,False,0,False,67.16407374555068,38.07730236012813,57.46848328374317,156.4199981689453,1324,0.07957891667964652,0.08185834961605565,0.004558865872818257,,,,39,0.0005236536651267683,54.04958991070608,2025/08/05 19:55,244675.0
,,,0.9600067138671875,0.006161393549256481,43,2.239990234375,0.014239338053137174,24,1.0,0.7589305177111717,0.9600067138671875,2s,,2s,sell,,False,0,False,87.75401083660822,102.64977744683375,92.71926637335005,156.6999969482422,1349,0.02390176062866714,0.13852571609859865,0.22924791093986302,,,,40,0.0008874341346786468,63.588374483861685,2025/08/06 15:30,17946.0
,,,1.07000732421875,0.006867385539983493,46,2.239990234375,0.014239338053137174,24,1.0,0.8080381471389646,1.07000732421875,2s,,2s,sell,,False,0,False,83.7263873651108,71.50434750568812,79.65237407863657,156.63999938964844,1352,0.09294836579604773,0.1758212164612587,0.16574570133042194,,,,41,0.0011256423233171452,61.20102999784047,2025/08/06 15:45,11349.0
,,,0.57000732421875,0.0036576446202094756,8,2.239990234375,0.014239338053137174,24,2.0,0.5982152588555858,0.57000732421875,2s,,2s,sell,,False,0,False,42.68202987770066,84.76710671470775,56.710388823369684,156.33999633789062,1372,0.0005623872907275756,-0.036996709047627974,-0.0751181926767111,,,,42,-0.0002366543174621833,50.27163709092118,2025/08/06 17:25,11411.0
,,,0.419891357421875,0.002699222651733675,9,2.239990234375,0.014239338053137174,24,3.0,0.4062465940054496,0.419891357421875,2s,,2s,sell,,False,0,False,41.87604274355556,81.20800848008395,54.98669798906502,155.94000244140625,1391,-0.12647192507396474,-0.12612659075446686,0.0006906686389957506,,,,43,-0.0008085405615541448,48.08832467439544,2025/08/06 19:00,12436.0
,,,0.429901123046875,0.0027635692633892206,10,2.239990234375,0.014239338053137174,24,3.0,0.41071525885558585,0.429901123046875,2s,,2s,sell,,False,0,False,47.25914631810601,79.55776776540877,58.025353467206926,155.85000610351562,1392,-0.12480190348065905,-0.1181218171074363,0.013360172746445492,,,,44,-0.00075727696193334,45.46801067507311,2025/08/06 19:05,8655.0
,,,0.514892578125,0.0033099269263791387,11,2.239990234375,0.014239338053137174,24,3.0,0.44865803814713895,0.514892578125,2s,,2s,sell,,False,0,False,54.69291675350709,99.29553936591361,69.56045762430927,156.0399932861328,1393,-0.11891121889283354,-0.09534848054153144,0.047125476702604197,,,,45,-0.0006112607467289846,51.478773706235096,2025/08/06 19:10,26435.0
,,,0.57989501953125,0.0037277875447520384,12,2.239990234375,0.014239338053137174,24,3.0,0.47767711171662125,0.57989501953125,2s,,2s,sell,,False,0,False,61.59075122424273,102.97775804865664,75.38642016571403,156.07000732421875,1394,-0.10993402475863842,-0.07402524822185796,0.07181755307356091,,,,46,-0.00047454281314835106,52.37192716601368,2025/08/06 19:15,13357.0
,,,0.751495361328125,0.0048309003415176795,13,2.239990234375,0.014239338053137174,24,3.0,0.5542847411444142,0.751495361328125,2s,,2s,sell,,False,0,False,66.79127386181457,97.99440968724568,77.19231913695828,156.1750030517578,1395,-0.09756715819664359,-0.04809969194866426,0.09893493249595867,,,,47,-0.00030831896785995643,55.46059103285924,2025/08/06 19:20,21407.0
,,,0.799896240234375,0.005142039750315529,15,2.239990234375,0.014239338053137174,24,3.0,0.5758923705722071,0.799896240234375,2s,,2s,sell,,False,0,False,75.5966607239263,104.75156598913205,85.31496247899489,156.35000610351562,1397,-0.06600120748637697,0.0036820440872133986,0.13936650314718074,,,,48,2.3596244828448814e-05,60.41301750799275,2025/08/06 19:30,32207.0
,,,0.9998931884765625,0.006427696821914965,16,2.239990234375,0.014239338053137174,24,3.0,0.6651771117166213,0.9998931884765625,2s,,2s,sell,,False,0,False,79.36820452525592,101.99746733323366,86.91129212791517,156.46499633789062,1398,-0.04545546058134031,0.03672752703880633,0.16436597524029328,,,,49,0.00023531994582211822,63.30605076140521,2025/08/06 19:35,17366.0
,,,1.0323944091796875,0.006636627131101415,17,2.239990234375,0.014239338053137174,24,3.0,0.6796866485013624,1.0323944091796875,2s,,2s,sell,,False,0,False,81.79836466225005,96.37932548421483,86.65868493623832,156.47999572753906,1399,-0.023685198889969873,0.06339584787551189,0.1741620935309635,,,,50,0.00040611064055474575,63.678920455330044,2025/08/06 19:40,21179.0
1.279998779296875,0.008850773216108014,14,1.279998779296875,0.008850773216108014,14,0.8400115966796875,0.005744061577725758,11,2.0,0.595229877749723,1.279998779296875,"1p,2s",,2s,sell,0.5632380344314828,False,0,False,83.27106019630087,107.89358711741548,91.47856917000573,145.875,736,0.07075552853869245,0.1405249212919557,0.1395387855065265,,,,0,0.0009670707935045426,64.0039975669415,2025/07/25 16:25,6305.0
1.55999755859375,0.010786873262785435,21,1.55999755859375,0.010786873262785435,21,0.8400115966796875,0.005744061577725758,11,2.0,0.9285571560916241,1.55999755859375,"1p,2s",,2s,sell,0.6391902965076011,False,0,False,90.07600738694887,86.0804899803498,88.74416825141586,146.10000610351562,743,0.1920540975775913,0.24247157060540303,0.10083494605562349,,,,1,0.001665285468781024,66.05119127023761,2025/07/25 17:00,7071.0
