bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.42000579833984375,0.00405059107388085,20,1.6100006103515625,0.015771949269908513,27,0.2608730677736393,0.42000579833984375,,93,True,False,45.10544934605342,11.56100289238546,33.923967194830766,0.09534028263034523,0.0627281794259602,-0.06522420640877005,0.007068881385333196,0.0006072533414872514,50.9325474194796,2025/07/01 15:05,2,4686.0
0.35999298095703125,0.0034812200774434056,20,0.589996337890625,0.005673041710486779,11,0.6101613820927947,0.35999298095703125,,140,False,False,61.93523661055149,80.46378964214951,68.1114209544175,0.014572482739771861,0.020238743669409587,0.011332521859275451,0.003710075352128882,0.0001952605985151309,54.492590584741244,2025/07/01 15:52,2,13294.0
0.2550048828125,0.002460961938363889,14,0.3300018310546875,0.0031949058779132907,15,0.7727377814768577,0.2550048828125,,240,True,False,42.06558612127918,-0.08026941911590768,28.016967607814152,0.0018370270351763627,-0.012656877881667583,-0.028987809833687893,0.0048856469138428655,-0.0001222965752230185,40.01598424911819,2025/07/01 17:32,2,6452.0
0.34980010986328125,0.003370261472572493,16,0.5398025512695312,0.005173991582437168,55,0.648014925162184,0.34980010986328125,,379,False,False,77.82240096133324,62.48996832158187,72.71159008141612,-0.009083161325926384,0.01284043090817022,0.043847184468193204,0.011330903707428615,0.00012346976780121884,55.56232091373007,2025/07/01 19:51,2,14167.0
0.2700042724609375,0.002602199950867759,6,0.8000030517578125,0.007770037479326868,28,0.3375040531003834,0.2700042724609375,,436,True,False,42.21013055028225,-2.455961888189819,27.32143307079156,0.03312768757290871,0.029560698686921683,-0.007133977771974054,0.003671899610170295,0.0002855431637512468,49.37749800211191,2025/07/02 14:18,2,4506.0
0.29999542236328125,0.0029072140252504194,8,0.6800003051757812,0.006546647609462565,29,0.4411695407779735,0.29999542236328125,,478,False,False,73.08148286377883,106.5803082050877,84.24775797754846,-0.04732320302838143,-0.023519286354058977,0.04760783334864491,0.004638088099788266,-0.00022741420848655593,55.11799005083191,2025/07/02 15:00,2,4685.0
0.1999969482421875,0.0019364538207399568,6,0.3699951171875,0.003595327023817114,15,0.5405394259320356,0.1999969482421875,,560,True,False,63.828832335992146,-1.917547782621014,41.913372296454426,-0.01772480731830814,-0.017472730357610544,0.0005041539213951896,0.0037834631618229486,-0.00016928769425990465,39.00168837483106,2025/07/02 16:24,2,1963.0
0.149993896484375,0.001453006796539065,26,0.23999786376953125,0.002319492229033728,10,0.6249801316082271,0.149993896484375,,612,False,False,76.02541506891002,96.99344339542185,83.01475784441396,0.004145725696675364,0.009914716411188351,0.011537981429025974,0.0017411521566840634,9.59567533911452e-05,55.54015327492049,2025/07/02 17:26,2,4295.0
0.20000457763671875,0.0019329716369685342,9,0.2700042724609375,0.0026163205469507188,15,0.7407459734388245,0.20000457763671875,,657,True,False,28.52227429232362,-8.376886140840256,16.22255414793566,0.024341811314725605,0.009657870287611559,-0.029367882054228092,0.004986995601665361,9.345327858270094e-05,44.09585272635642,2025/07/02 18:15,2,3010.0
0.912506103515625,0.009028680122825197,12,2.7175064086914062,0.026183998774415754,58,0.335788022650896,0.912506103515625,,784,False,False,64.26826044707155,114.15192460619943,80.89614850011418,-0.36121618393229254,-0.24456120289532635,0.2333099620739324,0.0069622150470238665,-0.0023999880854417566,49.67497373040952,2025/07/03 13:54,2,1670.0
0.43999481201171875,0.00430944974130673,20,0.6199951171875,0.006109529923908295,12,0.7096746406772987,0.43999481201171875,,1058,True,False,16.4800121687784,3.4284190474143585,12.12948112832372,-0.013733029193676874,-0.03813579852743487,-0.048805538667515996,0.0030001245799180175,-0.0003742829539108268,37.54570620240796,2025/07/07 15:21,2,3810.0
