bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.793883494797834,2.793883494797834,1.0566251479873747,640,True,False,,-0.2981665754193809,-0.42184212694987266,-0.2473511030609835,-0.03114785258100052,14.707590261018339,2002/07/24,1p,974700.0
3.2438038505176827,3.2438038505176827,0.6875414443806103,1453,True,False,,-0.05795242192142362,-0.2891495950012555,-0.4623943461596637,-0.009636467235460505,31.267410920039723,2005/10/13,1p,531900.0
3.964926429701059,3.964926429701059,0.4101374636335864,1606,True,False,,-0.27910424981983206,-0.47880818471057296,-0.3994078697814818,-0.012335784754077957,33.911887912368556,2006/05/24,1p,783900.0
13.16691032163562,13.16691032163562,0.6060469945173171,1784,False,False,,1.9141865949504626,2.1202615617772267,0.41214993365352814,0.03642239077047842,78.21656959448563,2007/02/08,1p,3549900.0
12.307923997087627,12.307923997087627,1.4305529124869185,2094,False,False,,1.260195670525465,1.372614636766798,0.2248379324826657,0.026428955741678296,60.87193842869188,2008/05/02,1p,1397000.0
18.311249696252478,18.311249696252478,0.5138847188064152,2306,True,False,,-1.5877086769687367,-1.839675093619583,-0.5039328333016924,-0.08708038853979262,33.8467798053953,2009/03/06,1p,6287000.0
4.895001083622951,4.895001083622951,0.27814305923982574,2368,False,False,,0.5514003010595488,0.7105670341466386,0.31833346617417946,0.026982720005489402,60.731254136981,2009/06/04,1p,4783300.0
3.374468283086589,3.374468283086589,0.5286541261368841,2393,True,False,,-0.26089534578223506,-0.4618936372406708,-0.40199658291687146,-0.0179464393334546,41.98033459001805,2009/07/10,1p,1483600.0
9.911449733924186,9.911449733924186,0.9071934181668203,2441,False,False,,1.2330456693484702,1.724465805453022,0.9828402722091036,0.0505434617075372,76.32471244490709,2009/09/17,1p,2572100.0
5.654185317197651,5.654185317197651,0.8334944662756066,2470,True,False,,-0.016165125317914288,-0.4403949417488988,-0.848459632861969,-0.012451118520472999,35.12987455589544,2009/10/28,1p,3351400.0
7.014910747992985,7.014910747992985,1.0033340820361119,2641,True,False,,-0.4201888012082856,-0.9235439766522902,-1.006710350888009,-0.02156656184837708,33.865451876647754,2010/07/06,1p,2404800.0
7.281798632753549,7.281798632753549,1.0084214140053553,2895,False,False,,0.5756716579630018,1.0333008596080333,0.915258403290063,0.016722649201153492,69.54549851289445,2011/07/07,1p,936900.0
4.09773827293985,4.09773827293985,0.9853156196582656,3086,True,False,,0.1350849560905793,-0.17449527369757334,-0.6191604595763053,-0.0028395545763551873,32.26309574688649,2012/04/10,1p,1153500.0
4.2881946067765995,4.2881946067765995,0.35772843666549253,3197,False,False,,0.49135351456760146,0.666438213815681,0.35016939849615913,0.009875251108588803,68.74038578660688,2012/09/17,1p,517700.0
5.0471136560588405,5.0471136560588405,0.26229244089867654,3366,False,False,,0.8182762599733678,0.952617783688396,0.26868304743005633,0.014165023893643377,62.70728469196676,2013/05/22,1p,1498900.0
8.749680165641372,8.749680165641372,1.1638145718776418,3427,True,False,,-0.7864901539231711,-1.2021594945630127,-0.8313386812796832,-0.018730213509270514,27.9515962052689,2013/08/19,1p,964100.0
21.522528319199466,21.522528319199466,1.985918191681589,3934,True,False,,-0.7212668680091849,-1.1090865788252415,-0.7756394216321132,-0.013448003296092817,22.809324687786244,2015/08/24,1p,1154500.0
9.605489855068697,9.605489855068697,0.6165117865757873,4053,True,False,,-1.8329139332024251,-2.284457630551529,-0.9030873946982076,-0.028462380241837976,34.06465173839979,2016/02/12,1p,714900.0
10.839025811640738,10.839025811640738,4.070211373735712,5063,False,False,,1.49654559197411,1.5415024098628152,0.0899136357774104,0.014068975321539928,59.02425134387966,2020/02/19,1p,680300.0
19.227136313776228,19.227136313776228,0.8459846007119421,5395,False,False,,2.9415358529176836,3.19985032106932,0.516628936303273,0.03382028749313553,74.44067292519142,2021/06/14,1p,1111100.0
21.436025759200376,21.436025759200376,0.9157987516897129,5935,False,False,,2.5047370225813586,2.6681210726781757,0.3267681001936342,0.0468375756287215,72.56767739115524,2023/08/07,1p,1594600.0
14.066239424491016,14.066239424491016,1.0110558570173522,5978,True,False,,-1.5990528395714994,-2.2845785221539643,-1.3710513651649299,-0.04170125022916385,27.495032450872912,2023/10/06,1p,3312400.0
11.028136590607488,11.028136590607488,0.6760406125214957,6238,False,False,,2.379618689103496,2.9776657374407876,1.1960940966745834,0.03743713293213164,81.68312491656425,2024/10/18,1p,1058500.0
20.630247826110775,20.630247826110775,1.436797964186054,6355,True,False,,-1.2537828566232156,-2.040992389225437,-1.5744190652044425,-0.031346577723639066,41.10607560684263,2025/04/09,1p,2482700.0
