bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15999984741210938,0.002969008150385009,0.470001220703125,0.008798226072878288,0.34042432309590287,0.15999984741210938,,215,True,False,23.737693723386045,21.48063656565772,22.9853413374766,0.01444425249419946,0.005051961288152995,-0.01878458241209293,0.007444659022646579,9.395171769105354e-05,51.08654474819903,2025/06/18 17:24,2,3557.0
0.15999984741210938,0.0029856287918742035,0.5400009155273438,0.009976000459483202,0.2962955113804942,0.15999984741210938,,268,False,False,44.31654365606781,108.77163293379567,65.80157341531043,-0.05753030345518123,-0.06044122836828336,-0.005821849826204262,0.004093045966569768,-0.0011238779720989433,46.48185970355889,2025/06/18 18:17,2,3284.0
0.1100006103515625,0.0020837395045243796,0.1399993896484375,0.002659057656050095,0.7857220708446866,0.1100006103515625,,523,True,False,39.568124817940515,-16.344461240266945,20.93059613187136,-0.020984190261831705,-0.020821305646784083,0.000325769230095245,0.009775994431758557,-0.0003947773387808598,40.99522174643792,2025/06/20 16:20,2,1030.0
0.06499862670898438,0.0012190290150225526,0.06999969482421875,0.0013111012478825893,0.9285558583106267,0.06499862670898438,,662,False,False,56.317374451489414,40.13412975724066,50.92295955340649,0.02445259629302914,0.0186866374137864,-0.011531917758485478,0.005713149762439783,0.0003503957701019314,50.37875889654128,2025/06/20 18:52,2,709.0
0.6399993896484375,0.011851840549045138,0.9199981689453125,0.01733229346663405,0.6956528950292737,0.6399993896484375,,740,True,False,35.056583076826975,6.125070523800687,25.412745559151546,0.10953452514208184,0.08038326964305753,-0.05830251099804862,0.017990987134404595,0.001501640088856419,48.867449775124996,2025/06/23 13:45,2,2221.0
0.3000030517578125,0.005597072020490049,0.720001220703125,0.013254808997573116,0.41667019878777606,0.3000030517578125,,805,False,False,74.99183775415354,115.47120296262713,88.48495949031141,-0.07399527822581264,-0.047750845803314235,0.05248886484499682,0.0023191093963139124,-0.0008872349792668621,54.716272739330066,2025/06/23 15:04,2,5695.0
0.2649993896484375,0.004918325619805103,0.6300010681152344,0.011831005973995012,0.4206332386724876,0.2649993896484375,,973,True,False,18.472188115714285,44.64861648358872,27.197664238339094,-0.014291483710140107,-0.027873254518347323,-0.027163541616414433,0.010724553394411652,-0.0005190228330720357,43.55727549590303,2025/06/23 18:08,2,2028.0
0.5049972534179688,0.0093813345019549,1.05999755859375,0.01931130570924459,0.4764136005067081,0.5049972534179688,,1134,False,False,67.49919180390319,19.14724907401302,51.38187756060647,0.032933675623467044,0.04633708051014196,0.02680680977334983,0.004877139856696281,0.0008554156261395697,55.747348117274065,2025/06/24 14:26,2,5213.0
0.1399993896484375,0.0026027028679232542,0.15999984741210938,0.0029834019061251603,0.8749970197649191,0.1399993896484375,,1222,True,False,25.0317282251152,12.136761761880287,20.733406070703563,-0.0292904137082801,-0.02890243877615717,0.0007759498642458604,0.004100603909577527,-0.0005378040416759261,41.51501924396875,2025/06/24 16:03,2,1430.0
0.1100006103515625,0.002048428469063978,0.1699981689453125,0.00315571138511186,0.647069383358765,0.1100006103515625,,1254,False,False,66.73306979027178,95.12645362466921,76.19753106840426,0.0009234806155288535,0.0038267424102400582,0.005806523589422409,0.007991085192374944,7.117544085116725e-05,54.81920730336787,2025/06/24 16:36,2,2785.0
0.220001220703125,0.0040846865616418525,0.4799995422363281,0.00899212312910649,0.45833631356841426,0.220001220703125,,1388,True,False,23.9448524068349,70.47006636089253,39.45325705818745,0.004741720132792357,-0.002346670814837637,-0.014176781895259987,0.008202879314185127,-4.370363037779198e-05,52.86914085866847,2025/06/24 18:56,2,4138.0
0.45999908447265625,0.008738584532793787,1.44000244140625,0.026627263177704787,0.31944326707074133,0.45999908447265625,,1467,False,False,65.1119123381356,74.8762041457137,68.36667627399497,-0.22236899191887055,-0.19525406132659384,0.05422986118455342,0.00762709587448022,-0.0036681770638499578,39.523016112620326,2025/06/25 13:45,2,2617.0
