bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3699989318847656,0.01057744244501814,19,0.5649986267089844,0.015895306113775754,7,0.6548669578896908,,,,,0.3699989318847656,,102,False,False,66.93977169571572,103.34964021124719,79.07639453422621,0.007984035740152856,0.021985415344090598,0.028002759207875483,0.005657622542433788,0.000624711500876652,59.364331652784784,2025/05/13 15:30,2,15479.0
0.2749977111816406,0.007873950384795648,17,0.5849990844726562,0.017035500345755537,30,0.4700822932561263,,,,,0.2749977111816406,,203,True,False,32.48639114240109,24.26846478358061,29.747082356127596,0.0005416070159186676,-0.00860915402446949,-0.018301522080776313,0.006926344969719122,-0.00024773523971197636,45.585071151690215,2025/05/14 17:25,2,20656.0
0.1699981689453125,0.004788680815360915,6,0.220001220703125,0.00615904852140972,7,0.7727146622277709,,,,,0.1699981689453125,,277,False,False,43.4281358306933,76.57797223964879,54.47808130034513,0.08463446208909699,0.062240721479554395,-0.044787481219085185,0.007569292316405787,0.0017513130109807842,58.94749682321829,2025/05/15 17:05,2,7156.0
0.20499801635742188,0.005697554723889812,11,0.5799980163574219,0.016384124049639338,38,0.353446064600146,,,,,0.20499801635742188,,336,True,False,29.955247099511833,9.796008127945619,23.235500775656426,0.05613129585769179,0.043993370031358836,-0.02427585165266591,0.011320720112447993,0.001229860736256686,52.495341246336494,2025/05/16 15:30,2,9631.0
0.3299980163574219,0.009332522925941797,13,0.8199996948242188,0.022664446874172982,13,0.40243675508704024,,,,,0.3299980163574219,,414,False,False,73.24208419723874,100.55946992306127,82.34787943917958,-0.09682218949742316,-0.05854214578816652,0.07656008741851328,0.00560372529946016,-0.001643436968537212,51.07602170536549,2025/05/19 15:30,2,13389.0
0.21500015258789062,0.006300370771806319,14,0.595001220703125,0.01774533976632618,63,0.3613440529312202,,,,,0.21500015258789062,,779,True,False,39.908563700181816,1.743153128274372,27.18676017621267,0.02205823193783469,0.0018857680574271285,-0.04034492776081512,0.02182252084331021,5.53961032649943e-05,36.469411866612916,2025/05/23 19:55,2,185361.0
0.49500274658203125,0.014701597074590421,42,0.9800033569335938,0.028282923918536124,130,0.5051031132494103,,,,,0.49500274658203125,,1007,False,False,79.39847871221325,49.55103853603828,69.44933198682159,0.04694602252782177,0.055765705166180624,0.01763936527671771,0.010390737091272478,0.0016401726239446942,57.28406988840131,2025/05/29 19:25,2,59622.0
0.17000198364257812,0.005087594762374563,30,0.875,0.026889980804593955,105,0.19428798130580358,,,,,0.17000198364257812,,1229,True,False,31.342977400567516,-3.575513012960023,19.703480596058338,0.01123207296348911,-0.0018625460451602294,-0.02618923801729868,0.004662433417781825,-5.591879028359622e-05,42.21281525721261,2025/06/03 18:25,2,30206.0
0.7099990844726562,0.026267076079781224,13,6.464998245239258,0.19301383643529713,49,0.10982200729837638,0.7099990844726562,0.026267076079781224,13,0.004662433417781825,0.7099990844726562,,1362,False,False,73.831871279594,87.313888251149,78.325876936779,-0.5092017322177735,-0.342187468063603,0.33402852830834107,0.013518385115144659,-0.012253458517929725,39.1864166026348,2025/06/05 16:30,"2,3b",74922.0
0.5900001525878906,0.02088496115355365,17,1.1399993896484375,0.042050880264943455,28,0.5175442705893376,,,,,0.5900001525878906,,1445,True,False,12.95570308952806,1.407805588372181,9.1064039224761,0.0008842528225104257,-0.051882686467724426,-0.1055338785804697,0.022415070233321285,-0.0018592157145537397,35.05325655216163,2025/06/06 16:55,2,144002.0
0.1550006866455078,0.005477056212868201,9,0.3000011444091797,0.010489550363906775,6,0.5166669845568929,,,,,0.1550006866455078,,1606,False,False,53.32047827859327,91.93896695874551,66.19330783864402,0.04036054177519047,0.023676975721063087,-0.03336713210825476,0.03602177547982839,0.000834150923920577,51.83003392687237,2025/06/10 17:20,2,47243.0
0.30500030517578125,0.010983086069431885,7,0.3400001525878906,0.012395193175544217,5,0.8970593185158591,,,,,0.30500030517578125,,1652,True,False,36.41398918147533,11.241437332279077,28.02313856507658,-0.13012003805940858,-0.12465104230560442,0.010937991507608325,0.019115223579593003,-0.004495691573926326,31.56063443773482,2025/06/11 14:40,2,25418.0
