side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,22241,178.8,662.3221262761211,0.0,5m SELL signal,2019-03-26 15:00:00,0.22866674323693914,0.817323625087738,0.4999999999999998,FREE,-72.85543389036354,178.91,22224.0
buy,22246,178.33,664.067718152697,0.0,5m BUY signal,2019-03-26 15:25:00,0.22866674323693914,1.8315106630325317,1.6499999999999995,FREE,,,
sell,22341,179.06,664.067718152697,0.0,5m SELL signal,2019-03-27 07:50:00,0.21533440407482485,0.9440197348594666,0.8999999999999997,FREE,484.76943425146203,178.33,22246.0
buy,22745,178.63,665.6662688933658,0.0,5m BUY signal,2019-03-29 10:50:00,0.20190922809721346,1.9605311155319214,-0.5,FREE,,,
sell,22750,179.2189,665.6662688933658,0.0,5m SELL signal,2019-03-29 11:15:00,0.20190922809721346,0.9287538528442383,0.7999999999999998,FREE,392.0108657513,178.63,22745.0
buy,22759,179.2897,665.4034028623687,0.0,5m BUY signal,2019-03-29 12:00:00,0.20190922809721346,1.6796071529388428,-0.5,FREE,,,
sell,22793,179.685,665.4034028623687,0.0,5m SELL signal,2019-03-29 14:50:00,0.20190922809721346,0.8494033217430115,0.7999999999999998,FREE,263.03396515148887,179.2897,22759.0
buy,22799,179.44,666.3119173167896,0.0,5m BUY signal,2019-03-29 15:20:00,0.20190922809721346,1.726051688194275,-0.5,FREE,,,
sell,22843,181.62,666.3119173167896,0.0,5m SELL signal,2019-04-01 04:00:00,0.1997077200534411,1.0255142450332642,0.7999999999999998,FREE,1452.5599797506059,179.44,22799.0
buy,23293,184.6293,655.4516017938395,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-03 12:30:00,0.1785951935240593,0.47169867157936096,-0.5,FORCE_BUY,,,
sell,23926,185.0,655.4516017938395,0.0,5m SELL signal,2019-04-09 07:10:00,0.18271206336855195,0.4196743667125702,-0.5,FREE,242.97590878497587,184.6293,23293.0
buy,24307,185.29,654.425745220251,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-11 09:45:00,0.17321962255142564,0.740649402141571,0.5999999999999996,FORCE_BUY,,,
sell,26529,191.13,654.425745220251,0.0,5m SELL signal,2019-05-01 04:00:00,0.19347487987950263,0.6903765201568604,0.4999999999999998,FREE,3821.846352086268,185.29,24307.0
buy,26795,188.65,663.0288506967748,0.0,5m BUY signal,2019-05-02 11:15:00,0.20270963767119876,1.0852848291397095,-0.5,FREE,,,
sell,27646,184.3,663.0288506967748,0.0,5m SELL signal,2019-05-09 04:40:00,0.2407179324330119,1.211893081665039,-0.5,FREE,-2884.175500530967,188.65,26795.0
buy,27656,184.36,662.813067820653,0.0,5m BUY signal,2019-05-09 05:35:00,0.2407179324330119,1.3711973428726196,1.1999999999999997,FREE,,,
sell,27670,184.65,662.813067820653,0.0,5m SELL signal,2019-05-09 06:45:00,0.2407179324330119,0.9747035503387451,-0.5,FREE,192.2157896679841,184.36,27656.0
buy,27684,184.62,662.9207722515631,0.0,5m BUY signal,2019-05-09 07:55:00,0.2407179324330119,1.2232720851898193,1.1999999999999997,FREE,,,
sell,27703,183.82,662.9207722515631,0.0,5m SELL signal,2019-05-09 09:30:00,0.2407179324330119,1.1891478300094604,-0.5,FREE,-530.3366178012581,184.62,27684.0
buy,27769,184.19,661.5891001426913,0.0,5m BUY signal,2019-05-09 15:00:00,0.2407179324330119,1.2570635080337524,1.1999999999999997,FREE,,,
sell,27775,184.93,661.5891001426913,0.0,5m SELL signal,2019-05-09 15:30:00,0.2407179324330119,0.8251280188560486,-0.5,FREE,489.5759341055976,184.19,27769.0
buy,27873,184.39,663.5266136416722,0.0,5m BUY signal,2019-05-10 08:00:00,0.23327118920840795,1.718229055404663,1.6499999999999995,FREE,,,
sell,27885,183.98,663.5266136416722,0.0,5m SELL signal,2019-05-10 09:00:00,0.23327118920840795,1.1213035583496094,1.0499999999999996,FREE,-272.0459115930833,184.39,27873.0
buy,27879,183.38,665.6976026709283,0.0,5m BUY signal,2019-05-10 09:05:00,0.23327118920840795,2.313826084136963,1.6499999999999995,FREE,,,
sell,27933,183.55,665.6976026709283,0.0,5m SELL signal,2019-05-10 13:00:00,0.23327118920840795,1.1551944017410278,1.0499999999999996,FREE,113.1685924540684,183.38,27879.0
buy,28081,179.345,681.3058349563629,0.0,5m BUY signal,2019-05-13 10:05:00,0.24623285234796213,2.387603998184204,2.1999999999999993,FREE,,,
sell,28273,180.19,681.3058349563629,0.0,5m SELL signal,2019-05-14 10:15:00,0.21584780515026306,3.1881086826324463,-0.5,FREE,575.7034305381259,179.345,28081.0
buy,28803,183.55,668.8340964357778,0.0,5m BUY signal,2019-05-17 07:50:00,0.2613222890797079,1.3982768058776855,1.3499999999999996,FREE,,,
sell,28838,184.58,668.8340964357778,0.0,5m SELL signal,2019-05-17 10:45:00,0.2613222890797079,3.7526614665985107,-0.5,FREE,688.899119328852,183.55,28803.0
buy,28889,183.75,671.8552245992701,0.0,5m BUY signal,2019-05-17 15:00:00,0.2613222890797079,1.3840479850769043,1.3499999999999996,FREE,,,
sell,29149,181.23,671.8552245992701,0.0,5m SELL signal,2019-05-21 05:30:00,0.20824819465022526,1.0248950719833374,-0.5,FREE,-1693.0751659901675,183.75,28889.0
buy,29172,181.27,671.706969460615,0.0,5m BUY signal,2019-05-21 07:25:00,0.20824819465022526,2.1937224864959717,1.0999999999999996,FREE,,,
sell,29197,181.72,671.706969460615,0.0,5m SELL signal,2019-05-21 09:30:00,0.20824819465022526,2.4167559146881104,-0.5,FREE,302.26813625726913,181.27,29172.0
buy,29204,181.16,673.7833434002151,0.0,5m BUY signal,2019-05-21 10:05:00,0.20824819465022526,2.291090488433838,1.0999999999999996,FREE,,,
sell,29209,181.6,673.7833434002151,0.0,5m SELL signal,2019-05-21 10:30:00,0.20824819465022526,1.2687221765518188,-0.5,FREE,296.4646710960931,181.16,29204.0
buy,29219,181.78,673.1161577812688,0.0,5m BUY signal,2019-05-21 11:20:00,0.20824819465022526,1.7985255718231201,1.0999999999999996,FREE,,,
sell,29248,182.06,673.1161577812688,0.0,5m SELL signal,2019-05-21 13:45:00,0.20824819465022526,2.3260397911071777,-0.5,FREE,188.47252417875603,181.78,29219.0
buy,29316,181.11,676.6469421106389,0.0,5m BUY signal,2019-05-22 04:00:00,0.2272354575630289,2.3895459175109863,2.1999999999999993,FREE,,,
sell,29685,179.37,676.6469421106389,0.0,5m SELL signal,2019-05-24 04:00:00,0.23826483031949497,0.7174215316772461,0.4999999999999998,FREE,-1177.3656792725178,181.11,29316.0
buy,29801,178.49,679.9829794743979,0.0,5m BUY signal,2019-05-24 14:15:00,0.23826483031949497,3.9292690753936768,2.4499999999999993,FREE,,,
sell,29880,178.39,679.9829794743979,0.0,5m SELL signal,2019-05-28 05:55:00,0.27920784187026815,0.6920515894889832,0.6499999999999997,FREE,-67.99829794745526,178.49,29801.0
buy,29884,177.84,682.0859407806895,0.0,5m BUY signal,2019-05-28 06:15:00,0.27920784187026815,4.025773048400879,-0.5,FREE,,,
sell,29923,179.43,682.0859407806895,0.0,5m SELL signal,2019-05-28 09:35:00,0.27920784187026815,0.6673158407211304,0.6499999999999997,FREE,1084.5166458412987,177.84,29884.0
buy,29981,178.43,685.9086496344735,0.0,5m BUY signal,2019-05-28 14:25:00,0.27920784187026815,4.0511474609375,-0.5,FREE,,,
sell,30068,176.36,685.9086496344735,0.0,5m SELL signal,2019-05-29 06:10:00,0.23131532775194044,1.657327651977539,1.6499999999999995,FREE,-1419.8309047433554,178.43,29981.0
buy,30090,176.22,686.4535776276005,0.0,5m BUY signal,2019-05-29 08:00:00,0.23131532775194044,2.3653512001037598,2.2999999999999994,FREE,,,
sell,30249,176.7,686.4535776276005,0.0,5m SELL signal,2019-05-30 05:45:00,0.2140211254742029,1.7839552164077759,1.5999999999999996,FREE,329.4977172612412,176.22,30090.0
buy,30264,176.33,687.8939894901433,0.0,5m BUY signal,2019-05-30 07:05:00,0.2140211254742029,1.9531903266906738,-0.5,FREE,,,
sell,30283,176.73,687.8939894901433,0.0,5m SELL signal,2019-05-30 08:40:00,0.2140211254742029,1.6829092502593994,1.5999999999999996,FREE,275.1575957960417,176.33,30264.0
buy,30321,176.4115,689.1359393383823,0.0,5m BUY signal,2019-05-30 11:50:00,0.2140211254742029,1.9830001592636108,-0.5,FREE,,,
sell,30446,174.35,689.1359393383823,0.0,5m SELL signal,2019-05-31 06:50:00,0.24279562046859482,1.7023957967758179,1.6499999999999995,FREE,-1420.6537389460718,176.4115,30321.0
buy,30605,172.57,696.2441387474471,0.0,5m BUY signal,2019-06-03 04:35:00,0.27375941295303363,2.6620450019836426,2.499999999999999,FREE,,,
sell,30842,171.88,696.2441387474471,0.0,5m SELL signal,2019-06-04 08:35:00,0.19627809313536396,2.2989935874938965,-0.5,FREE,-480.40845573573694,172.57,30605.0
buy,30857,171.6204,697.2973059607787,0.0,5m BUY signal,2019-06-04 09:50:00,0.19627809313536396,2.271085500717163,1.9499999999999993,FREE,,,
sell,30862,172.27,697.2973059607787,0.0,5m SELL signal,2019-06-04 10:15:00,0.19627809313536396,2.1377439498901367,-0.5,FREE,452.9643299521363,171.6204,30857.0
buy,31247,175.89,682.9461987484414,0.0,5m BUY signal,2019-06-06 10:25:00,0.19434138660426759,1.1014024019241333,0.6999999999999997,FREE,,,
sell,31260,176.8645,682.9461987484414,0.0,5m SELL signal,2019-06-06 11:30:00,0.19434138660426759,2.3566226959228516,2.349999999999999,FREE,665.5310706803602,175.89,31247.0
buy,31673,183.18,659.4002509473944,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-10 15:45:00,0.12377060579193207,0.8979977369308472,0.7499999999999998,FORCE_BUY,,,
sell,37986,194.5,659.4002509473944,0.0,5m SELL signal,2019-07-31 04:15:00,0.3126596231992778,1.4875810146331787,1.2499999999999996,FREE,7464.4108407245,183.18,31673.0
buy,38110,192.26,667.0828503550828,0.0,5m BUY signal,2019-07-31 14:40:00,0.3126596231992778,2.1195712089538574,1.8499999999999996,FREE,,,
sell,38245,193.37,667.0828503550828,0.0,FORCE_SELL->first acceptable 5m signal,2019-08-01 10:05:00,0.35643339026370374,1.4051613807678223,1.2999999999999996,FORCE_SELL,740.4619638941509,192.26,38110.0
buy,38819,181.62,710.2401209842658,0.0,5m BUY signal,2019-08-06 11:10:00,0.33619691282128067,2.9476959705352783,2.3999999999999995,FREE,,,
sell,38845,182.615,710.2401209842658,0.0,5m SELL signal,2019-08-06 13:20:00,0.33619691282128067,3.691352367401123,-0.5,FREE,706.6889203793477,181.62,38819.0
buy,38871,182.915,709.0752518576481,0.0,5m BUY signal,2019-08-06 15:30:00,0.33619691282128067,2.4370503425598145,2.3999999999999995,FREE,,,
sell,38875,183.41,709.0752518576481,0.0,5m SELL signal,2019-08-06 16:40:00,0.33619691282128067,4.325573921203613,-0.5,FREE,350.99224966953904,182.915,38871.0
buy,38912,182.82,711.3635922941212,0.0,5m BUY signal,2019-08-06 19:00:00,0.33619691282128067,2.5805068016052246,2.3999999999999995,FREE,,,
sell,38925,183.69,711.3635922941212,0.0,5m SELL signal,2019-08-07 04:05:00,0.3319214176815108,4.292794704437256,-0.5,FREE,618.8863252958887,182.82,38912.0
buy,38970,183.91,710.5126326382857,0.0,5m BUY signal,2019-08-07 07:55:00,0.3319214176815108,2.569373369216919,2.499999999999999,FREE,,,
sell,38997,181.84,710.5126326382857,0.0,5m SELL signal,2019-08-07 10:10:00,0.3319214176815108,4.779758930206299,-0.5,FREE,-1470.7611495612466,183.91,38970.0
buy,39016,182.03,709.771010926473,0.0,5m BUY signal,2019-08-07 11:45:00,0.3319214176815108,2.7337827682495117,2.499999999999999,FREE,,,
sell,39039,183.65,709.771010926473,0.0,5m SELL signal,2019-08-07 13:40:00,0.3319214176815108,3.8491342067718506,-0.5,FREE,1149.8290377008893,182.03,39016.0
buy,39487,185.75,701.7466818662007,0.0,5m BUY signal,2019-08-12 04:45:00,0.32061712356042893,2.3454418182373047,2.2999999999999994,FREE,,,
sell,39496,185.91,701.7466818662007,0.0,5m SELL signal,2019-08-12 05:30:00,0.32061712356042893,4.887938499450684,-0.5,FREE,112.27946909858971,185.75,39487.0
buy,39588,185.1168,704.7535697772723,0.0,5m BUY signal,2019-08-12 13:15:00,0.32061712356042893,2.30019211769104,2.2999999999999994,FREE,,,
sell,39614,184.2,704.7535697772723,0.0,5m SELL signal,2019-08-12 15:25:00,0.32061712356042893,4.650181770324707,-0.5,FREE,-646.1180727718197,185.1168,39588.0
buy,39682,183.18,708.6778444861533,0.0,FORCE_BUY->first acceptable 5m signal,2019-08-13 05:25:00,0.13377588432674414,2.364706516265869,2.2999999999999994,FORCE_BUY,,,
sell,39895,187.0,708.6778444861533,0.0,5m SELL signal,2019-08-14 07:20:00,0.25093410679302053,4.608160495758057,1.4499999999999995,FREE,2707.149365937101,183.18,39682.0
buy,39948,183.49,722.2342194065652,0.0,5m BUY signal,2019-08-14 11:45:00,0.25093410679302053,2.638824701309204,2.4499999999999993,FREE,,,
sell,39968,183.37,722.2342194065652,0.0,5m SELL signal,2019-08-14 13:25:00,0.25093410679302053,1.9555166959762573,1.4499999999999995,FREE,-86.66810632879111,183.49,39948.0
buy,39975,183.17,723.0228138482387,0.0,5m BUY signal,2019-08-14 14:00:00,0.25093410679302053,2.604084014892578,2.4499999999999993,FREE,,,
sell,40604,188.69,723.0228138482387,0.0,5m SELL signal,2019-08-20 04:30:00,0.21294245288716454,4.281802177429199,2.0999999999999996,FREE,3991.085932442285,183.17,39975.0
buy,41053,187.03,729.4400617281941,0.0,FORCE_BUY->first acceptable 5m signal,2019-08-22 10:35:00,0.1494926777331528,1.6808216571807861,1.5499999999999994,FORCE_BUY,,,
sell,41162,188.88,729.4400617281941,0.0,5m SELL signal,2019-08-23 04:15:00,0.33784681668311967,4.466680526733398,-0.5,FREE,1349.464114197155,187.03,41053.0
buy,41221,186.19,739.9787252764451,0.0,5m BUY signal,2019-08-23 09:45:00,0.33784681668311967,1.9205543994903564,1.1499999999999997,FREE,,,
sell,41232,188.01,739.9787252764451,0.0,5m SELL signal,2019-08-23 10:40:00,0.33784681668311967,2.644906520843506,-0.5,FREE,1346.761280003125,186.19,41221.0
buy,41237,184.51,754.0155012694403,0.0,5m BUY signal,2019-08-23 11:05:00,0.33784681668311967,2.1234323978424072,1.1499999999999997,FREE,,,
sell,41255,183.8388,754.0155012694403,0.0,5m SELL signal,2019-08-23 12:35:00,0.33784681668311967,2.6860883235931396,-0.5,FREE,-506.0952044520475,184.51,41237.0
buy,41261,183.1,757.0579188136121,0.0,5m BUY signal,2019-08-23 13:05:00,0.33784681668311967,2.9806721210479736,1.1499999999999997,FREE,,,
sell,42974,191.98,757.0579188136121,0.0,5m SELL signal,2019-09-09 04:00:00,0.2081592310048467,3.1403958797454834,2.1999999999999993,FREE,6722.674319064872,183.1,41261.0
buy,43941,191.31,759.7092637804467,0.0,FORCE_BUY->first acceptable 5m signal,2019-09-16 08:45:00,0.14123639526401907,2.3404431343078613,2.2999999999999994,FORCE_BUY,,,
sell,45510,189.58,759.7092637804467,0.0,5m SELL signal,2019-09-27 04:25:00,0.18786152864853797,0.9254900217056274,0.7499999999999998,FREE,-1314.297026340165,191.31,43941.0
buy,45541,189.7,759.2286886004065,0.0,5m BUY signal,2019-09-27 08:00:00,0.18786152864853797,1.4188793897628784,1.1999999999999997,FREE,,,
sell,45574,189.185,759.2286886004065,0.0,5m SELL signal,2019-09-27 10:45:00,0.18786152864853797,1.0468095541000366,0.7499999999999998,FREE,-391.002774629199,189.7,45541.0
buy,45584,187.98,764.095539168358,0.0,5m BUY signal,2019-09-27 11:35:00,0.18786152864853797,1.3850443363189697,1.1999999999999997,FREE,,,
sell,46407,186.23,764.095539168358,0.0,5m SELL signal,2019-10-04 04:20:00,0.2711582129878711,1.5391473770141602,-0.5,FREE,-1337.1671935446263,187.98,45584.0
buy,46422,185.55,766.8957815107696,0.0,5m BUY signal,2019-10-04 05:35:00,0.2711582129878711,2.5288147926330566,2.349999999999999,FREE,,,
sell,46448,185.79,766.8957815107696,0.0,5m SELL signal,2019-10-04 07:50:00,0.2711582129878711,1.218959927558899,-0.5,FREE,184.05498756256986,185.55,46422.0
buy,47115,185.66,767.4327655223844,0.0,5m BUY signal,2019-10-09 18:20:00,0.312470638536934,2.6079118251800537,2.4499999999999993,FREE,,,
sell,47129,185.04,767.4327655223844,0.0,5m SELL signal,2019-10-09 19:30:00,0.312470638536934,2.7554590702056885,-0.5,FREE,-475.80831462388187,185.66,47115.0
buy,47522,190.46,745.5936098512129,0.0,FORCE_BUY->first acceptable 5m signal,2019-10-14 05:20:00,0.1391645019850904,0.9827976822853088,0.8999999999999997,FORCE_BUY,,,
sell,48368,191.85,745.5936098512129,0.0,5m SELL signal,2019-10-18 16:50:00,0.21354024182078732,3.262035608291626,-0.5,FREE,1036.3751176931758,190.46,47522.0
buy,48792,190.82,749.6181430141244,0.0,FORCE_BUY->first acceptable 5m signal,2019-10-23 07:20:00,0.10549145308917791,2.6346795558929443,2.3999999999999995,FORCE_BUY,,,
sell,49521,197.11,749.6181430141244,0.0,5m SELL signal,2019-10-29 08:20:00,0.25041187394482695,2.526156425476074,2.1499999999999995,FREE,4715.098119558857,190.82,48792.0
buy,49541,196.775,750.8943319502683,0.0,5m BUY signal,2019-10-29 10:00:00,0.25041187394482695,2.3084018230438232,-0.5,FREE,,,
sell,49550,197.17,750.8943319502683,0.0,5m SELL signal,2019-10-29 10:45:00,0.25041187394482695,2.4602694511413574,2.1499999999999995,FREE,296.6032611203423,196.775,49541.0
buy,49555,196.59,753.1096974954698,0.0,5m BUY signal,2019-10-29 11:10:00,0.25041187394482695,2.162564754486084,-0.5,FREE,,,
sell,49569,196.78,753.1096974954698,0.0,5m SELL signal,2019-10-29 12:20:00,0.25041187394482695,2.6533820629119873,2.1499999999999995,FREE,143.09084252413757,196.59,49555.0
buy,49575,196.7432,753.2505635425191,0.0,5m BUY signal,2019-10-29 12:50:00,0.25041187394482695,2.2822701930999756,-0.5,FREE,,,
sell,49828,197.95,753.2505635425191,0.0,5m SELL signal,2019-10-31 04:05:00,0.1929882991889658,3.2130191326141357,2.349999999999999,FREE,909.0227800831022,196.7432,49575.0
buy,49899,196.83,757.536701992794,0.0,5m BUY signal,2019-10-31 10:00:00,0.1929882991889658,1.7557201385498047,-0.5,FREE,,,
sell,49966,196.71,757.536701992794,0.0,5m SELL signal,2019-10-31 15:35:00,0.1929882991889658,2.5254108905792236,2.349999999999999,FREE,-90.90440423913871,196.83,49899.0
buy,50034,197.42,754.812301940039,0.0,FORCE_BUY->first acceptable 5m signal,2019-11-01 07:15:00,0.12385078260474315,1.9592413902282715,1.7999999999999994,FORCE_BUY,,,
sell,50727,200.99,754.812301940039,0.0,5m SELL signal,2019-11-07 04:00:00,0.19972964397767448,1.5515626668930054,1.5499999999999994,FREE,2694.6799179259556,197.42,50034.0
buy,50909,200.36,757.1856885951707,0.0,5m BUY signal,2019-11-07 19:40:00,0.19972964397767448,2.1441166400909424,-0.5,FREE,,,
sell,52419,203.4285,757.1856885951707,0.0,5m SELL signal,2019-11-20 10:50:00,0.2955867319217648,1.4666589498519897,1.3999999999999995,FREE,2323.4242854542817,200.36,50909.0
buy,52433,202.78,759.6072041245818,0.0,5m BUY signal,2019-11-20 12:00:00,0.2955867319217648,1.294639229774475,1.1499999999999997,FREE,,,
sell,53533,206.05,759.6072041245818,0.0,5m SELL signal,2019-12-02 04:00:00,0.27143360253510646,1.4636949300765991,-0.5,FREE,2483.9155574873903,202.78,52433.0
buy,53737,202.1,774.4535596727862,0.0,FORCE_BUY->first acceptable 5m signal,2019-12-03 05:15:00,0.14695464371443442,1.86874258518219,0.9999999999999996,FORCE_BUY,,,
sell,54678,204.63,774.4535596727862,0.0,5m SELL signal,2019-12-10 10:20:00,0.18018538931564163,2.5255184173583984,1.0499999999999996,FREE,1959.3675059721502,202.1,53737.0
buy,55454,209.288,757.2170020060503,0.0,FORCE_BUY->first acceptable 5m signal,2019-12-16 14:25:00,0.12746753944728365,0.6294239163398743,-0.5,FORCE_BUY,,,
sell,57412,213.34,757.2170020060503,0.0,5m SELL signal,2020-01-03 07:10:00,0.23451239187226766,0.7331601977348328,0.3999999999999998,FREE,3068.24329212851,209.288,55454.0
buy,57559,212.42,760.4965408528896,0.0,FORCE_BUY->first acceptable 5m signal,2020-01-06 04:00:00,0.14072305888175776,1.8583927154541016,1.6499999999999995,FORCE_BUY,,,
sell,57950,215.24,760.4965408528896,0.0,5m SELL signal,2020-01-08 05:15:00,0.19645583453849544,2.0617330074310303,1.9499999999999993,FREE,2144.600245205165,212.42,57559.0
buy,57970,215.6,759.2266950518365,0.0,5m BUY signal,2020-01-08 07:00:00,0.19645583453849544,2.6570680141448975,1.9999999999999996,FREE,,,
sell,58027,217.2,759.2266950518365,0.0,5m SELL signal,2020-01-08 11:45:00,0.19645583453849544,2.054889678955078,1.9499999999999993,FREE,1214.762712082934,215.6,57970.0
buy,58076,217.14,759.436484135852,0.0,5m BUY signal,2020-01-08 15:50:00,0.19645583453849544,2.0260517597198486,1.9999999999999996,FREE,,,
sell,58102,217.85,759.436484135852,0.0,5m SELL signal,2020-01-08 18:20:00,0.19645583453849544,1.9683210849761963,1.9499999999999993,FREE,539.1999037364609,217.14,58076.0
