bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.1399993896484375,0.01464428697734834,39,0.1399993896484375,1p,1,1p,sell,1.9335310900588987,False,0,False,56.85722982738416,96.4567104821046,70.05705671229097,9.688799858093262,916,0.013393303687640069,0.014223508081752101,0.0016604087882240645,1.0,,920,0,0.0014737493876715603,68.14802280016735,2025/07/29 18:20,490274.0
0.1399993896484375,0.01464428697734834,40,0.1399993896484375,1p,1,1p,sell,1.9335310900588987,False,0,False,60.880520986592686,85.02026794184385,68.92710330500974,9.680000305175781,917,0.013580562412369393,0.01432959731128669,0.0014980697978345947,1.0,,920,1,0.0014844140048384975,62.91769781111747,2025/07/29 18:25,392800.0
0.1399993896484375,0.01464428697734834,43,0.1399993896484375,1p,1,1p,sell,1.9335310900588987,False,1,False,70.25176931558246,84.65468126451464,75.05273996522652,9.6850004196167,920,0.014236180571933255,0.014935896421365058,0.0013994316988636055,1,0.018041257131542268,,2,0.0015461216156667258,63.08296509763839,2025/07/29 18:40,591980.0
