bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.45999908447265625,0.00424353392986658,0.8593978881835938,0.007991380549423995,0.5352574061415267,,,,0.45999908447265625,,231,True,False,24.753684873204094,18.242682070237137,22.583350605548443,0.055718348156994425,0.04001708088081557,-0.03140253455235771,0.005188044709353578,0.0003705725734454291,50.38665693992335,2025/06/18 18:10,2,4434.0
0.42499542236328125,0.003946470542560529,0.80999755859375,0.007465415286578341,0.5246872880717354,,,,0.42499542236328125,,284,False,False,46.17096887580969,105.12492366088568,65.82228713750169,-0.07090822202030272,-0.07480498407653613,-0.00779352411246681,0.004670926914823522,-0.0006922025568245375,47.3382875281175,2025/06/18 19:05,2,3327.0
1.4899978637695312,0.013650919312321406,1.5400009155273438,0.014310946071857964,0.967530505174609,,,,1.4899978637695312,,344,True,False,31.834247878001193,-8.399511179910867,18.422994858697173,0.06176868462358387,0.016231994181282516,-0.0910733808846027,0.013654036237284225,0.00015015626949467804,41.23644224067781,2025/06/20 13:36,2,3280.0
0.5,0.004599816136499769,0.5200042724609375,0.00476107184260284,0.9615305613427624,,,,0.5,,385,False,False,60.233237709570425,122.1531099572736,80.87319512547148,0.0483515271380354,0.06617109031772372,0.03563912635937665,0.006684942746702278,0.0006076680565486871,63.448328763479594,2025/06/20 14:17,2,2821.0
0.2550048828125,0.0023428258528421625,0.375,0.003457177060752403,0.6800130208333334,,,,0.2550048828125,,431,True,False,55.75943162925374,-12.140789606940444,33.126024550522345,-0.01992643244839723,-0.014077202145514889,0.011698460605764682,0.004328218404581768,-0.00012949875795140376,42.67410352048104,2025/06/20 15:09,2,4072.0
0.23000335693359375,0.0021198466076828917,0.55999755859375,0.005134765919033556,0.41072207084468665,,,,0.23000335693359375,,535,False,False,58.44783156164375,80.22000768366226,65.7052236023166,-0.01832560075646395,-0.008198369297772956,0.02025446291738199,0.00496643887478468,-7.546429637894932e-05,55.92863527943167,2025/06/20 17:01,2,3873.0
0.15999603271484375,0.0014742102138986157,0.34999847412109375,0.0032353343791250515,0.457133514986376,,,,0.15999603271484375,,625,True,False,45.55308303184744,-4.510228494987686,28.8653125229024,0.032473988243439736,0.0181852275031531,-0.02857752148057327,0.0020300229374639587,0.00016772186003350537,43.509446604567756,2025/06/20 18:38,2,436.0
0.214996337890625,0.0019657706180074494,0.4499969482421875,0.004097586500570676,0.47777287986165273,,,,0.214996337890625,,774,False,False,27.953882178400686,80.59790977806975,45.50189137829038,0.04139608565834366,0.017342142604519495,-0.04810788610764834,0.002144459664323347,0.000158415978142492,57.77039732259284,2025/06/23 14:40,2,12796.0
0.3899993896484375,0.0035688085102936785,0.6650009155273438,0.0061225514763754985,0.5864644401867765,,,,0.3899993896484375,,890,True,False,36.27224024651387,-16.681500906598004,18.620993195476576,0.0001027405626097426,-0.016668202434445334,-0.033541885994110156,0.02350994189496813,-0.0001527897476000902,37.662935243176356,2025/06/23 16:57,2,1571.0
0.6049957275390625,0.0053397679721393105,1.9199981689453125,0.01666375758205009,0.3151022419315102,,,,0.6049957275390625,,1126,False,False,58.057818447872876,65.60768911483828,60.57444200352801,-0.056857817318059924,-0.03241979745064327,0.0488760397348333,0.0042140005503104,-0.00028498247279073004,51.220548476455214,2025/06/24 14:25,2,4914.0
0.21999359130859375,0.0019360520692257288,0.5400009155273438,0.004774966248242926,0.4073948487545741,,,,0.21999359130859375,,1369,True,False,58.43197868601786,32.28645277669577,49.71680338291049,-0.0005731285729106744,-0.008561710375531106,-0.015977163605240863,0.0030861340518414013,-7.542028672799289e-05,38.99901100908253,2025/06/24 18:57,2,7958.0
0.3600006103515625,0.0031878208569796934,1.9800033569335938,0.01723090500245527,0.18181818181818182,0.3600006103515625,0.0031878208569796934,0.0006164115562621501,0.3600006103515625,,1455,False,False,46.949999925649315,84.35675401402234,59.41891795510699,-0.1752781032489879,-0.15410091725414077,0.04235437198969427,,-0.0013598611904242493,46.48921319998778,2025/06/25 13:58,"2,3b",2108.0
