bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3549995422363281,0.006429986381509808,12,2.1399993896484375,0.03731472443916632,39,0.1658876838720258,,,,,,,,,0.3549995422363281,0.006429986381509808,12,0.0036900208229785404,0.3549995422363281,,903,False,False,74.96855197047591,89.1338657397533,79.69032322690171,-0.16715930088393374,-0.10816624946848918,0.11798610283088912,0.012237925348367033,-0.0019464263768868536,44.721725462342604,2025/05/28 17:15,"2,3b",17253.0
,,,,,,,0.3500022888183594,0.007082199550511009,11,1.4896011352539062,0.029288494862081408,33,2.0,0.2685292837204538,0.3500022888183594,0.007082199550511009,11,0.014014029074025975,0.3500022888183594,,1740,False,False,62.63881388527736,90.31158479789423,71.86307085614965,-0.00911501997649263,-0.0028113788434467324,0.012607282266091795,0.006530053444850952,-5.659103619953289e-05,51.88727649122084,2025/06/12 15:30,"2s,3b",26583.0
0.470001220703125,0.009545109762022242,10,1.5100021362304688,0.031636332510212285,20,0.3112586462138552,,,,,,,,,0.470001220703125,0.009545109762022242,10,0.006407555844351839,0.470001220703125,,1979,True,False,40.548128314778964,-17.653501224220726,21.1475851351124,0.1447746441884436,0.07934544791104514,-0.13085839255479692,0.005741209281705105,0.001622204513071435,44.12211714614376,2025/06/17 15:55,"2,3b",21869.0
0.3900032043457031,0.0077075734408404515,9,0.9449996948242188,0.018333489735063362,11,0.41270193681729006,,,,,,,,,0.3900032043457031,0.0077075734408404515,9,0.0052827324308226935,0.3900032043457031,,2354,False,False,57.41779228852862,106.65242036868912,73.82933498191545,-0.09875456199578447,-0.09096066736081809,0.015587789269932761,0.008236947829322116,-0.001783821875640047,48.69151839464196,2025/06/25 14:40,"2,3b",11648.0
