bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,1.610015869140625,0.0051812316397586095,10,6.17999267578125,0.01958358694535848,18,3.0,0.4789635862641107,1.610015869140625,2s,13,2s,sell,,False,0,False,64.79665656706409,103.9310813735913,77.84146483590649,312.1700134277344,276,0.19703487221433444,0.14990434816303377,-0.09426104810260133,0.218604,,243,10,0.0004806645485291098,54.63721323078272,2025/07/17 17:05,5833.0,
,,,1.839996337890625,0.005921337438746817,12,6.17999267578125,0.01958358694535848,18,3.0,0.5161772984504163,1.839996337890625,2s,13,2s,sell,,False,0,False,76.36130837957909,111.30995781481957,88.01085819132591,312.5799865722656,278,0.1886386362419168,0.18720957139436223,-0.002858129695109124,0.24983,,243,11,0.0006001318316513918,59.71273477846173,2025/07/17 17:15,1804.0,
,,,1.920013427734375,0.006178842402248287,17,6.17999267578125,0.01958358694535848,18,3.0,0.5291250629610974,1.920013427734375,2s,13,2s,sell,,False,0,False,70.43785258269173,74.46859188378909,71.78143234972418,312.6600036621094,283,0.1759996764307368,0.17627771822753857,0.0005560835936035402,0.260695,,243,12,0.0005648811791030787,59.47541527560022,2025/07/17 17:40,2219.0,
,,,1.920013427734375,0.006178842402248287,18,6.17999267578125,0.01958358694535848,18,3.0,0.5291250629610974,1.920013427734375,2s,13,2s,sell,,False,0,False,72.28493157364368,83.36740551935537,75.97908955554757,312.55999755859375,284,0.17858317583442337,0.1889171734491697,0.02066799522949264,0.260695,,243,13,0.0006053126453122794,57.69919157605965,2025/07/17 17:45,5989.0,
,,,7.364990234375,0.02411667009759149,66,6.17999267578125,0.01958358694535848,18,1.0,0.544497446989225,7.364990234375,2s,13,2s,sell,,False,1,False,68.934384082822,97.27331221344613,78.38069345969672,312.0,243,0.6911419317590063,0.9094886831808253,0.43669350284363806,1,0.006762450484741163,,14,0.0029339662911282262,66.01794923575751,2025/07/17 14:20,16262.0,
,,,2.779998779296875,0.008949261679771357,10,6.17999267578125,0.01958358694535848,18,2.0,0.652104135186118,2.779998779296875,2s,14,2s,sell,,False,1,False,77.74308063636781,81.60994965753218,79.03203697675593,312.4599914550781,262,0.6072763724012504,0.6018538723113238,-0.010845000179853237,1,0.008550900001723441,,15,0.0019310036855531502,57.33213222299913,2025/07/17 15:55,15468.0,
,,,0.66998291015625,0.0021475187081316264,5,5.519989013671875,0.017611553273977423,82,2.0,0.8586955920808939,0.66998291015625,2s,15,2s,sell,,False,0,False,54.9808363440185,84.41714659813917,64.79293976205872,312.5799865722656,538,0.4004601440770176,0.3336302479791584,-0.13365979219571833,0.157643,,526,16,0.0010693839949241484,63.810674161814795,2025/07/22 19:25,4585.0,
,,,0.67999267578125,0.002179603345840799,6,5.519989013671875,0.017611553273977423,82,2.0,0.8605089590278584,0.67999267578125,2s,15,2s,sell,,False,0,False,56.85271888649984,68.08401414138793,60.59648397146253,312.3349914550781,539,0.3824351706394068,0.31033527688896356,-0.14419978750088647,0.159998,,526,17,0.000994633709144591,57.554649817971566,2025/07/22 19:30,10026.0,
,,,0.785003662109375,0.0025161985847348923,8,5.519989013671875,0.017611553273977423,82,2.0,0.8795327262976907,0.785003662109375,2s,15,2s,sell,,False,0,False,67.04603399720861,100.08622071455983,78.05942956965902,312.7049865722656,541,0.35717680404419017,0.31418104102090183,-0.08599152604657667,0.184707,,526,18,0.001006662106743604,63.49881620943355,2025/07/22 19:40,8023.0,
,,,0.819976806640625,0.0026282991786821842,9,5.519989013671875,0.017611553273977423,82,2.0,0.8858684534965363,0.819976806640625,2s,15,2s,sell,,False,0,False,72.3420089696111,104.11785880402601,82.93395891441607,312.739990234375,542,0.3490927245216226,0.3167564064313524,-0.06467263618054042,0.192936,,526,19,0.0010147600841856144,64.0398366646838,2025/07/22 19:45,16133.0,
,,,4.25,0.013780357152928973,34,5.519989013671875,0.017611553273977423,82,1.0,0.8605089590278584,4.25,2s,15,2s,sell,,False,1,False,88.32327604536863,78.36879263798889,85.00511490957538,312.30499267578125,526,0.5348161488787726,0.5814021258300954,0.09317195390264565,1,0.0021748630071536613,,20,0.0018670319812556194,65.68134948562118,2025/07/22 18:25,5769.0,
,,,1.04998779296875,0.00336556111287131,11,5.519989013671875,0.017611553273977423,82,2.0,0.927537193372365,1.04998779296875,2s,16,2s,sell,,False,0,False,64.51098866589464,30.123414591489365,53.04846397442622,312.4100036621094,544,0.3216169790777307,0.2618300944674843,-0.11957376922049279,0.576924,,691,21,0.0008387037848959249,55.571790801241754,2025/07/22 19:55,76355.0,
,,,2.06500244140625,0.0066784254170610844,29,4.9000244140625,0.015623084380846591,31,1.0,0.5163237089260357,2.06500244140625,2s,16,2s,sell,,False,0,False,72.17987719214268,95.35164498517705,79.90379978982081,311.1400146484375,660,0.05708887056682125,0.1296470009499444,0.14511626076624634,1,,691,22,0.00041768685460362876,61.06401464889411,2025/07/24 16:40,5263.0,
,,,2.07501220703125,0.006710798005019528,31,4.9000244140625,0.015623084380846591,31,1.0,0.5183665080590917,2.07501220703125,2s,16,2s,sell,,False,0,False,78.38241463990028,101.59628221546541,86.12037049842198,311.2799987792969,662,0.10166077895991443,0.2000678945075265,0.1968142310952241,1,,691,23,0.000644342804005444,61.814005010964266,2025/07/24 16:50,2898.0,
,,,0.739990234375,0.0023886833466667335,5,4.9000244140625,0.015623084380846591,31,2.0,0.36530604618719015,0.739990234375,2s,16,2s,sell,,False,0,False,32.09337456505768,66.75977867368287,43.64884260126608,310.44000244140625,680,-0.043503381333709325,-0.09464949819346202,-0.1022922337195054,0.406593,,691,24,-0.00030485697655769197,49.39446945789505,2025/07/24 18:20,6926.0,
,,,0.969879150390625,0.0031307631738871438,7,4.9000244140625,0.015623084380846591,31,2.0,0.41222191773996664,0.969879150390625,2s,16,2s,sell,,False,0,False,48.68723705598225,95.67992284969745,64.35146565388732,310.5299987792969,682,-0.05407914685997097,-0.06508441399711273,-0.022010534274283525,0.532907,,691,25,-0.00020962923247741267,51.11780435038035,2025/07/24 18:30,6351.0,
,,,1.22998046875,0.003970368426429232,9,4.9000244140625,0.015623084380846591,31,2.0,0.4653035549687352,1.22998046875,2s,16,2s,sell,,False,0,False,65.5643080597697,116.53629603745975,82.55497071899971,311.0199890136719,684,-0.038610823430304836,0.01026777064680573,0.09775718815422113,0.675822,,691,26,3.306539409415552e-05,59.602049813918526,2025/07/24 18:40,4405.0,
,,,1.25,0.004034991334521174,10,4.9000244140625,0.015623084380846591,31,2.0,0.46938915323484715,1.25,2s,16,2s,sell,,False,0,False,72.28593136165784,112.61567117298682,85.72917796543418,310.9599914550781,685,-0.02227814074630119,0.0430525899897134,0.13066146147202917,0.686822,,691,27,0.0001386283970686589,58.23732670491188,2025/07/24 18:45,8606.0,
,,,1.459991455078125,0.004712842295772154,11,4.9000244140625,0.015623084380846591,31,2.0,0.5122443387060611,1.459991455078125,2s,16,2s,sell,,False,0,False,78.35266045564615,114.75303501957603,90.48611864362277,311.25,686,0.0004540191998619214,0.09138265898451436,0.1818572795693049,0.802203,,691,28,0.00029420182068035073,62.684961714695085,2025/07/24 18:50,6988.0,
,,,1.68780517578125,0.005448223406909864,13,4.9000244140625,0.015623084380846591,31,2.0,0.5587367031214967,1.68780517578125,2s,16,2s,sell,,False,0,False,84.53636552290135,96.30868266524323,88.46047123701531,311.2799987792969,688,0.05039534470046721,0.153063058375551,0.2053354273501676,0.927377,,691,29,0.0004926395809120267,62.467090984601505,2025/07/24 19:00,4668.0,
,,,1.819976806640625,0.005874872515059551,16,4.9000244140625,0.015623084380846591,31,2.0,0.585710370942428,1.819976806640625,2s,16,2s,sell,,False,1,False,87.8000758584236,100.43921487733442,92.01312219806053,311.5978088378906,691,0.1256704724725955,0.23310366711729102,0.21486638928939106,1,0.00837580781828246,,30,0.0007498950605223015,66.16559264490719,2025/07/24 19:15,5013.0,
,,,3.44000244140625,0.01110430403344472,25,4.9000244140625,0.015623084380846591,31,2.0,0.9163262001444906,3.44000244140625,2s,17,2s,sell,,False,0,False,36.29623708376734,50.29490086136542,40.9624583429667,312.70001220703125,700,0.06864706434164536,0.043507366221774646,-0.050279396239741425,1,,663,31,0.00013996266897695872,64.14702255261926,2025/07/25 13:30,18498.0,
,,,2.225006103515625,0.007195893339823642,32,4.9000244140625,0.015623084380846591,31,1.0,0.5489773548242446,2.225006103515625,2s,17,2s,sell,,False,1,False,79.88049022984002,88.86894376947853,82.87664140971953,311.0899963378906,663,0.1246128365852572,0.21642106708662823,0.18361646100274207,1,0.005265980057889622,,32,0.0006969119374584826,58.48507086707514,2025/07/24 16:55,1497.0,
,,,3.779998779296875,0.012201809855170803,26,4.9000244140625,0.015623084380846591,31,2.0,0.9857128621608829,3.779998779296875,2s,18,2s,sell,,False,0,False,42.685086472627326,81.01818280578725,55.4627852503473,312.8599853515625,701,0.09435193359532698,0.1971714106100535,0.20563895402945304,1,,1246,33,0.000633994338168214,65.00102897245324,2025/07/25 13:35,5804.0,
,,,0.75,0.0023868626983844098,8,2.170013427734375,0.006878449829356753,14,1.0,0.7649739125543196,0.75,2s,18,2s,sell,,False,0,False,72.54255485310858,114.62494283764221,86.57001751461979,314.9700012207031,771,0.041489102797322805,0.06721992068713689,0.05146163577962817,0.25168,,1246,34,0.00021372848403730711,62.203236649167664,2025/07/25 19:25,4007.0,
,,,0.964996337890625,0.0030710850173182543,10,2.170013427734375,0.006878449829356753,14,1.0,0.8640499528879013,0.964996337890625,2s,18,2s,sell,,False,0,False,81.28761597073917,104.46588101480526,89.0137043187612,315.0899963378906,773,0.0629013844096936,0.11491238743928989,0.10402200605919257,0.323826,,1246,35,0.00036529218018203354,63.1593788932144,2025/07/25 19:35,30784.0,
,,,1.079986572265625,0.0034370395521291456,13,2.170013427734375,0.006878449829356753,14,1.0,0.9170405164048546,1.079986572265625,2s,18,2s,sell,,False,0,False,87.10387983816472,100.59517620620767,91.60097862751236,315.29998779296875,776,0.10788996395281451,0.17668710462339732,0.1375942813411656,0.362414,,1246,36,0.0005614636197290132,66.17329880906216,2025/07/25 19:50,35412.0,
,,,1.53997802734375,0.005456464470103253,5,4.209991455078125,0.014675607511194495,8,1.0,0.2636550129391894,1.53997802734375,2s,18,2s,sell,,False,0,False,43.5022430606611,116.07556792160463,67.69335134764228,283.7699890136719,1229,-0.3680240662782968,-0.24518516345455055,0.24567780564749253,0.516775,,1246,37,-0.000865829527830928,59.69762650985948,2025/08/04 18:35,30672.0,
,,,1.72998046875,0.006129682887741531,13,4.209991455078125,0.014675607511194495,8,1.0,0.30878632577761994,1.72998046875,2s,18,2s,sell,,False,0,False,63.02408337551503,80.19104157350745,68.74640277484583,283.8699951171875,1237,-0.13068057992154544,-0.0063019686472785,0.24875722254853389,0.580534,,1246,38,-2.224948934195964e-05,59.528670588950554,2025/08/04 19:15,24995.0,
,,,2.709991455078125,0.009602066929761779,14,4.209991455078125,0.014675607511194495,8,1.0,0.5415685052155444,2.709991455078125,2s,18,2s,sell,,False,0,False,66.96774277745699,90.62969918910878,74.85506158134092,284.67498779296875,1238,-0.08273325651036892,0.1090560371343372,0.38357858728941224,0.909399,,1246,39,0.0003848847362047874,67.54385803773891,2025/08/04 19:20,59435.0,
,,,2.97998046875,0.010558694514221442,22,4.209991455078125,0.014675607511194495,8,1.0,0.6056990424274934,2.97998046875,2s,18,2s,sell,,False,1,False,52.64656491780613,33.46235291560993,46.251827583740734,283.30999755859375,1246,0.14458496552891975,0.17420116584492007,0.05923240063200064,1,0.009396559573907358,,40,0.0006142268903977439,47.18712416796614,2025/08/05 13:30,31630.0,
,,,2.97998046875,0.010558694514221442,22,4.209991455078125,0.014675607511194495,8,1.0,0.6056990424274934,2.97998046875,2s,19,2s,sell,,False,1,False,52.64656491780613,33.46235291560993,46.251827583740734,283.30999755859375,1246,0.14458496552891975,0.17420116584492007,0.05923240063200064,1,0.009396559573907358,,41,0.0006142268903977439,47.18712416796614,2025/08/05 13:30,31630.0,
,,,1.714996337890625,0.006035850137951241,8,2.535003662109375,0.008801637182713202,31,1.0,0.14595447048767862,1.714996337890625,2s,20,2s,sell,,False,0,False,53.52991144956523,109.599239414972,72.21968743803416,285.70001220703125,1340,-0.3838666919638302,-0.3125118303413501,0.14270972324496023,0.977203,,1343,42,-0.001094326498782403,51.17126371568955,2025/08/06 14:50,4615.0,
,,,1.7449951171875,0.006141429451537484,10,2.535003662109375,0.008801637182713202,31,1.0,0.15778829137924807,1.7449951171875,2s,20,2s,sell,,False,0,False,70.12182896570611,118.24474951513483,86.16280248218236,285.8800048828125,1342,-0.32383809331521357,-0.18950727331679218,0.2686616399968428,0.994296,,1343,43,-0.0006635218086521327,53.13486104947909,2025/08/06 15:00,3792.0,
,,,1.7550048828125,0.006176658357800238,11,2.535003662109375,0.008801637182713202,31,1.0,0.16173691116809322,1.7550048828125,2s,20,2s,sell,,False,1,False,74.37863258450326,99.91945429728611,82.89223982209755,285.5400085449219,1343,-0.29222898459025537,-0.16579254969042267,0.2528728697996654,1,0.004862060852831178,,44,-0.0005804997152493455,49.06462821126959,2025/08/06 15:05,3487.0,
,,,1.7550048828125,0.006176658357800238,11,2.535003662109375,0.008801637182713202,31,1.0,0.16173691116809322,1.7550048828125,2s,21,2s,sell,,False,1,False,74.37863258450326,99.91945429728611,82.89223982209755,285.5400085449219,1343,-0.29222898459025537,-0.16579254969042267,0.2528728697996654,1,0.004862060852831178,,45,-0.0005804997152493455,49.06462821126959,2025/08/06 15:05,3487.0,
,,,1.7550048828125,0.006176658357800238,11,2.535003662109375,0.008801637182713202,31,1.0,0.16173691116809322,1.7550048828125,2s,22,2s,sell,,False,1,False,74.37863258450326,99.91945429728611,82.89223982209755,285.5400085449219,1343,-0.29222898459025537,-0.16579254969042267,0.2528728697996654,1,0.004862060852831178,,46,-0.0005804997152493455,49.06462821126959,2025/08/06 15:05,3487.0,
,,,1.7550048828125,0.006176658357800238,11,2.535003662109375,0.008801637182713202,31,1.0,0.16173691116809322,1.7550048828125,2s,23,2s,sell,,False,1,False,74.37863258450326,99.91945429728611,82.89223982209755,285.5400085449219,1343,-0.29222898459025537,-0.16579254969042267,0.2528728697996654,1,0.004862060852831178,,47,-0.0005804997152493455,49.06462821126959,2025/08/06 15:05,3487.0,
2.199981689453125,0.0070820936959551835,8,2.199981689453125,0.0070820936959551835,8,6.17999267578125,0.01958358694535848,18,2.0,0.5582501259221949,2.199981689453125,"1p,2s",,2s,sell,2.1437101796480813e-07,False,0,False,71.81194132998519,101.46002827065075,81.69463697687371,312.6549987792969,260,0.6028417425814762,0.5742704595106147,-0.05714256614172286,,,,0,0.0018436750273278406,62.289426447999105,2025/07/17 15:45,11408.0,
2.67999267578125,0.00862732600246074,9,2.67999267578125,0.00862732600246074,9,6.17999267578125,0.01958358694535848,18,2.0,0.6359218986104116,2.67999267578125,"1p,2s",,2s,sell,0.09930102598480453,False,0,False,77.09860246617376,108.81856928330518,87.6719247385509,313.30999755859375,261,0.6086319974237321,0.6317930167927557,0.04632203873804719,,,,1,0.0020274674906070648,66.69701703583641,2025/07/17 15:50,8766.0,
2.010009765625,0.007065060687609842,23,2.010009765625,0.007065060687609842,23,2.535003662109375,0.008801637182713202,31,2.0,0.4063105685771726,2.010009765625,"1p,2s",,2s,sell,0.9256796665507969,False,0,False,78.0981464261823,109.1811358681876,88.45914290685073,286.4744873046875,1371,0.12761226926370522,0.18705478569745537,0.1188850328675003,,,,2,0.0006543562228982946,62.9192579807825,2025/08/06 17:25,5060.0,
2.170013427734375,0.007627463717871265,24,2.170013427734375,0.007627463717871265,24,2.535003662109375,0.008801637182713202,31,2.0,0.46942829282386506,2.170013427734375,"1p,2s",,2s,sell,0.9256796665507969,False,0,False,82.83412937453281,111.25002706463584,92.30609527123381,286.6700134277344,1372,0.14665595519729605,0.2228306989316593,0.1523494874687265,,,,3,0.000779344324697485,65.71126714844362,2025/08/06 17:30,14908.0,
2.089996337890625,0.006725868583294508,19,2.089996337890625,0.006725868583294508,19,6.17999267578125,0.01958358694535848,18,3.0,0.5566304208270372,2.089996337890625,"1,2s",,2s,sell,0.1358988641241217,False,0,False,76.18530761699523,99.58756387710466,83.98605970369837,312.8299865722656,285,0.18650745334879645,0.2182045634062888,0.06339422011498469,,,,0,0.0006990314974297495,61.07868747615349,2025/07/17 17:50,4119.0,1
2.160003662109375,0.006951160874016237,20,2.160003662109375,0.006951160874016237,20,6.17999267578125,0.01958358694535848,18,3.0,0.5679584802425607,2.160003662109375,"1,2s",,2s,sell,0.1358988641241217,False,0,False,75.7755861019046,73.31725701136082,74.95614307172333,312.5249938964844,286,0.19207275516810182,0.21433396244532332,0.044522414554443,,,,1,0.0006865711365508035,55.66817683114548,2025/07/17 17:55,7078.0,1
2.260009765625,0.00727299297370896,21,2.260009765625,0.00727299297370896,21,6.17999267578125,0.01958358694535848,18,3.0,0.5841407168182671,2.260009765625,"1,2s",,2s,sell,0.1838526177522393,False,0,False,78.1305788564266,92.26053538355868,82.84056436547063,312.98651123046875,287,0.20279322126031332,0.24567508562915918,0.08576372873769172,,,,2,0.0007868149263959481,61.260427996184454,2025/07/17 18:00,22828.0,1
2.33001708984375,0.007498285264430688,22,2.33001708984375,0.007498285264430688,22,6.17999267578125,0.01958358694535848,18,3.0,0.5954687762337906,2.33001708984375,"1,2s",,2s,sell,0.2445470200613506,False,0,False,81.60717798550009,102.46677275994111,88.56037624364708,313.07000732421875,288,0.21705278453752497,0.27409103764637166,0.11407650621769339,,,,3,0.0008776488766177932,62.18970244456349,2025/07/17 18:05,3055.0,1
2.339996337890625,0.007530399727842199,23,2.339996337890625,0.007530399727842199,23,6.17999267578125,0.01958358694535848,18,3.0,0.5970835432036582,2.339996337890625,"1,2s",,2s,sell,0.2445470200613506,False,0,False,82.92086007186259,90.80295259003765,85.5482242445876,312.864990234375,289,0.22901744036641639,0.27687606368198203,0.09571724663113129,,,,4,0.0008864481433035944,58.48027264890183,2025/07/17 18:10,10347.0,1
2.339996337890625,0.007530399727842199,24,2.339996337890625,0.007530399727842199,24,6.17999267578125,0.01958358694535848,18,3.0,0.5970835432036582,2.339996337890625,"1,2s",,2s,sell,0.2445470200613506,False,0,False,85.40240099115007,100.29164650687505,90.36548282972507,313.0799865722656,290,0.24182464956855682,0.2930534863771186,0.10245767361712355,,,,5,0.0009380779713213962,61.10060967242486,2025/07/17 18:15,5304.0,1
2.80999755859375,0.009042922207966587,25,2.80999755859375,0.009042922207966587,25,6.17999267578125,0.01958358694535848,18,3.0,0.6731356107967171,2.80999755859375,"1,2s",,2s,sell,0.3452351544066284,False,0,False,86.55436284617413,93.46613397631845,88.85828655622224,313.3699951171875,291,0.25856432949635766,0.32552304920756114,0.13391743942240697,,,,6,0.0010417744129885588,64.36735402084395,2025/07/17 18:20,6718.0,1
2.865020751953125,0.009219993698886934,27,2.865020751953125,0.009219993698886934,27,6.17999267578125,0.01958358694535848,18,3.0,0.6820390506947942,2.865020751953125,"1,2s",,2s,sell,0.3452351544066284,False,0,False,87.75800134893282,84.653533104612,86.72317860082588,313.32000732421875,293,0.29607007546484204,0.3655702620698662,0.13900037321004832,,,,7,0.001169432607976133,61.98277130458808,2025/07/17 18:30,13542.0,1
3.1500244140625,0.010137170988795489,28,3.1500244140625,0.010137170988795489,28,6.17999267578125,0.01958358694535848,18,3.0,0.7281562027791769,3.1500244140625,"1,2s",,2s,sell,0.3670224640827982,False,0,False,88.07873258512733,90.00312000229442,88.72019505751635,313.7799987792969,294,0.3174711951735747,0.4030756740085053,0.17120895766986122,,,,8,0.001289050724786191,66.9228386654149,2025/07/17 18:35,5364.0,1
3.32000732421875,0.01068419716984171,29,3.32000732421875,0.01068419716984171,29,6.17999267578125,0.01958358694535848,18,3.0,0.7556615606451167,3.32000732421875,"1,2s",,2s,sell,0.4128516269206538,False,0,False,88.52073639862772,91.1727592796301,89.40474402562852,313.9049987792969,295,0.341544618340612,0.43783831100876114,0.19258738533629827,,,,9,0.0013998206249235998,68.13459900926998,2025/07/17 18:40,9498.0,1
3.55999755859375,0.01145651564160966,30,3.55999755859375,0.01145651564160966,30,6.17999267578125,0.01958358694535848,18,3.0,0.79449497792658,3.55999755859375,"1,2s",,2s,sell,0.5132970937629892,False,0,False,89.95789472922883,98.58084471283547,92.83221139043104,314.2950134277344,296,0.3714750275792359,0.49119666453373156,0.23944327390899134,,,,10,0.001569850956281831,71.62718078958471,2025/07/17 18:45,8349.0,1
3.610015869140625,0.011617480796140136,31,3.610015869140625,0.011617480796140136,31,6.17999267578125,0.01958358694535848,18,3.0,0.8025885652770782,3.610015869140625,"1,2s",,2s,sell,0.5132970937629892,False,0,False,89.61218553681526,87.53793038233394,88.92076715198814,314.0400085449219,297,0.3985923600086031,0.507061689726072,0.21693865943493784,,,,11,0.0016201155247768811,66.49536749468007,2025/07/17 18:50,9087.0,1
3.77001953125,0.012132392513774846,32,3.77001953125,0.012132392513774846,32,6.17999267578125,0.01958358694535848,18,3.0,0.8284791561731504,3.77001953125,"1,2s",,2s,sell,0.5132970937629892,False,0,False,89.8740101519543,91.44495784278851,90.39765938223236,314.3949890136719,298,0.4272800084557928,0.5420306022445516,0.22950118757751758,,,,12,0.0017312645756479763,69.74497663683533,2025/07/17 18:55,8366.0,1
3.8900146484375,0.01251855174965882,36,3.8900146484375,0.01251855174965882,36,6.17999267578125,0.01958358694535848,18,3.0,0.847895864813882,3.8900146484375,"1,2s",,2s,sell,0.5132970937629892,False,0,False,86.70797138118616,73.97557386627051,82.46383887621427,314.2250061035156,302,0.5054683608131855,0.5516704847878486,0.09240424794932633,,,,13,0.0017602121387978046,64.09038486055712,2025/07/17 19:15,18862.0,1
4.3800048828125,0.014095401365974461,45,4.3800048828125,0.014095401365974461,45,6.17999267578125,0.01958358694535848,18,3.0,0.9271824044719663,4.3800048828125,"1,2s",,2s,sell,0.5132970937629892,False,0,False,48.970942159441634,32.4615155326523,43.46779995051185,314.3450012207031,311,0.41559762678736734,0.3505274242295968,-0.13014040511554104,,,,14,0.0011170204951895782,59.83869072751727,2025/07/18 13:30,61150.0,1
