bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.489990234375,0.004783428941822124,6,2.0999755859375,0.006787470462883943,35,0.7095274080102307,1.489990234375,2,6,2,buy,True,0,False,44.85520065296125,-7.814200153103187,27.29873371760644,310.1099853515625,134,-0.06330291971550601,-0.05956675248182819,0.007472334467355651,0.603235,,1060,0,-0.00019180130417464745,43.34252009605483,2025/07/15 18:15,8971.0
1.569976806640625,0.005040215916599196,7,2.0999755859375,0.006787470462883943,35,0.7476166947625414,1.569976806640625,2,6,2,buy,True,0,False,36.211102467044796,-15.653486648453935,18.922906095211886,309.9541015625,135,-0.07046776475410349,-0.09912714490849339,-0.057318760308779804,0.635618,,1060,1,-0.00031922985764917485,41.49395428001192,2025/07/15 18:20,3972.0
1.8499755859375,0.005939117287671169,8,2.0999755859375,0.006787470462883943,35,0.880950996919142,1.8499755859375,2,6,2,buy,True,0,False,30.387872217267898,-4.55150928139345,18.741411717714115,309.9800109863281,136,-0.08175926213571434,-0.12692525166215773,-0.09033197905288678,0.748978,,1060,2,-0.0004088037308033049,41.937215870155434,2025/07/15 18:25,8011.0
1.93499755859375,0.006186943544896371,10,7.364990234375,0.02411667009759149,66,0.2627291411144628,1.93499755859375,2,6,2,buy,True,0,False,58.351263433901494,1.771895354124652,39.49147407397588,310.8999938964844,252,0.811298317185752,0.6832969443606771,-0.2560027456501497,0.783399,,1060,3,0.0021976132029685423,50.19168001037815,2025/07/17 15:05,28332.0
1.20989990234375,0.0038766417131772084,13,1.510009765625,0.004861746300361398,5,0.8012530315278901,1.20989990234375,2,6,2,buy,True,0,False,33.659956606702266,4.331461892754788,23.883791702053106,311.135009765625,815,-0.34820284550849284,-0.3199229637511962,0.05655976351459324,0.489838,,1060,4,-0.001026073406273647,37.46304797206591,2025/07/28 16:35,1062.0
0.75,0.0024187307548957497,7,1.78997802734375,0.005806149981285971,23,0.4189995567224742,0.75,2,6,2,buy,True,0,False,53.469696171198656,15.27606202301483,40.738484788470714,309.364990234375,854,-0.07026029599541898,-0.03156035331301155,0.07739988536481487,0.303644,,1060,5,-0.00010190696799769622,43.57937025889997,2025/07/28 19:50,32920.0
1.319976806640625,0.00425689133062768,8,1.78997802734375,0.005806149981285971,23,0.7374262624884919,1.319976806640625,2,6,2,buy,True,0,False,47.56143305684276,12.11185437070742,35.74490682813098,309.1000061035156,855,-0.07108503132432803,-0.07438397263996421,-0.006597882631272367,0.534403,,1060,6,-0.00024021685838469955,39.65608556656739,2025/07/28 19:55,125811.0
2.519989013671875,0.008368998493124195,18,6.1099853515625,0.02071181475105932,11,0.41243781591512996,2.519989013671875,2,6,2,buy,True,0,False,33.79587547954086,-5.940697603256957,20.550351118608255,298.9798889160156,886,-1.0249043795477117,-0.8963355236449502,0.25713771180552314,1,,1060,7,-0.002982136131919396,34.931833142822796,2025/07/29 16:00,8630.0
2.67999267578125,0.00890037795542453,19,6.1099853515625,0.02071181475105932,11,0.43862505743911456,2.67999267578125,2,6,2,buy,True,0,False,27.399996416548944,-10.975277961402554,14.608238290565112,298.5,887,-1.0046092304759369,-0.9234286341888378,0.16236119257419812,1,,1060,8,-0.003073842552984455,32.15021969603541,2025/07/29 16:05,14241.0
3.639984130859375,0.012088553378957171,20,6.1099853515625,0.02071181475105932,11,0.5957435118774099,3.639984130859375,2,6,2,buy,True,0,False,21.51293945338043,-13.80940232563064,9.738825527043407,297.4700012207031,888,-1.0069468187302628,-1.016297171747567,-0.018700706034608494,1,,1060,9,-0.0033854350474139,27.15255829100117,2025/07/29 16:10,32562.0
