bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.375,0.01239464585694929,0.375,1.0202413482104684,128,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149214B90>,-0.06633904635049222,-0.06815795182411222,-0.00363781094724,0.003681412765767304,-0.002271385917930953,24.207239198907985,2025/06/17 15:40,1p,11758.0
0.10499954223632812,0.0035105163079903177,0.10499954223632812,0.4478885715905477,180,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149217290>,0.009018526107963689,0.010679060376052263,0.0033210685361771478,0.009711814009007337,0.00035623362508777935,58.31416462432388,2025/06/17 16:32,1p,7459.0
