bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.43499755859375,1.464996337890625,1.0,0.34811998750130196,0.43499755859375,,197,False,False,,-0.024569307022108994,-0.00849975808284853,0.03213909787852093,-4.696756543710383e-05,53.35904880716706,2025/06/09 18:57,2s,6306.0
2.3700103759765625,1.089996337890625,1.0,0.018352605202004647,2.3700103759765625,,278,True,False,,0.05274333875505442,-0.060169972655273796,-0.22582662282065644,-0.000331063865884876,45.56747398304339,2025/06/10 13:55,2s,3927.0
0.654998779296875,3.71539306640625,1.0,0.35393359946117325,0.654998779296875,,664,False,False,,-0.11942482821044072,-0.08080144128632583,0.07724677384822978,-0.000431646627393911,52.984714150394645,2025/06/11 16:00,2s,619.0
1.1399993896484375,3.71539306640625,2.0,0.3741190675669016,1.1399993896484375,,711,False,False,,0.08011272860663839,0.08200172922323645,0.003778001233196132,0.00043835578035186486,55.15863725644011,2025/06/11 17:09,2s,2161.0
0.80999755859375,5.8050079345703125,1.0,0.34022453126273206,0.80999755859375,,950,False,False,,-0.08295414373700603,-0.009463755509443672,0.14698077645512472,-5.2017554111285766e-05,54.93420460407887,2025/06/12 16:21,2s,116.0
0.970001220703125,5.8050079345703125,2.0,0.3850124987842928,0.970001220703125,,974,False,False,,0.04432766594586485,0.08385595468377005,0.07905657747581041,0.00046078380993452075,61.4980123567672,2025/06/12 16:48,2s,852.0
0.6200103759765625,5.8050079345703125,3.0,0.3109397876652376,0.6200103759765625,,1060,False,False,,0.003567108046317594,0.032402660294025054,0.05767110449541492,0.00017822970980874974,57.29304711932357,2025/06/12 19:03,2s,1930.0
5.6100006103515625,5.8050079345703125,4.0,0.24892426341286467,5.6100006103515625,,1128,False,False,,-0.42833071800203076,-0.009120271957044679,0.8384208920899722,-5.0896093825637115e-05,66.81724204225875,2025/06/13 14:03,2s,4818.0
