bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2249908447265625,0.0014747695878806646,11,6.565830216652349e-05,0.2249908447265625,,686,True,False,45.26873247569188,12.853250365462827,34.463571772282194,0.03642466046813476,0.0202220855906603,-0.03240514975494892,0.00626898959645821,0.00013266445958088572,48.527576992479055,2025/07/02 18:30,3a,2630.0
