bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.680964626606006,5.680964626606006,1.2164883727993587,415,False,False,,0.5758956153005806,0.8725635297535455,0.5933358289059296,0.0325614993146287,68.2021829112561,2007/07/16,1p,18600000.0
8.148468718162935,8.148468718162935,1.0461884299870063,438,True,False,,-0.25497037226733926,-0.7002554081033523,-0.8905700716720261,-0.027053348410110745,29.519725879522355,2007/08/16,1p,33833500.0
6.710102350179628,6.710102350179628,0.5945168722517404,529,False,False,,0.734787837683335,1.0318700287424143,0.5941643821181586,0.03354964019019583,66.30274682353556,2007/12/26,1p,3492500.0
7.022637058670641,7.022637058670641,0.5581298158439841,892,False,False,,0.9949144733250161,1.164551152688265,0.3392733587264978,0.06586403740742178,64.56571729148718,2009/06/05,1p,12831500.0
6.107464101084121,6.107464101084121,2.2945916262977346,916,True,False,,-0.06948508511035825,-0.7455235261026338,-1.3520768819845512,-0.04129734614600971,29.567915929406922,2009/07/10,1p,15261000.0
3.3446851476846966,3.3446851476846966,0.46065880710551593,1200,True,False,,-0.4984135999805025,-0.6016035121464256,-0.2063798243318462,-0.034095660781973014,35.39966955190906,2010/08/25,1p,8339000.0
2.517582754480916,2.517582754480916,0.36599556384176907,1333,False,False,,0.398128596500878,0.4794441199139641,0.16263104682617213,0.022132119510918452,69.92030700224763,2011/03/07,1p,7937500.0
2.786955577192419,2.786955577192419,1.072795635588527,1374,True,False,,-0.19486647772992166,-0.27353696255147497,-0.15734096964310662,-0.013107802284065202,30.240256803403597,2011/05/04,1p,9293000.0
1.5920643872850953,1.5920643872850953,1.1685774620941158,1963,True,False,,0.04143058627264911,-0.031085091267915033,-0.1450313550811283,-0.000991374363390753,44.639574846558936,2013/09/06,1p,4139500.0
6.857685435931401,6.857685435931401,1.1539366885883167,2047,False,False,,0.7872228180326559,0.7194172281938123,-0.13561117967768732,0.018835743557712094,71.49492235686196,2014/01/07,1p,4283000.0
4.070060572537415,4.070060572537415,1.1323065989374574,2306,True,False,,-0.2201459634512995,-0.49523226743199444,-0.5501726079613899,-0.013019618283155173,38.624183769793945,2015/01/16,1p,4470000.0
5.742997645178292,5.742997645178292,0.5718564453292116,2851,False,False,,0.5137313250262688,0.7581404186457164,0.48881818723889503,0.014204906464585193,69.14870152314248,2017/03/17,1p,4871200.0
3.2844088019714377,3.2844088019714377,1.2880816797129193,2894,True,False,,-0.17935451535493424,-0.35121475351455445,-0.3437204763192404,-0.006536653459989058,41.08784970465595,2017/05/18,1p,2259000.0
6.740445549036316,6.740445549036316,0.9130336899349751,3135,True,False,,0.04495531048427305,-0.19687234004857146,-0.483655301065689,-0.00296701113162689,35.472399529721756,2018/05/03,1p,7256600.0
10.818795477417126,10.818795477417126,0.6267814079433949,3763,True,False,,-0.46886750234546015,-1.1016375869406119,-1.2655401691903034,-0.011756357505892422,37.26745437075701,2020/10/29,1p,3823000.0
12.713004519498341,12.713004519498341,0.11718902424382656,4174,True,False,,-2.777994356403682,-3.0116949655835583,-0.46740121835975224,-0.031397253179895834,28.10853370486494,2022/06/17,1p,10178000.0
20.441884801867033,20.441884801867033,1.4981329602787132,4216,False,False,,2.6043484676805995,3.3918545080058635,1.5750120806505281,0.03375274131320206,73.9134289262962,2022/08/18,1p,2338200.0
14.057252345503429,14.057252345503429,0.6989828179890168,4251,True,False,,-2.4598828431470654,-2.4035224353405766,0.11272081561297753,-0.02601926066740482,33.51731104794362,2022/10/07,1p,3887300.0
11.227277605955535,11.227277605955535,0.8489762367202027,4475,False,False,,0.37788156364844416,0.7773820132804588,0.7990008992640292,0.0069040894847135345,63.49120166970133,2023/08/30,1p,2801600.0
8.12692645436914,8.12692645436914,0.41216394964849523,4516,True,False,,-1.1243900825922761,-1.512181682844144,-0.7755832005037355,-0.014048994805141315,30.305188885675904,2023/10/27,1p,2508700.0
