bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5958216636654594,0.04411802068390208,0.5958216636654594,,307,True,False,,0.10513961846912223,0.07051667195077727,-0.06924589303668993,0.006742830099847839,45.29550829824036,2001/03/22,3a,1115700.0
1.356402996097807,0.07685245112580315,1.356402996097807,,599,False,False,,-0.3421313485890061,-0.341812463023194,0.0006377711316242207,-0.03600682410774065,45.2580799798815,2002/05/24,3a,1478800.0
0.9439383739898233,0.13048506739670784,0.9439383739898233,,781,True,False,,-0.030672677111882492,-0.07037901114348522,-0.07941266806320545,-0.014666005069467976,42.25950482133935,2003/02/13,3a,1644300.0
0.31271699877230485,0.02411062097177974,0.31271699877230485,,1180,True,False,,0.03722460654111702,0.009742112117441692,-0.054964988847350654,0.0012219338534055358,43.78757674429525,2004/09/15,3a,1352300.0
0.5136523825906174,0.03333305667238446,0.5136523825906174,,1626,True,False,,0.08100314451883775,0.06218674042177064,-0.037632808194134226,0.006592282582386462,48.070550549279105,2006/06/22,3a,1269600.0
0.5950939490930995,0.07038723954549651,0.5950939490930995,,2421,True,False,,0.1698669957959979,0.10501739480864458,-0.12969920197470663,0.009371775468539695,50.36289712394559,2009/08/19,3a,3133300.0
0.9748829909876218,0.06286640476704437,0.9748829909876218,,2662,True,False,,0.20625827066326147,0.17348081628336587,-0.0655549087597912,0.013140220295816603,51.22379456029412,2010/08/04,3a,22827100.0
0.9836743316374008,0.045315850844249404,0.9836743316374008,,2993,True,False,,0.13464111025685388,0.03535557730527472,-0.19857106590315832,0.0021633700384481127,41.990702471406,2011/11/23,3a,1827900.0
0.5787928993139104,0.026535766435730863,0.5787928993139104,,3567,True,False,,0.2703378412333255,0.20799949907950577,-0.12467668430763945,0.010103642223366295,52.05744244343988,2014/03/11,3a,1910200.0
2.176348272848184,0.012221340788233897,2.176348272848184,,3987,True,False,,0.26144788288741383,0.11444019384839166,-0.29401537807804434,0.004299543214430186,40.68599159854786,2015/11/06,3a,5854600.0
0.8308432171778009,0.006559887588717541,0.8308432171778009,,4339,True,False,,0.4908986184677998,0.445165691975717,-0.09146585298416565,0.012985369204988396,61.21270843058135,2017/04/03,3a,2352100.0
2.5415131477005772,0.015253486069962217,2.5415131477005772,,4740,True,False,,0.2910375879964065,0.1990986627981215,-0.18387785039657,0.004992842477053509,44.62514968274055,2018/11/02,3a,5610000.0
3.6881090821290172,0.027262770411666262,3.6881090821290172,,5586,True,False,,0.5021711107149144,0.6900090698599328,0.3756759182900369,0.011161611608651157,55.28572224701523,2022/03/16,3a,3809300.0
