bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.850006103515625,0.008192392363443235,1.850006103515625,0.7631508798838844,82,True,False,<Math.KDJ.KDJ_Item object at 0x00000241487B8950>,-0.18951835260479172,-0.23918728283703672,-0.09933786046449,0.0032816922192507505,-0.0010642727191113946,26.639686334219732,2025/06/17 15:59,1p,13952.0
1.839996337890625,0.008215369593526355,1.839996337890625,2.1313117742124894,120,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CD8B0>,0.24602355751818808,0.2901266797709354,0.08820624450549469,0.0030999378052805238,0.0012886112593583179,70.44020814741523,2025/06/17 17:10,1p,2102.0
2.149993896484375,0.009415344160357674,2.149993896484375,0.3633475045440845,588,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148369EB0>,0.3260827276272368,0.3654096424209854,0.07865382958749723,0.0106290540053891,0.0015901694718525976,67.5173556074213,2025/06/20 14:56,1p,1516.0
2.0,0.008814067109082554,2.0,2.315447714720706,761,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6415B0>,-0.2805118232675732,-0.3761413353479668,-0.19125902416078722,0.014427971474592906,-0.0016642442243764435,12.019723011271026,2025/06/20 19:44,1p,2938.0
1.0800018310546875,0.004709378722502758,1.0800018310546875,0.7872353492730968,945,False,False,<Math.KDJ.KDJ_Item object at 0x000002414991BB30>,0.16896849567759492,0.21346806508202576,0.08899913880886168,0.012000344367440059,0.0009288761832320948,70.20186711387015,2025/06/23 17:35,1p,1494.0
1.1100006103515625,0.004831971985256657,1.1100006103515625,4.095171035909512,1277,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149737710>,0.0519256417933473,0.15332204114707793,0.20279279870746125,0.006628249218733216,0.0006658583733043439,76.34229897083407,2025/06/24 19:24,1p,880.0
