bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.07501220703125,0.00402075697902387,10,0.0014382947470171236,2.07501220703125,,808,True,False,48.941377811672574,40.4598749811167,46.11421020148728,1.3860430543361972,1.086950185758269,-0.5981857371558563,0.010405662922543774,0.0021152779179398106,55.94217318433321,2025/07/03 14:10,3a,12090.0
