bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.220001220703125,0.0022838286776841045,0.6699981689453125,0.006907197617992912,0.3283609282834954,0.220001220703125,,127,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148CBEFF0>,0.021954578267155935,0.029198212397915313,0.014487268261518756,0.0036251278348276832,0.00030273677212906973,61.24485765940989,2025/06/17 15:39,2,1077.0
0.6500015258789062,0.006770143853935201,0.6899948120117188,0.007135417102246987,0.9420382799455987,0.6500015258789062,,486,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D3BCB0>,0.05208796718699336,0.051857289056485456,-0.0004613562610158023,0.008659275641663154,0.0005373322977390704,61.71807151527877,2025/06/18 15:25,2,5886.0
0.12000274658203125,0.0012500286102294922,0.29000091552734375,0.003029996011925483,0.4138012680539844,0.12000274658203125,,610,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F31BB0>,0.019056038195050824,0.012380330202660161,-0.013351415984781324,0.005632049760077497,0.00012909183218934712,51.12036117115594,2025/06/18 17:34,2,2533.0
0.26999664306640625,0.002811000879624283,0.3699951171875,0.003837327569112805,0.7297302870339822,0.26999664306640625,,650,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F339B0>,0.04208532325165236,0.04348831004867293,0.002805973594041139,0.003426098755193624,0.0004521872464711434,64.17095359683222,2025/06/18 18:14,2,1554.0
0.29000091552734375,0.003007684308593427,0.43000030517578125,0.004479636574073522,0.6744202551409663,0.29000091552734375,,709,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F2E630>,-0.02378725024166826,-0.018901026857861325,0.009772446767613872,0.004056999904205977,-0.00019646389324507612,53.968603240423725,2025/06/18 19:13,2,5455.0
0.3000030517578125,0.0031185349404867554,0.31999969482421875,0.003315372005322238,0.9375104308227833,0.3000030517578125,,735,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F2F9B0>,0.01864686129671377,0.022848073956836856,0.008402425320246175,0.011606246078570272,0.000237172177874108,59.63188888310504,2025/06/18 19:39,2,32135.0
1.029998779296875,0.010630599502376695,1.5100021362304688,0.01583143405024954,0.6821174318786979,1.029998779296875,,775,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3597F0>,0.0032499096591619495,-0.0386119304810677,-0.0837236802804593,0.01053622084080607,-0.00040116505696767535,41.54499908363327,2025/06/20 13:50,2,4771.0
0.18999481201171875,0.0019672272562602823,0.45999908447265625,0.0047403037936189045,0.41303302207553116,0.18999481201171875,,1074,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D138F0>,-0.05272113266392074,-0.04019936519279099,0.0250435349422595,0.005476891574686745,-0.0004156031185898895,51.710262911113254,2025/06/20 19:08,2,5012.0
0.3600006103515625,0.003721321255955782,0.7649993896484375,0.00797081950310959,0.47058940859678866,0.3600006103515625,,1424,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DCC0B0>,-0.03761061922243449,-0.042560074300837414,-0.009898910156805843,0.00850798628545446,-0.00044109110313962364,29.279571346432732,2025/06/23 18:54,2,5941.0
0.34999847412109375,0.003648097406864769,1.2599945068359375,0.012962906855921705,0.2777777777777778,0.34999847412109375,,1540,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A2297F0>,-0.06543531300226682,-0.03433637962035618,0.062197866763821275,0.001713583071539221,-0.0003566928026180482,51.66486235117498,2025/06/24 14:24,2,1281.0
0.1750030517578125,0.0018190639616132937,0.5449981689453125,0.005697241773796676,0.3211075958227175,0.1750030517578125,,1670,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A218650>,0.017383498980899886,0.0025709340380473122,-0.029625129885705148,0.0015620277807526653,2.6753772156686243e-05,40.60593357548266,2025/06/24 16:54,2,2294.0
