bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.46500396728515625,0.004340558006224726,7,0.970001220703125,0.008988150826176064,5,1.0,0.6649520213937392,0.46500396728515625,2s,21,2s,sell,,False,0,False,59.13432410544208,107.76874785594204,75.34579868894207,107.54000091552734,365,0.040020298770661,0.03569557899369613,-0.008649439553929744,0.81723,,383,0,0.00033240314503445195,57.67823053321823,2025/07/18 17:55,13938.0
,,,0.48000335693359375,0.004480569114532291,16,0.970001220703125,0.008988150826176064,5,1.0,0.6804152902312411,0.48000335693359375,2s,21,2s,sell,,False,0,False,59.922444297850234,67.16587122377408,62.336919939824845,107.53500366210938,374,0.03464597953872643,0.03532321519638515,0.0013544713153174348,0.843591,,383,1,0.00032879943565527375,56.16616368544226,2025/07/18 18:40,23434.0
,,,0.4900054931640625,0.004573933592147357,18,0.970001220703125,0.008988150826176064,5,1.0,0.690726757904672,0.4900054931640625,2s,21,2s,sell,,False,0,False,67.90958049325478,99.92906263743649,78.58274120798201,107.62000274658203,376,0.03801859588076556,0.04771307192751806,0.019388952093504996,0.861169,,383,2,0.0004440363943389071,60.2717450209339,2025/07/18 18:50,38024.0
,,,0.5100021362304688,0.004760591331147423,19,0.970001220703125,0.008988150826176064,5,1.0,0.7113418279062451,0.5100021362304688,2s,21,2s,sell,,False,0,False,72.08323374675274,97.12515326774047,80.43054025374865,107.58999633789062,377,0.04067404228476712,0.05129582790077336,0.02124357123201248,0.896313,,383,3,0.00047733385633412793,58.173837794646126,2025/07/18 18:55,18367.0
,,,0.5200042724609375,0.004853955808762488,20,0.970001220703125,0.008988150826176064,5,1.0,0.721653295579676,0.5200042724609375,2s,21,2s,sell,,False,0,False,74.98862314140497,92.42095950931841,80.79940193070945,107.58999633789062,378,0.043242886348730455,0.05351826260458381,0.02055075251170671,0.913891,,383,4,0.0004979712256109825,58.173837794646126,2025/07/18 19:00,19955.0
,,,0.569000244140625,0.0053113064382391845,25,0.970001220703125,0.008988150826176064,5,1.0,0.7721645430234387,0.569000244140625,2s,21,2s,sell,,False,1,False,72.15807839608506,76.21206726426445,73.50940801881153,107.66999816894531,383,0.04855170073080787,0.055943114713130626,0.014782827964645515,1,0.004261874710574418,,5,0.0005203503433944607,61.57289918574563,2025/07/18 19:25,32372.0
,,,0.6100006103515625,0.005694022458607881,32,0.970001220703125,0.008988150826176064,5,1.0,0.8144329086046878,0.6100006103515625,2s,22,2s,sell,,False,0,False,42.613116139042454,50.60196110599692,45.276064461360605,107.58499908447266,390,0.02668968217697295,0.009618876538198151,-0.0341416112775496,0.56744,,632,6,8.947574275374636e-05,54.61105002487461,2025/07/21 13:30,46754.0
,,,0.7700042724609375,0.0071875692355286664,33,0.970001220703125,0.008988150826176064,5,1.0,0.979384929998427,0.7700042724609375,2s,22,2s,sell,,False,0,False,48.234378162308005,81.96195030190137,59.47690220883913,107.81999969482422,391,0.02804320505765722,0.03345729658039431,0.010828183045474185,0.71628,,632,7,0.00031115504163522047,63.8745143320677,2025/07/21 13:35,70760.0
,,,0.5699996948242188,0.005226957165271081,7,1.5100021362304688,0.013665177703443157,24,1.0,0.4172211864449598,0.5699996948242188,2s,22,2s,sell,,False,0,False,54.800026800919234,108.45002269936775,72.68335876706874,109.58000183105469,562,-0.12783389078281646,-0.10225403798884258,0.051159705587947746,0.53023,,632,8,-0.0009332881585310718,50.3784717116978,2025/07/23 14:50,17104.0
,,,0.8642044067382812,0.007974940467628774,14,1.5100021362304688,0.013665177703443157,24,2.0,0.15841329028541978,0.8642044067382812,2s,22,2s,sell,,False,0,False,61.46265452468414,78.73193182314924,67.21908029083917,108.87999725341797,624,-0.06706452703311673,-0.0012761322765015848,0.1315767895132303,0.803908,,632,9,-1.1742674296796115e-05,61.92842367800716,2025/07/24 13:30,31680.0
