bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3549957275390625,0.0032337013252546165,7,1.0298995971679688,0.009470332486255001,18,0.34468964597639845,0.3549957275390625,2,,2,buy,True,0,False,55.81344209411245,3.6167794217137015,38.4145545366462,109.42500305175781,725,0.04703709091093439,0.030992033476053393,-0.03209011486976199,,,,0,0.00028289870169583145,44.804434423085915,2025/07/25 15:25,13657.0
0.37999725341796875,0.003461443410852282,11,1.0298995971679688,0.009470332486255001,18,0.3689653384299694,0.37999725341796875,2,,2,buy,True,0,False,31.900721033237378,1.2387407430047475,21.680060936493167,109.44000244140625,729,0.02491239852600206,-0.00018686422883718024,-0.05019852550967848,,,,1,-1.7059975568545911e-06,45.92885990029748,2025/07/25 15:45,14453.0
0.40000152587890625,0.0036436648781812656,14,1.0298995971679688,0.009470332486255001,18,0.3883888555533332,0.40000152587890625,2,,2,buy,True,0,False,27.390691156359317,26.853315636191738,27.21156598297012,109.4800033569336,732,0.009661246808977713,-0.008361335058935992,-0.03604516373582741,,,,2,-7.634201143340383e-05,47.786627648659504,2025/07/25 16:00,14573.0
0.40000152587890625,0.0036436648781812656,15,1.0298995971679688,0.009470332486255001,18,0.3883888555533332,0.40000152587890625,2,,2,buy,True,0,False,28.62853285741723,36.05558306376472,31.10421625953306,109.48500061035156,733,0.005680797403215085,-0.010241000219835428,-0.031843595246101024,,,,3,-9.350654370712989e-05,48.047203788389204,2025/07/25 16:05,14686.0
0.498504638671875,0.004561781348388283,28,1.5385055541992188,0.014279799375386683,32,0.3240187448860678,0.498504638671875,2,,2,buy,True,0,False,13.429427345316398,7.086480511042062,11.31511173389162,108.8290023803711,911,0.04016973939031944,-0.010226619742880416,-0.10079271826639971,,,,4,-9.386985229008014e-05,42.263420998307986,2025/07/29 17:55,17664.0
0.52850341796875,0.004836298095585447,29,1.5385055541992188,0.014279799375386683,32,0.343517393568223,0.52850341796875,2,,2,buy,True,0,False,11.864332736016697,2.4737650802185094,8.734143517417301,108.76000213623047,912,0.027458922289984245,-0.023384346111356535,-0.10168653680268155,,,,5,-0.00021467120269160525,38.58574031352335,2025/07/29 18:00,25354.0
0.597503662109375,0.005467714540562852,30,1.5385055541992188,0.014279799375386683,32,0.3883662691230071,0.597503662109375,2,,2,buy,True,0,False,13.320754979838426,22.059288442768803,16.233599467481884,108.79000091552734,913,0.0157604272726389,-0.03103355279674247,-0.09358796013876275,,,,6,-0.00028491918627458106,40.989953456383084,2025/07/29 18:05,24635.0
0.5985031127929688,0.00547686044439877,36,1.5385055541992188,0.014279799375386683,32,0.38901589348144106,0.5985031127929688,2,,2,buy,True,0,False,29.88135562625977,20.5028178557681,26.75517636942921,108.68000030517578,919,-0.03116829611396099,-0.05635240647005446,-0.05036822071218694,,,,7,-0.0005176528302534603,35.05059189911864,2025/07/29 18:35,18806.0
0.6285018920898438,0.005751377191595934,37,1.5385055541992188,0.014279799375386683,32,0.40851454216359623,0.6285018920898438,2,,2,buy,True,0,False,30.916898462611094,37.13015548071904,32.987984135313745,108.75,920,-0.03624835517761653,-0.05656859143223869,-0.040640472509244324,,,,8,-0.0005196780925799649,41.759309987400385,2025/07/29 18:40,20460.0
0.6485061645507812,0.005934434900433921,39,1.5385055541992188,0.014279799375386683,32,0.4215169472614118,0.6485061645507812,2,,2,buy,True,0,False,27.34019731484929,8.579764579842433,21.086719736513672,108.63990020751953,922,-0.04620095218647623,-0.06694429777526523,-0.041486691177578,,,,9,-0.0006151451058887119,35.3202094798157,2025/07/29 18:50,16871.0
0.3899993896484375,0.003449795480942036,7,1.3199996948242188,0.011814191847890104,18,0.2954541513741583,0.3899993896484375,2,,2,buy,True,0,False,56.58679912656766,-7.330523400317148,35.28102495093939,112.66999816894531,1060,0.06446790049844038,0.07369713559913293,0.018458470201385108,,,,10,0.000654132728038931,50.24321005991746,2025/07/31 17:20,19673.0
0.38990020751953125,0.0034141905128327265,9,0.47989654541015625,0.004219983646313832,9,0.8124672103782133,0.38990020751953125,2,,2,buy,True,0,False,36.66935641684257,3.656480774662853,25.665064536116,113.88500213623047,1301,-0.09683334582488004,-0.08231428869017066,0.02903811426941877,,,,11,-0.0007217145168646641,40.031232504605974,2025/08/05 17:55,12590.0
0.40999603271484375,0.003589843586388615,5,1.3290023803710938,0.011773481978147737,21,0.308499095840868,0.40999603271484375,2,,2,buy,True,0,False,77.0969952418912,35.973031968160484,63.389007483980954,113.87059783935547,1346,0.11749325966789106,0.14490898316731204,0.05483144699884196,,,,12,0.0012736988662192484,55.02638849770821,2025/08/06 15:10,16184.0
0.5199966430664062,0.004552987017203313,6,1.3290023803710938,0.011773481978147737,21,0.39126840609661584,0.5199966430664062,2,,2,buy,True,0,False,67.40745402262561,9.270206707032173,48.028371584094465,113.77999877929688,1347,0.11867389478344051,0.12339643524563826,0.0094450809243955,,,,13,0.0010846042405153321,50.64763256556777,2025/08/06 15:15,21871.0
0.5400009155273438,0.004728140441783431,10,1.3290023803710938,0.011773481978147737,21,0.4063205028846982,0.5400009155273438,2,,2,buy,True,0,False,41.83184365714652,5.979697102593235,29.88112813896209,113.73999786376953,1351,0.10255133433859247,0.07432621162894293,-0.05645024541929908,,,,14,0.0006532081052613092,47.92614954167242,2025/08/06 15:35,14547.0
0.5504989624023438,0.004820059248885735,11,1.3290023803710938,0.011773481978147737,21,0.4142196963173455,0.5504989624023438,2,,2,buy,True,0,False,36.21413222175137,2.5078636093804505,24.978709350961065,113.73999786376953,1352,0.0938787158553595,0.059188241922427665,-0.06938094786586368,,,,15,0.0005201853684054385,47.926149541672416,2025/08/06 15:40,13874.0
