bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.9226868649036781,3.3416799604019847,1.0,0.2755217584159391,0.9226868649036781,,404,True,False,,0.1654156214056291,0.07758763948159064,-0.1756559638480769,0.006118389094006756,48.24286826451103,2001/08/09,2s,4291600.0
2.217621364783339,3.3416799604019847,2.0,0.5095686405737762,2.217621364783339,,430,True,False,,-0.012033983799558595,-0.20547208381900184,-0.3868762000388865,-0.015937317083174234,27.93131947752147,2001/09/21,2s,9954400.0
1.4493703223366783,3.3416799604019847,3.0,0.2950751340302763,1.4493703223366783,,466,True,False,,-0.05033607997008691,-0.12019711302522929,-0.13972206611028476,-0.0091814159872508,41.56467911856726,2001/11/12,2s,5857600.0
1.5351338659368245,5.142197738354117,1.0,0.5281204838836852,1.5351338659368245,,773,False,False,,0.031139978492666625,0.11439803852174535,0.16651612005815744,0.0068422852846740535,54.94803579824531,2003/02/03,2s,14044000.0
1.2007698394975606,3.463632023490458,1.0,0.39702385752021596,1.2007698394975606,,930,False,False,,-0.10958705031552729,-0.05043001717796258,0.11831406627512941,-0.002534665347749258,54.167333124968515,2003/09/17,2s,4220800.0
3.067328638861788,3.463632023490458,2.0,0.930204734883222,3.067328638861788,,954,False,False,,0.2803203245009862,0.4378093407127466,0.31497803242352074,0.021267826494762238,69.95879079863491,2003/10/21,2s,5840400.0
4.3174557859445954,4.706342366629663,1.0,0.14671565852408816,4.3174557859445954,,1660,True,False,,0.48824771585077203,0.2948164849728201,-0.3868624617559039,0.007713424181099381,46.05293030736,2006/08/10,2s,10786800.0
4.388905305325132,7.412678404327252,1.0,0.39614904997828015,4.388905305325132,,1773,True,False,,0.7204645555966982,0.37275238092079377,-0.6954243493518089,0.008935877380447444,45.7664335416653,2007/01/24,2s,8157300.0
2.4378319217282396,4.620554718986291,1.0,0.48979192436974384,2.4378319217282396,,1894,False,False,,-0.1597863331454556,0.016499624274921132,0.35257191484075345,0.0003947130229914604,58.21056223884474,2007/07/18,2s,9001700.0
3.139361852830035,9.124028412358802,1.0,0.19337909205260867,3.139361852830035,,2271,True,False,,0.8841579292111765,0.5812694124754216,-0.6057770334715098,0.029282882242155823,45.196970871599085,2009/01/14,2s,7846700.0
4.974614390569046,11.182508448454511,1.0,0.7077594141770699,4.974614390569046,,2334,False,False,,0.16601236894571117,0.5523762562015477,0.7727277745116732,0.030760918637267976,59.613530464324825,2009/04/16,2s,12370500.0
6.160569371264703,11.182508448454511,2.0,0.9632854387623435,6.160569371264703,,2350,False,False,,0.5290943930780634,0.9347972882275073,0.8114057902988878,0.04852790043366614,74.95996317793161,2009/05/08,2s,17012400.0
6.529470524038146,6.932171250790155,1.0,0.6233111899454786,6.529470524038146,,3547,True,False,,-0.49695190521839283,-0.6841767331281972,-0.37444965581960865,-0.011265628831208463,36.487749389105716,2014/02/10,2s,7774000.0
8.042975207700266,58.72385047016542,1.0,0.14911655941101873,8.042975207700266,,4629,True,False,,3.055582175050786,3.04597440250177,-0.01921554509803247,0.014159534894745227,55.487899099555555,2018/05/29,2s,2837800.0
12.428039129139108,58.72385047016542,2.0,0.10545344942363945,12.428039129139108,,4651,True,False,,2.9484532808639825,1.790646414962822,-2.315613731802321,0.007988556850158703,44.29476874521193,2018/06/28,2s,3556900.0
14.693364686298992,51.06746464888005,1.0,0.724744376335408,14.693364686298992,,4811,False,False,,2.3175545501904713,2.256031238274346,-0.12304662383225029,0.009401072537173113,59.327654612517115,2019/02/19,2s,2486700.0
13.613027956831786,39.37140283486778,1.0,0.2661365433911714,13.613027956831786,,4902,True,False,,1.7741836135400528,1.3663962992899599,-0.8155746285001859,0.006089079644249452,49.22328149413375,2019/06/28,2s,6727600.0
36.36676862533636,43.11342781692639,1.0,0.14148885097122774,36.36676862533636,,5259,True,False,,5.8189768729531535,3.278581343629469,-5.080791058647369,0.010401898150700839,47.464281943396756,2020/11/25,2s,3145100.0
44.33140023160513,43.11342781692639,2.0,0.307487848693359,44.33140023160513,,5317,True,False,,-4.3916052851859915,-4.583509864962423,-0.38380915955286277,-0.014580344829273468,42.30223846216625,2021/02/22,2s,2688300.0
53.52010982550286,104.12536751418327,1.0,0.9368129104484803,53.52010982550286,,5651,True,False,,-6.250827365258026,-9.644444779928051,-6.787234829340051,-0.02083731059240457,30.45718405052844,2022/06/17,2s,5277400.0
21.664142270297646,55.20215115376328,1.0,0.6809523805493206,21.664142270297646,,5784,False,False,,-0.04761892728475534,-0.7939825420980924,-1.492727229626674,-0.0015482295195714817,48.09457471744388,2022/12/28,2s,1694200.0
