bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.42498779296875,0.004452530167860978,13,0.004674312181732074,1.42498779296875,,919,False,False,59.55362360191009,108.60777987783484,75.90500902721834,-0.47476658789560744,-0.2895328261929535,0.37046752340530786,0.0032662585504802887,-0.0009014139288577129,53.20388384597742,2025/07/07 14:26,3a,7625.0
