bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.489990234375,0.005612015948681733,9,4.399993896484375,0.01630231195252238,38,0.3386346139174221,1.489990234375,,126,False,False,71.80134498555051,105.20870025348611,82.93713007486238,-0.29924437549511473,-0.13659551584527208,0.3252977192996853,0.010562106857133975,-0.000512682929033245,55.20758637289663,2025/05/13 17:30,2,11490.0
1.834991455078125,0.006957445597262611,8,2.654998779296875,0.010168902740574167,8,0.6911458752399453,1.834991455078125,,175,True,False,52.07169598842374,-3.9658243637931747,33.39252253768477,-0.5537998336362403,-0.5183265813770959,0.07094650451828888,0.006261632270354674,-0.0019686685621460288,36.033519447586976,2025/05/14 15:05,2,5072.0
0.53997802734375,0.001971082326273723,6,0.819976806640625,0.002984229862890248,15,0.6585284156462838,0.53997802734375,,451,False,False,39.50352734646874,95.12449046432599,58.043848385754494,0.07249190801306442,0.032654666989174075,-0.07967448204778069,0.012532342029918767,0.00011904650902057932,55.73176687413606,2025/05/19 18:35,2,6116.0
0.839996337890625,0.003091176742761087,8,1.739990234375,0.006444408275462963,14,0.4827592254805669,0.839996337890625,,614,True,False,45.521556674401126,18.88730880352071,36.64347405077432,-0.16192803828135438,-0.12159709312606992,0.08066189031056892,0.007142848291584482,-0.0004481355626747614,47.219399948276184,2025/05/21 19:10,2,6704.0
2.709991455078125,0.010107382904783607,21,4.714996337890625,0.01728149425682058,13,0.5747600339156381,2.709991455078125,,657,False,False,89.09054402701497,86.09038018183355,88.09048941195451,-0.0334936304116342,0.11938024863150076,0.3057477580862699,0.003876925913034307,0.00044187623439512387,58.13215741578764,2025/05/22 16:15,2,3998.0
1.160003662109375,0.00427517164626894,11,2.384979248046875,0.008867741735631434,25,0.4863789330910673,1.160003662109375,,738,True,False,35.37839562800281,16.325484481149232,29.027425245718284,0.04130189199881183,0.0007180697328976748,-0.08116764453182831,0.003978947924872366,2.6538974472958553e-06,44.08778010822566,2025/05/23 16:30,2,3994.0
0.799896240234375,0.0029116772353962907,13,0.859893798828125,0.003120305685197623,8,0.9302267807076694,0.799896240234375,,837,False,False,70.03303313475773,91.93920175316117,77.33508934089221,0.2455488655257279,0.23744081393709848,-0.016216103177258856,0.010598080090702074,0.0008636072629755416,60.50604415496183,2025/05/27 18:15,2,6850.0
1.310028076171875,0.004782520487563742,8,1.71002197265625,0.006281995614912795,17,0.7660884463004605,1.310028076171875,,966,True,False,46.54494481761735,25.331760035526074,39.473883223586924,-0.08191836923657073,-0.06921438916862144,0.025407960135898577,0.007189839250123477,-0.000253263469924703,47.219206425359744,2025/05/29 16:00,2,6023.0
3.260009765625,0.011976084155467115,15,5.44000244140625,0.0195930220096977,14,0.5992662320905654,3.260009765625,,1112,False,False,79.80433866177503,83.02318225925498,80.87728652760168,-0.28663832954282703,-0.06322566886348113,0.4468253213586918,0.0038842970903444165,-0.00023009135314270825,56.15776246469029,2025/06/02 15:10,2,7861.0
1.31500244140625,0.004838392198566987,7,2.283599853515625,0.008473424706676079,21,0.5758462628125459,1.31500244140625,,1365,True,False,33.68522298757358,12.411422995735194,26.593956323627452,-0.024301808509477454,-0.05413408657051377,-0.05966455612207264,0.005915650890281256,-0.00019963358129797975,42.01398269953674,2025/06/05 16:45,2,7606.0
