bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.78900146484375,0.008918293816628923,10,0.78900146484375,1.6457341437630362,1105,False,False,83.30010966075935,105.12098895175063,90.57373609108978,0.049518686023430056,0.09936342149455868,0.09968947094225725,0.006486767305824355,0.0011174905590700542,61.08356287202293,2025/05/30 14:40,1,84226.0,1
1.1399993896484375,0.012491090749711217,36,1.1399993896484375,0.3930896291220795,1346,False,False,86.49118527040619,99.51639267640587,90.83292107240608,0.14767443822800524,0.17842848227057573,0.061508088085140966,0.0039499796395355636,0.0019402564619885741,70.73898651923744,2025/06/04 15:15,1,65696.0,2
0.8250045776367188,0.008899245578358379,10,0.8250045776367188,1.4155765105024145,1474,True,False,28.539868577600938,14.698988067188829,23.926241740796904,-0.09659763013174107,-0.15013810373828562,-0.10708094721308911,0.019373165671543263,-0.0016233339730115618,38.22484355309406,2025/06/05 19:25,1,55655.0,1
0.69000244140625,0.0074026654670485215,15,0.69000244140625,0.3186907644205518,1574,False,False,73.34239902063743,100.01753413194524,82.2341107244067,0.05613447568606842,0.09766131868515515,0.08305368599817346,0.009371723839322516,0.0010439852623459827,62.40505558249319,2025/06/09 14:45,1,89589.0,1
3.0500030517578125,0.03240891543913484,22,3.0500030517578125,2.419226063690612,1661,True,False,3.7659434632143953,2.2095834785764366,3.247156801668409,-0.18017095881599712,-0.3620115919531628,-0.36368126627433134,0.015264654369818362,-0.0039015435702439674,15.437567125402907,2025/06/10 15:30,1,421509.0,1
1.6129989624023438,0.017215789319824905,27,1.6129989624023438,1.0332161981642618,1932,True,False,10.609948606424144,10.321476356721377,10.513791189856555,-0.19695698230037667,-0.25854637655099566,-0.12317878850123798,0.021285828035372947,-0.0027840077112103352,16.60868958205596,2025/06/13 18:35,1,77728.0,1
1.9715957641601562,0.021379264129933004,32,1.9715957641601562,0.835309122036146,2117,False,False,89.34919377434417,94.02610112416454,90.90816289095096,0.27763667390620583,0.3615427522813093,0.1678121567502069,0.007416805653642701,0.003877166565321498,79.65246782282955,2025/06/18 14:30,1,164661.0,1
0.9799957275390625,0.010429924830650745,23,0.9799957275390625,0.9166811322158817,2231,True,False,11.84651892673483,16.023950740688143,13.238996198052602,-0.050034172574627764,-0.11207587641952443,-0.12408340768979334,0.007313403749464084,-0.0011980616114270952,36.001987424837786,2025/06/20 17:30,1,50391.0,1
0.7600021362304688,0.007818147756282243,11,0.7600021362304688,0.08446459692201194,2573,True,False,41.42980798250842,35.91351434304818,39.59104343602167,-0.05105607623449886,-0.057427300758334354,-0.012742449047670995,0.016796296504305447,-0.0005913045299349651,40.460052441184416,2025/06/27 13:30,1,288624.0,1
0.4550018310546875,0.0046595168862757705,5,0.4550018310546875,0.317824491627988,2787,True,False,36.520177721630574,1.0611208868212998,24.700492110027483,0.05081946119247975,0.01123556852469676,-0.07916778533556598,0.012603513328539337,0.00011531632560289778,42.000649099211856,2025/07/01 18:20,1,48639.0,1
