bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
4.209951210466329,0.4090198616418627,127,False,False,,0.38167511499925555,0.556263690827933,0.34917715165735497,0.019699070232456713,66.5808150974655,2000/07/05,1,4946455.0,1
3.5058960525300407,0.5360237444465152,172,True,False,,-0.15569780639512243,-0.41133952886528036,-0.5112834449403159,-0.015006402997465695,36.72119890396167,2000/09/07,1,5318286.0,1
5.401362757548412,1.2212015951893953,568,True,False,,-0.5211557201052196,-0.7407385413094794,-0.4391656424085195,-0.03236989643505898,18.339098776446377,2002/04/11,1,14588474.0,1
2.211614882217539,0.6197587558407548,759,False,False,,0.225822189060286,0.30566976469711094,0.15969515127364986,0.012896683295942221,61.75262330229555,2003/01/13,1,4456934.0,1
1.4889926194027403,0.41003412594320354,1119,False,False,,0.18688645622559474,0.20186361694005583,0.02995432142892218,0.00944070304531857,60.65240938960633,2004/06/18,1,8639398.0,1
9.276786143112025,5.575879606822485,1220,True,False,,-1.1898547819590737,-1.1761156954205632,0.02747817307702105,-0.0847088568096753,27.633482957124627,2004/11/10,1,35614498.0,1
5.730829204159276,1.2356997578513722,2307,True,False,,-0.5997689612041742,-0.9359459622246344,-0.6723540020409204,-0.0657334761885317,24.605248061816795,2009/03/09,1,88189724.0,2
3.0915399069527005,0.7953107442177559,3480,True,False,,-0.3018237139750169,-0.4107705650655795,-0.21789370218112525,-0.013159895782555605,32.42888999327185,2013/11/01,1,21896388.0,1
4.0229828075596785,1.0579948035586944,3702,False,False,,0.3965069310161136,0.37331082473347266,-0.04639221256528192,0.009060316485962014,62.06056804614072,2014/09/22,1,9767884.0,1
2.0035919276307794,2.129934543997855e-07,3875,False,False,,0.2830770488312446,0.2724829210819948,-0.021188255498499675,0.0064995688903984345,59.485938066758116,2015/06/01,1,12374155.0,1
4.325155745467946,1.5135555605228286,4455,False,False,,0.4354729060125579,0.6837516859608996,0.4965575598966835,0.014095094882176994,74.72630643218976,2017/09/18,1,11049274.0,1
9.47864966357723,0.2562384902777788,5201,False,False,,1.2326416530865831,1.1619647566000282,-0.1413537929731099,0.01682271730738709,60.04373298436891,2020/09/03,1,12983672.0,1
11.624655018012696,1.4917687228634053,5325,True,False,,-1.2698490073722115,-1.2995410009780457,-0.059383987211668376,-0.020609845315305183,31.049064381141108,2021/03/04,1,15975188.0,1
12.875814784826659,1.808379884881256,5496,False,False,,2.117137272110201,2.8374057582670815,1.4405369723137609,0.03813386955851629,78.23637318634727,2021/11/04,1,19519800.0,2
8.568291644576718,0.5042340477688855,5572,True,False,,-0.5998019903092848,-0.9606592326478278,-0.721714484677086,-0.013625840224628101,27.80261447148932,2022/02/24,1,21135600.0,1
11.722100796867394,1.2425832221703845,5656,False,False,,-0.08907914546305724,0.6082315187736924,1.3946213284734994,0.007391525573629008,69.1522700593349,2022/06/27,1,11949000.0,1
16.26951181651752,1.2064403916100042,5870,False,False,,1.915988894777081,2.025545207174673,0.21911262479518445,0.018872442929870413,68.68784521683821,2023/05/03,1,6738600.0,1
12.520004272460938,0.3849956066864959,6380,True,False,,-1.714007101196465,-2.1788365975088055,-0.929658992624681,-0.027150023311815284,37.92076162018753,2025/05/15,1,15274800.0,4
