bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.07999992370605469,0.07999992370605469,0.10231155628969475,830,False,False,,0.016924050321099764,0.01770736474158774,0.001566628840975949,0.0011257165170860267,66.29902991528826,2025/06/18 14:30,1p,244354.0
0.07000064849853516,0.07000064849853516,0.7643824148522788,878,True,False,,-0.0057451051959365495,-0.009883221207855897,-0.008276232023838695,-0.0006282769965425916,30.784224492676216,2025/06/18 15:25,1p,89102.0
0.0800008773803711,0.0800008773803711,0.6788280259865827,1841,False,False,,0.007695113222320178,0.013047353861820099,0.010704481278999842,0.000816116964618253,76.97427173752574,2025/06/23 19:04,1p,9724.0
