bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8700027465820312,0.0068593271010520184,28,0.8700027465820312,0.2757459331531487,105,False,False,71.78158055487998,86.75727320683495,76.77347810553164,0.06907243389519822,0.08129839279095563,0.024451917791514816,0.007007596237427973,0.0006381452442111726,57.533958480783,2025/05/13 15:45,1p,12017.0
2.3499984741210938,0.018673011542422315,115,2.3499984741210938,0.9533928264829317,433,False,False,86.45227218274272,106.28958391249188,93.06470942599243,0.07345611281117993,0.11552395481318456,0.08413568400400925,0.008970311418561567,0.0009040312266219903,69.67846240854705,2025/05/19 17:05,1p,5392.0
0.5,0.0039745627016740635,13,0.5,5.195673555927244e-07,837,False,False,70.59959614360336,74.44585271120823,71.88168166613832,0.11289600124673824,0.1111794153185457,-0.0034331718563850866,0.0056611555820164725,0.0008826405669218748,60.23201232822422,2025/05/27 18:15,1p,7258.0
1.8499984741210938,0.0146534532603651,69,1.8499984741210938,0.6484822244924213,965,True,False,21.504956274296397,7.235605081007776,16.748505876533525,-0.1344056416946017,-0.2009140054522902,-0.13301672751537702,0.010007999211547469,-0.001603683524446037,26.85361922684517,2025/05/29 15:55,1p,6574.0
1.4200057983398438,0.01133556187748521,13,1.4200057983398438,1.530579987409304,1017,False,False,73.27531071109341,91.30246159272457,79.28436100497046,0.12357611914914446,0.23284310524105933,0.21853397218382975,0.006709338441356099,0.0018526388941741809,74.15545576507024,2025/05/30 13:45,1p,15463.0
2.100006103515625,0.016730450602920943,54,2.100006103515625,1.0825037807944435,1221,False,False,78.70965616709881,96.8382379786701,84.7525167709559,0.1582072278641189,0.14064116421816664,-0.035132127291904514,0.006268633713685126,0.0011042846812101713,70.50274256668311,2025/06/03 17:45,1p,2550.0
2.1699981689453125,0.017184021142872194,41,2.1699981689453125,1.7601722957167878,1405,False,False,60.054522109495096,88.93324684586062,69.6807636882836,0.035261744016364664,0.13524955250598225,0.19997561697923516,0.022187610290636876,0.0010654702809157566,71.1975586974911,2025/06/06 13:35,1p,12507.0
0.8300018310546875,0.006494536864123114,35,0.8300018310546875,0.4079718456642226,1625,False,False,61.0855109367914,80.27487210164507,67.4819646584093,0.05267892176486906,0.04548230779451501,-0.014393227940708103,0.008784924511524224,0.0003543581233522659,59.90710453126783,2025/06/10 18:55,1p,9753.0
2.7212982177734375,0.02135455326041807,22,2.7212982177734375,5.809041587565311,1794,True,False,34.8750400501593,77.90723582360312,49.219105307973905,-0.046533163103335315,-0.1063981906009559,-0.11973005499524117,0.02732033977480975,-0.0008368962667509872,24.54453301874996,2025/06/13 13:30,1p,34600.0
1.0749969482421875,0.008586923294816034,14,1.0749969482421875,1.9322725040733348,2043,False,False,82.42459777591269,91.8571295624707,85.56877503809869,0.061679665831881024,0.12007379189311962,0.11678825212247719,0.004276726869185053,0.0009550704069265586,67.78944147812516,2025/06/18 14:45,1p,3941.0
3.5500030517578125,0.027663079569120244,60,3.5500030517578125,1.346803506775842,2685,False,False,94.69154409105505,90.8025331090634,93.39520709705783,0.4967511861571806,0.5358969116291235,0.07829145094388568,0.00856843221848993,0.004098037202689856,77.30420872671843,2025/07/01 16:20,1p,4261.0
1.0050048828125,0.007640588853398927,35,1.0050048828125,0.37158208057580505,2738,True,False,26.33839465941801,12.296044315448846,21.65761121142829,-0.09751547009238345,-0.14007974953034363,-0.08512855887592036,0.005286159870214371,-0.0010691458173902274,38.01035267339903,2025/07/02 14:15,1p,39686.0
1.6399993896484375,0.012530557216259751,60,1.6399993896484375,0.922020359085893,3102,False,False,78.46959078486665,109.92748102621744,88.95555419865025,0.14043126635745382,0.1850715819749098,0.08928063123491198,0.006263219169146757,0.0014019165552015401,70.75076398437021,2025/07/10 15:15,1p,2310.0
