bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7449951171875,0.009576388389001746,36,1.6800003051757812,0.021909237069504598,38,1.0,0.7797603098986835,0.7449951171875,,867,True,False,19.338278419310356,0.30282044591031365,12.993125761510342,-0.03345984129900888,-0.09256253604934273,-0.1182053895006677,0.009344497894762483,-0.0011939555408647382,36.678116442638895,2025/05/27 14:15,2s,113933.0
0.30410003662109375,0.003910248807349098,7,1.6800003051757812,0.021909237069504598,38,2.0,0.532204667553735,0.30410003662109375,,906,True,False,53.11993437541766,-10.522170708469076,31.90589934745541,0.039241562542422656,0.01595899973791859,-0.046565125609008134,0.0071528254482888355,0.0002056305680616232,41.881818691105636,2025/05/27 17:30,2s,72553.0
0.6899948120117188,0.009017182988523303,7,1.410003662109375,0.018653310364067175,27,1.0,0.8297837802740082,0.6899948120117188,,1044,True,False,19.905610391077115,16.42947729933435,18.746899360496194,-0.04156080017987317,-0.08736858987559515,-0.09161557939144396,0.004549666522121018,-0.0011456212241542669,42.03447793611331,2025/05/29 16:00,2s,85481.0
0.43000030517578125,0.005517068151223718,9,1.2099990844726562,0.015663418569225325,10,1.0,0.7851220388784151,0.43000030517578125,,1475,True,False,35.31087641339272,-4.92500227667162,21.89891685003794,-0.061816807498889695,-0.08747292537427143,-0.05131223575076346,0.02554503513055064,-0.001123974568869923,33.36083117057855,2025/06/05 19:25,2s,87597.0
0.25,0.0031750064361512,13,0.8699951171875,0.010944711794790877,10,1.0,0.4252841307703101,0.25,,1537,False,False,60.75127227215211,85.41455911053109,68.9723678849451,-0.008928951446729949,-0.008934276576979983,-1.06502605000669e-05,0.0032914864396418678,-0.00011319788349022468,53.300727480176675,2025/06/06 18:05,2s,40566.0
0.6350021362304688,0.007733554153090755,31,1.9599990844726562,0.02450611405610476,48,1.0,0.23724703290372556,0.6350021362304688,,1888,True,False,28.773002142130867,19.850559357609193,25.79885454729031,0.008107484382449731,-0.02386892452729228,-0.06395281781948402,0.009880335320674765,-0.00029179809513250166,45.993760615266,2025/06/13 14:50,2s,116912.0
1.9749984741210938,0.024468792216174033,94,4.3600006103515625,0.056549944184694285,229,1.0,0.6238534036544094,1.9749984741210938,,2507,True,False,11.848158310500725,8.851198797569474,10.84917180619031,-0.11661729296155658,-0.21428602909736583,-0.1953374722716185,0.01308101101398183,-0.0026976662232190145,29.741723853797524,2025/06/26 14:25,2s,130157.0
0.3849945068359375,0.004826307171086,12,4.3600006103515625,0.056549944184694285,229,2.0,0.4759166646251623,0.3849945068359375,,2527,True,False,33.73670678500975,-18.14429144342992,16.443040708863194,0.02015525304311683,0.004693583506039545,-0.030923339074154572,0.0024563795374041185,5.902607226288212e-05,43.53211191430306,2025/06/26 16:05,2s,52889.0
1.4449996948242188,0.018157824347527638,106,4.3600006103515625,0.056549944184694285,229,3.0,0.7626138721971604,1.4449996948242188,,2638,True,False,23.136406485513504,22.63567725560017,22.96949674220906,-0.14088405959541964,-0.15491492598359002,-0.028061732776340775,0.016061908480271714,-0.001972367493094182,28.88907340356954,2025/06/27 18:50,2s,156335.0
1.0100021362304688,0.012722032296200794,7,4.3600006103515625,0.056549944184694285,229,4.0,0.7064223394240158,1.0100021362304688,,2658,True,False,50.489923946661605,-2.9732449873949065,32.66886763530943,0.06779335859201303,0.059917742638674554,-0.01575123190667696,0.00880329759613714,0.000761763557015345,45.85298977311691,2025/06/30 14:00,2s,207547.0
1.3899993896484375,0.017342474899387658,18,1.7600021362304688,0.021186976558278812,10,1.0,0.1306835669110093,1.3899993896484375,,2943,False,False,40.50858421928686,75.56234023858687,52.19316955905353,-0.08397682753855508,-0.057400700569175456,0.05315225393875925,,-0.0007070115300284422,56.87454353860042,2025/07/07 14:55,2s,165958.0
