bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06000041961669922,0.004246314163534828,0.1100006103515625,0.007862802869993942,1.0,0.27273200166458594,0.06000041961669922,0.004246314163534828,0.003208561676856646,0.06000041961669922,,1771,True,False,<Math.KDJ.KDJ_Item object at 0x000002414718C1D0>,<Math.KDJ.KDJ_Item object at 0x000002414718C1D0>,-0.005249829669193885,-0.0070234639905475404,-0.0035472686427073102,0.004264422240092225,-0.0004985469818738498,47.66465034555535,2025/06/24 17:59,"2s,3b",38117.0
