bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.045425123727103,0.05380729983996515,4.045425123727103,,535,True,False,,0.7280805573127713,0.5998834436351075,-0.2563942273553277,0.020074425184693597,48.439246666561225,2002/02/22,3a,13266100.0
2.682866318598766,0.017067515209976347,2.682866318598766,,848,True,False,,0.40663662156349767,0.14006822512580186,-0.5331367928753916,0.006552776922183536,45.06487633811273,2003/05/21,3a,11146300.0
2.6987054834094906,0.10431641185385941,2.6987054834094906,,1068,False,False,,-0.4707462587736318,-0.2260314392769871,0.4894296389932894,-0.008190552604003537,57.975973532971594,2004/04/05,3a,4987000.0
2.091195850044315,0.02447257385555882,2.091195850044315,,1612,False,False,,-0.9775354146373262,-1.0169808569569092,-0.07889088463916605,-0.04309924582216142,39.066585004624656,2006/06/02,3a,3852100.0
2.1723698609828546,0.03703756744917773,2.1723698609828546,,1710,True,False,,0.5016983012163999,0.42424977730925306,-0.1548970478142937,0.017117064708701387,49.63021808370115,2006/10/20,3a,2683800.0
2.5097836067892807,0.053627450276031705,2.5097836067892807,,2032,False,False,,-0.698321708946281,-0.531132994958142,0.3343774279762779,-0.02228922640656966,46.579933991287234,2008/02/04,3a,3295900.0
3.740729090463418,0.18085687442623374,3.740729090463418,,2381,True,False,,-0.039280261008902986,-0.2507489931724596,-0.4229374643271132,-0.017331649259420896,35.89360589327342,2009/06/23,3a,6505500.0
1.3473933734749117,0.01765358455924198,1.3473933734749117,,2736,True,False,,0.4575917014976095,0.32931822421616985,-0.25654695456287935,0.015778136411872125,49.945362195158566,2010/11/17,3a,2434900.0
1.9416390979345834,0.04859199867983351,1.9416390979345834,,2870,False,False,,-0.37034591363754904,-0.384588636908056,-0.028485446541013926,-0.015323003165028944,42.54908935355143,2011/06/01,3a,3899200.0
2.59210002624458,0.05189103002254936,2.59210002624458,,3010,True,False,,0.38513253011455817,0.20393989481382846,-0.3623852706014594,0.007375203579013409,45.47318091098132,2011/12/19,3a,3333800.0
2.2843048616536166,0.07042855274377081,2.2843048616536166,,3463,True,False,,0.4308678572864982,0.24025354326297332,-0.3812286280470497,0.006340669366755162,44.50404851413531,2013/10/09,3a,1414500.0
4.460061256477445,0.018774969295099316,4.460061256477445,,3763,True,False,,1.3145167147896817,0.897701879864556,-0.8336296698502514,0.016462891087346592,53.62857337642629,2014/12/17,3a,1198400.0
2.8407683151997105,0.06847552891469715,2.8407683151997105,,3890,False,False,,-0.4257825678938871,-0.2835860629910911,0.2843930098055919,-0.005936161137501168,52.37574013222771,2015/06/22,3a,1108600.0
7.424704032851167,0.007807260961611702,7.424704032851167,,4257,True,False,,1.69826592098985,1.2376633925059366,-0.921205056967827,0.018434750989078916,45.64645376650752,2016/12/02,3a,2718400.0
22.787884533199332,0.01133736053703667,22.787884533199332,,5011,True,False,,0.40911766048454057,-1.4414388862191174,-3.701113093407316,-0.009285844719122716,36.99315371179879,2019/12/03,3a,1975300.0
31.77510016466755,0.1277368180835373,31.77510016466755,,5727,False,False,,-9.65677486769267,-7.428670218401692,4.456209298581957,-0.023217223845093865,48.59968944289304,2022/10/06,3a,1317700.0
35.250502935778286,0.06455316738548808,35.250502935778286,,6019,True,False,,16.942206795938027,13.7339223240391,-6.416568943797856,0.02635847927960814,56.66459135573481,2023/12/05,3a,578900.0
