klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
74.0,2023/01/03 10:10,381.96,382.03,380.93,381.165,815416.0,1p,1p,1,buy,False,1.8886519559601551,5.5,7.0,0.014232849416453173,-0.7474233197081144,-0.3147493524456829,-0.6884610122997401,-0.0017940623427938564,27.77067357330357,13.224425283062674,27.542435904824302,-15.41159596046058,815416.0,5.5,0.0,5.5,7.0,0.014232849416453173,5.5,0.0,0.0,1.0,1.0,-0.7474233197081144,-0.6884610122997401,-0.3147493524456829,27.77067357330357,13.224425283062674,27.542435904824302,-15.41159596046058,8.95004754712759,48.327149099090896,58.53559917080837,-0.20813697769398865,0.28876696505918825,0.06999999999999318,0.23500000000001364,0.7949999999999591,0,75.0,75.0,1.132081906785768,210.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
75.0,2023/01/03 10:15,381.18,381.37,380.22,380.255,850551.0,1p,1p,1,buy,False,2.2080317742903026,6.2099999999999795,8.0,0.016070180886577076,-0.8738160747685546,-0.42397636179175224,-0.8608843991760295,-0.0022448928731484082,24.041669228210694,9.004152550490351,21.363008120046317,-15.71355858862158,850551.0,6.2099999999999795,0.0,6.2099999999999795,8.0,0.016070180886577076,6.2099999999999795,0.0,0.0,1.0,1.0,-0.8738160747685546,-0.8608843991760295,-0.42397636179175224,24.041669228210694,9.004152550490351,21.363008120046317,-15.71355858862158,8.239820265215451,50.301435151429075,59.48659398762548,-0.24266750616506932,0.302456472568507,0.18999999999999773,0.03499999999996817,0.9250000000000114,0,76.0,76.0,1.374104219536889,209.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
76.0,2023/01/03 10:20,380.2501,380.9885,380.145,380.8122,725892.0,1p,1p,1,buy,False,2.2080317742903026,6.285000000000025,9.0,0.016264265196801554,-0.8283806947746477,-0.5275239486385832,-0.9417142960259071,-0.0024569384866866264,30.220270326093825,9.541352296985792,17.422456179026142,-6.220855467094907,725892.0,6.285000000000025,0.0,6.285000000000025,9.0,0.016264265196801554,6.285000000000025,0.0,0.0,1.0,1.0,-0.8283806947746477,-0.9417142960259071,-0.5275239486385832,30.220270326093825,9.541352296985792,17.422456179026142,-6.220855467094907,9.302138822710527,43.837165725299585,59.87966657608486,0.14782376125609004,0.22188901603335726,0.17629999999996926,0.10509999999999309,0.5621000000000436,1,77.0,78.0,1.2257748044836732,208.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
78.0,2023/01/03 10:30,380.89,380.9,380.07,380.64,620899.0,1p,1p,1,buy,False,2.2080317742903026,6.360000000000014,11.0,0.016458349507025887,-0.6579373206701415,-0.7010845048234922,-1.030053165158563,-0.0026899216180967535,30.096127237734606,12.486797363860319,14.43973917789623,8.580913735788496,620899.0,6.360000000000014,0.0,6.360000000000014,11.0,0.016458349507025887,6.360000000000014,0.0,0.0,1.0,1.0,-0.6579373206701415,-1.030053165158563,-0.7010845048234922,30.096127237734606,12.486797363860319,14.43973917789623,8.580913735788496,8.373039004485983,42.644524418988134,60.83497250914463,-0.06563574785371104,0.2183808245849407,0.009999999999990905,0.5699999999999932,0.25,0,79.0,89.0,1.2715689365279548,206.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
89.0,2023/01/03 11:25,380.11,380.18,379.48,380.0382,575745.0,1p,1p,1,buy,False,0.11567028441346114,2.849999999999966,6.0,0.007454293411450752,-0.06947840534544225,-0.8620369646649133,-0.8967761673376344,-0.002349843102441441,36.206367067940704,24.683429477442267,31.712799102586406,10.624690227153984,575745.0,2.849999999999966,0.0,2.849999999999966,6.0,0.007454293411450752,2.849999999999966,0.0,0.0,1.0,1.0,-0.06947840534544225,-0.8967761673376344,-0.8620369646649133,36.206367067940704,24.683429477442267,31.712799102586406,10.624690227153984,18.058871776178094,25.74501048026975,49.01003041526518,-0.01888926889584491,0.18446294929903778,0.06999999999999318,0.5581999999999994,0.07179999999999609,0,90.0,90.0,1.4319350002183926,195.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
90.0,2023/01/03 11:30,380.04,380.05,378.97,379.49,968681.0,1p,1p,1,buy,False,0.14811614064219936,3.359999999999957,7.0,0.008788219600868247,-0.10827856184434337,-0.8755717848954563,-0.929711065817628,-0.0024371566073215843,33.16445164512942,21.61434981035822,28.346649338510343,8.149750754053976,968681.0,3.359999999999957,0.0,3.359999999999957,7.0,0.008788219600868247,3.359999999999957,0.0,0.0,1.0,1.0,-0.10827856184434337,-0.929711065817628,-0.8755717848954563,33.16445164512942,21.61434981035822,28.346649338510343,8.149750754053976,17.67786252732081,29.082474686649302,47.25142105628181,-0.14472160825176594,0.28498298018312374,0.009999999999990905,0.5199999999999818,0.5500000000000114,0,91.0,93.0,1.5784605654957928,194.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
93.0,2023/01/03 11:45,379.1,379.22,378.72,379.108,528886.0,1p,1p,1,buy,False,0.14811614064219936,3.609999999999957,10.0,0.009442104987837619,-0.12872760629134783,-0.919317453900711,-0.9836812570463849,-0.0025817106112903617,31.89366436154836,14.587554145630317,19.787052324198584,4.188557788493782,528886.0,3.609999999999957,0.0,3.609999999999957,10.0,0.009442104987837619,3.609999999999957,0.0,0.0,1.0,1.0,-0.12872760629134783,-0.9836812570463849,-0.919317453900711,31.89366436154836,14.587554145630317,19.787052324198584,4.188557788493782,15.706037230356806,32.10309945032036,43.28408278314845,0.002110261144811753,0.1320236586396282,0.11200000000002319,0.37999999999999545,0.007999999999981355,1,94.0,94.0,1.680813910547915,191.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
94.0,2023/01/03 11:50,379.1,379.34,378.7,378.9821,583781.0,1p,1p,1,buy,False,0.14811614064219936,3.6299999999999955,11.0,0.00949441581879527,-0.12084838192412128,-0.9344235016412261,-0.9948476926032868,-0.0026120518146862015,31.172779440358156,14.119117093971859,17.897740580789673,6.561870120336231,583781.0,3.6299999999999955,0.0,3.6299999999999955,11.0,0.00949441581879527,3.6299999999999955,0.0,0.0,1.0,1.0,-0.12084838192412128,-0.9948476926032868,-0.9344235016412261,31.172779440358156,14.119117093971859,17.897740580789673,6.561870120336231,14.474648333257464,31.435162151159446,42.83115647159436,-0.03109997362174099,0.16899920781620975,0.23999999999995225,0.282100000000014,0.1179000000000201,0,95.0,95.0,1.7145928528022805,190.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
95.0,2023/01/03 11:55,379.0,379.27,378.65,379.07,582518.0,1p,1p,1,buy,False,0.14811614064219936,3.680000000000007,12.0,0.009625192896189174,-0.08131769816717593,-0.9445882139121231,-0.9852470629957111,-0.002587749646132361,32.322920113235156,17.14755135914911,17.64767750690948,16.147299063628367,582518.0,3.680000000000007,0.0,3.680000000000007,12.0,0.009625192896189174,3.680000000000007,0.0,0.0,1.0,1.0,-0.08131769816717593,-0.9852470629957111,-0.9445882139121231,32.322920113235156,17.14755135914911,17.64767750690948,16.147299063628367,11.541642055521882,32.03235040210765,43.13072301725062,0.018469656992082632,0.1637396012148434,0.19999999999998863,0.35000000000002274,0.06999999999999318,1,96.0,100.0,1.6910069380325534,189.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
100.0,2023/01/03 12:20,379.2,379.49,378.43,378.62,447006.0,1p,1p,1,buy,False,0.14811614064219936,3.8999999999999773,17.0,0.010200612036722144,0.11652754211959682,-0.8900615022259464,-0.831797731166148,-0.0021876327177236168,32.81098874204194,33.88644238663481,33.36720589798047,34.9249153639435,447006.0,3.8999999999999773,0.0,3.8999999999999773,17.0,0.010200612036722144,3.8999999999999773,0.0,0.0,1.0,1.0,0.11652754211959682,-0.831797731166148,-0.8900615022259464,32.81098874204194,33.88644238663481,33.36720589798047,34.9249153639435,9.48080088338795,22.346188303435174,44.958906586100134,-0.1529535864978861,0.280104642866581,0.29000000000002046,0.18999999999999773,0.5799999999999841,0,101.0,105.0,1.8118694205271746,184.0,1,best_24h,284.0,385.4801,0.5967854475850359,3.554307635009312,32.923649906890134,0.008885828471053212,1.92600242085661,16.13780260707635,0.0048294690907674,0.5207784915906409,4.575127439886846,30.02121640735502,0.011480146327343418,2.106416407355019,20.967468175388966,0.005293859712968705,1.9787835926449788,0.0025833107875237885,1.6471287081339734,18.320574162679424,0.004147641903945179,0
