klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
47.0,2022/06/01 07:55,413.53,414.09,413.5,414.07,150139.0,1p,1p,0,sell,False,0.788120840644059,1.589999999999975,13.0,0.003854545454545394,0.16939560605315385,0.050794594539704474,0.1354923975662814,0.0003277755370435601,61.40643399719636,73.7717324304567,68.7879555441423,83.73928620308547,150139.0,1.589999999999975,0.0,1.589999999999975,13.0,0.003854545454545394,1.589999999999975,0.0,0.0,1.0,1.0,0.16939560605315385,0.1354923975662814,0.050794594539704474,61.40643399719636,73.7717324304567,68.7879555441423,83.73928620308547,38.35307388606948,12.051137431846412,27.592522767089747,0.13058302904263788,0.14268440145102176,0.01999999999998181,0.029999999999972715,0.5400000000000205,1,48.0,48.0,1.6325742024295387,49.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
48.0,2022/06/01 08:00,412.81,414.4,412.49,414.28,37044.0,1p,1p,0,sell,False,1.0160288603974328,1.8999999999999773,14.0,0.004606060606060551,0.218381262997522,0.07809225241439473,0.18728288391315573,0.0004529902374745094,63.985877017444906,80.42024744927468,72.66538617918643,95.9299699894512,37044.0,1.8999999999999773,0.0,1.8999999999999773,14.0,0.004606060606060551,1.8999999999999773,0.0,0.0,1.0,1.0,0.218381262997522,0.18728288391315573,0.07809225241439473,63.985877017444906,80.42024744927468,72.66538617918643,95.9299699894512,29.27249246663853,19.959822069162268,26.972754569274198,0.3560960248055935,0.4630415282794657,0.12000000000000455,0.3199999999999932,1.4699999999999704,1,49.0,49.0,1.6824369991310155,48.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
49.0,2022/06/01 08:05,414.35,414.45,414.1101,414.17,59581.0,1p,1p,0,sell,False,1.0336692849200362,1.9499999999999886,15.0,0.0047272727272727,0.22217282673868555,0.10586385575673041,0.21695026912607318,0.0005246792736156319,61.661104806316374,82.18492687094543,75.83856640977277,94.87764779329075,59581.0,1.9499999999999886,0.0,1.9499999999999886,15.0,0.0047272727272727,1.9499999999999886,0.0,0.0,1.0,1.0,0.22217282673868555,0.21695026912607318,0.10586385575673041,61.661104806316374,82.18492687094543,75.83856640977277,94.87764779329075,28.763743082831393,20.309830775743762,26.276630369263206,-0.043441534934235984,0.08207962085445394,0.0999999999999659,0.059900000000027376,0.18000000000000682,0,50.0,53.0,1.6563246975879502,47.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
53.0,2022/06/01 08:25,414.5,414.94,414.5,414.73,53033.0,1p,1p,0,sell,False,1.0785005165943304,2.4399999999999977,19.0,0.0059151515151515096,0.2318086760500302,0.2102314459717749,0.32613578399679,0.000788274372935795,66.8650077679239,89.07204685278136,84.78476370595493,97.64661314643422,53033.0,2.4399999999999977,0.0,2.4399999999999977,19.0,0.0059151515151515096,2.4399999999999977,0.0,0.0,1.0,1.0,0.2318086760500302,0.32613578399679,0.2102314459717749,66.8650077679239,89.07204685278136,84.78476370595493,97.64661314643422,25.036123549693617,20.74421665545945,21.911974662055847,0.05548854041013708,0.10615199034981851,0.20999999999997954,0.0,0.2300000000000182,1,54.0,56.0,1.789115810286214,43.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
56.0,2022/06/01 08:40,414.8,415.02,414.63,415.01,33001.0,1p,1p,0,sell,False,1.1580421777483585,2.519999999999982,22.0,0.006109090909090865,0.23725922401794786,0.30079486333990213,0.41942447534887606,0.0010131636024034935,69.61441267819758,95.1488541692329,91.06104835391251,103.3244657998737,33001.0,2.519999999999982,0.0,2.519999999999982,22.0,0.006109090909090865,2.519999999999982,0.0,0.0,1.0,1.0,0.23725922401794786,0.41942447534887606,0.30079486333990213,69.61441267819758,95.1488541692329,91.06104835391251,103.3244657998737,21.246759869119757,18.8387937506192,19.717331314836645,0.05062680810028436,0.09405976412704975,0.009999999999990905,0.17000000000001592,0.20999999999997954,1,57.0,62.0,1.8553769788679766,40.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
62.0,2022/06/01 09:10,414.84,415.15,414.77,414.93,39679.0,1p,1p,0,sell,False,1.1580421777483585,2.6499999999999773,28.0,0.006424242424242369,0.00783498649480896,0.34926405971406876,0.35318155296147324,0.0008525912234280729,61.961861798737914,70.27560231484642,72.35007774630162,66.12665145193603,39679.0,2.6499999999999773,0.0,2.6499999999999773,28.0,0.006424242424242369,2.6499999999999773,0.0,0.0,1.0,1.0,0.00783498649480896,0.35318155296147324,0.34926405971406876,61.961861798737914,70.27560231484642,72.35007774630162,66.12665145193603,21.525728812930232,10.577297778766551,19.176633416897182,0.02169511136824603,0.09161704076958205,0.21999999999997044,0.06999999999999318,0.09000000000003183,1,63.0,63.0,1.8364543416961907,34.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
63.0,2022/06/01 09:15,414.91,415.23,414.72,415.21,30756.0,1p,1p,0,sell,False,1.1580421777483585,2.730000000000018,29.0,0.006618181818181862,0.042513811598390294,0.35457828616386755,0.3758351919630627,0.0009071212604076245,65.31220311405312,79.51706820989632,74.73907456749986,89.07305549468927,30756.0,2.730000000000018,0.0,2.730000000000018,29.0,0.006618181818181862,2.730000000000018,0.0,0.0,1.0,1.0,0.042513811598390294,0.3758351919630627,0.35457828616386755,65.31220311405312,79.51706820989632,74.73907456749986,89.07305549468927,21.406727828746693,10.253642741499391,20.323107653352924,0.07230483719359729,0.12297453703703483,0.020000000000038654,0.18999999999999773,0.2999999999999545,1,64.0,65.0,1.9026516702391507,33.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
65.0,2022/06/01 09:25,415.13,415.24,415.05,415.17,35599.0,1p,1p,0,sell,False,1.1580421777483585,2.740000000000009,31.0,0.006642424242424265,0.042549291595755934,0.3654055424242232,0.38668018822210115,0.0009330303794138247,64.01678777598383,86.14179929240706,80.304198565972,97.81700074527714,35599.0,2.740000000000009,0.0,2.740000000000009,31.0,0.006642424242424265,2.740000000000009,0.0,0.0,1.0,1.0,0.042549291595755934,0.38668018822210115,0.3654055424242232,64.01678777598383,86.14179929240706,80.304198565972,97.81700074527714,22.649030621489842,8.153651023735108,23.221343205526015,0.009635535856242734,0.04577761715455914,0.06999999999999318,0.07999999999998408,0.040000000000020464,1,66.0,66.0,1.893200375749696,31.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
66.0,2022/06/01 09:30,415.15,416.2,415.05,415.57,1803863.0,1p,1p,0,sell,False,1.1580421777483585,3.6999999999999886,32.0,0.008969696969696942,0.08375788090355152,0.3758752775371671,0.41775421798894286,0.001007805192140158,68.706219627067,80.10130105111392,80.2365660610193,79.83077103130316,1803863.0,3.6999999999999886,0.0,3.6999999999999886,32.0,0.008969696969696942,3.6999999999999886,0.0,0.0,1.0,1.0,0.08375788090355152,0.41775421798894286,0.3758752775371671,68.706219627067,80.10130105111392,80.2365660610193,79.83077103130316,33.55926599437954,7.439246156388525,26.113367077942655,0.10116825243888135,0.2770750511986453,0.6299999999999955,0.0999999999999659,0.4200000000000159,1,67.0,67.0,1.9876314459657798,30.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
67.0,2022/06/01 09:35,415.61,416.24,414.6307,414.6538,1035114.0,1p,1p,0,sell,False,1.4351463144662384,3.740000000000009,33.0,0.009066666666666688,-0.02429839918280441,0.3825267440885051,0.3703775444971029,0.0008935036969030222,52.328587215009,60.42905974081715,73.63406399308685,34.01905123627776,1035114.0,3.740000000000009,0.0,3.740000000000009,33.0,0.009066666666666688,3.740000000000009,0.0,0.0,1.0,1.0,-0.02429839918280441,0.3703775444971029,0.3825267440885051,52.328587215009,60.42905974081715,73.63406399308685,34.01905123627776,23.13564135599775,12.043001814831285,26.34445432551607,-0.230071461225674,0.38812852015058674,0.6299999999999955,0.023099999999999454,0.9562000000000239,0,68.0,1003.0,1.7710678160913966,29.0,1,best_24h,96.0,407.31,0.589827168541941,3.780236572438162,30.69611307420495,0.009556496545960025,1.9895531802120128,14.729681978798586,0.005030901412193491,0.4913774001591894,5.252513112391926,45.46974063400577,0.01340635045122975,2.474720028818445,19.68443804034582,0.006281998029186193,1.7752161383285303,0.002953033660122904,2.214451690821257,22.608695652173914,0.005517963021815769,1
