klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
140.0,2022/02/01 15:45,452.66,453.29,452.54,453.23,2039070.0,1p,1p,0,sell,False,0.8754933164835422,4.319999999999993,40.0,0.009622023743234499,0.37400424259165777,0.48316346080152534,0.6701655820973542,0.0014849292514043824,72.35622104083411,89.77841140770582,87.48325358603415,94.36872705104918,2039070.0,4.319999999999993,0.0,4.319999999999993,40.0,0.009622023743234499,4.319999999999993,0.0,0.0,1.0,1.0,0.37400424259165777,0.6701655820973542,0.48316346080152534,72.35622104083411,89.77841140770582,87.48325358603415,94.36872705104918,36.92610406646298,9.073021425448609,31.758248161280143,0.12592232580744778,0.16573120608123038,0.060000000000002274,0.12000000000000455,0.5699999999999932,1,141.0,141.0,0.36184718575558616,270.0,1,best_24h,410.0,451.59,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
141.0,2022/02/01 15:50,453.24,453.63,453.07,453.44,3034560.0,1p,1p,0,sell,False,0.8754933164835422,4.659999999999968,41.0,0.010379312648951974,0.40591700462897906,0.5339030863801477,0.7368615886946372,0.0016321417053749238,73.62567494002562,90.41995986132358,88.46215567779728,94.33556822837613,3034560.0,4.659999999999968,0.0,4.659999999999968,41.0,0.010379312648951974,4.659999999999968,0.0,0.0,1.0,1.0,0.40591700462897906,0.7368615886946372,0.5339030863801477,73.62567494002562,90.41995986132358,88.46215567779728,94.33556822837613,40.073291657684706,8.945893511533026,34.025547560741316,0.04412673197422748,0.1236012095261223,0.18999999999999773,0.17000000000001592,0.19999999999998863,1,142.0,145.0,0.40799223712068255,269.0,1,best_24h,410.0,451.59,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
145.0,2022/02/01 16:10,452.95,453.69,452.95,453.61,212187.0,1p,1p,0,sell,False,0.8754933164835422,4.71999999999997,45.0,0.010512951867608014,0.24591181650591976,0.6756159410768865,0.7985718493298464,0.0017669201774295664,70.88044582814081,87.59065118570007,85.68585909314936,91.40023537080151,212187.0,4.71999999999997,0.0,4.71999999999997,45.0,0.010512951867608014,4.71999999999997,0.0,0.0,1.0,1.0,0.24591181650591976,0.7985718493298464,0.6756159410768865,70.88044582814081,87.59065118570007,85.68585909314936,91.40023537080151,27.25639874270311,10.776829815896852,39.43791867170444,0.14571144717960594,0.16337344077712973,0.07999999999998408,0.0,0.660000000000025,1,146.0,146.0,0.4453164612773172,265.0,1,best_24h,410.0,451.59,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
146.0,2022/02/01 16:15,453.61,454.0,453.6,453.87,207261.0,1p,1p,0,sell,False,0.8754933164835422,5.029999999999973,46.0,0.011203421163997532,0.24433104250130921,0.7061573213895501,0.8283228426402047,0.001832172765447638,72.6332678482408,89.72092795096063,87.03088204575312,95.10101976137565,207261.0,5.029999999999973,0.0,5.029999999999973,46.0,0.011203421163997532,5.029999999999973,0.0,0.0,1.0,1.0,0.24433104250130921,0.8283228426402047,0.7061573213895501,72.6332678482408,89.72092795096063,87.03088204575312,95.10101976137565,28.654292343387773,11.136890951277177,39.765447596236754,0.05731796036242386,0.08818342151674984,0.12999999999999545,0.009999999999990905,0.2599999999999909,1,147.0,147.0,0.5023464868795094,264.0,1,best_24h,410.0,451.59,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
147.0,2022/02/01 16:20,453.91,454.26,453.87,454.2,51799.0,1p,1p,0,sell,False,0.8754933164835422,5.289999999999964,47.0,0.01178252444484033,0.2597758621025217,0.7386293041523653,0.8685172352036261,0.0019204178179840629,74.71374472056284,92.31046521695836,88.79074310282152,99.34990944523202,51799.0,5.289999999999964,0.0,5.289999999999964,47.0,0.01178252444484033,5.289999999999964,0.0,0.0,1.0,1.0,0.2597758621025217,0.8685172352036261,0.7386293041523653,74.71374472056284,92.31046521695836,88.79074310282152,99.34990944523202,31.744186046511963,11.162790697675547,40.35130703041936,0.06388931726552921,0.08592768854517513,0.060000000000002274,0.040000000000020464,0.2899999999999636,1,148.0,148.0,0.5746367239101747,263.0,1,best_24h,410.0,451.59,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
148.0,2022/02/01 16:25,454.16,454.47,454.15,454.46,40462.0,1p,1p,0,sell,False,0.8754933164835422,5.5,48.0,0.012250261710136535,0.2755557962990731,0.7730737786897495,0.910851676839286,0.0020132980827348474,76.24596575608984,94.70093190629612,90.76080603731305,102.5811836442623,40462.0,5.5,0.0,5.5,48.0,0.012250261710136535,5.5,0.0,0.0,1.0,1.0,0.2755557962990731,0.910851676839286,0.7730737786897495,76.24596575608984,94.70093190629612,90.76080603731305,102.5811836442623,34.50704225352184,10.093896713615873,41.37884525005091,0.06605601550113495,0.07046130133216999,0.010000000000047748,0.010000000000047748,0.2999999999999545,1,149.0,149.0,0.6447212075870279,288.0,1,best_24h,436.0,451.53,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
149.0,2022/02/01 16:30,454.48,454.81,453.2594,454.74,1086769.0,1p,1p,0,sell,False,0.8754933164835422,5.839999999999975,49.0,0.01300755061585401,0.29264322276005683,0.8096541815347565,0.955975792914785,0.00211223489359836,77.80569031560906,95.28285477340228,92.26815561600945,101.31225308818793,1086769.0,5.839999999999975,0.0,5.839999999999975,49.0,0.01300755061585401,5.839999999999975,0.0,0.0,1.0,1.0,0.29264322276005683,0.955975792914785,0.8096541815347565,77.80569031560906,95.28285477340228,92.26815561600945,101.31225308818793,26.456679790847247,18.23427702435288,39.73738196103598,0.05720823798626802,0.34209991011768853,0.06999999999999318,1.2205999999999904,0.2599999999999909,1,150.0,150.0,0.8158508158508238,288.0,1,best_24h,437.0,451.03,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
150.0,2022/02/01 16:35,454.76,454.97,454.76,454.85,37951.0,1p,1p,0,sell,False,0.8754933164835422,6.0,50.0,0.013363921865603492,0.28728941011269815,0.8455653577988439,0.989210062855193,0.002184857981358113,78.40558002631371,94.97730224330103,93.1712044917733,98.58949774635647,37951.0,6.0,0.0,6.0,50.0,0.013363921865603492,6.0,0.0,0.0,1.0,1.0,0.28728941011269815,0.989210062855193,0.8455653577988439,78.40558002631371,94.97730224330103,93.1712044917733,98.58949774635647,25.930311602307683,19.19391268118354,37.96532356998665,0.019790658809049132,0.046178203887772974,0.12000000000000455,0.0,0.09000000000003183,1,151.0,182.0,0.8596240518852423,288.0,1,best_24h,438.0,450.94,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
182.0,2022/02/01 19:15,454.8,455.1,454.8,455.06,26084.0,1p,1p,0,sell,False,0.8754933164835422,6.1299999999999955,82.0,0.01365347350602489,-0.0191786051585231,0.2510369629847314,0.24144766040546983,0.0005312601054391285,65.66552311952317,93.66320515052472,92.39325782401268,96.20309980354878,26084.0,6.1299999999999955,0.0,6.1299999999999955,82.0,0.01365347350602489,6.1299999999999955,0.0,0.0,1.0,1.0,-0.0191786051585231,0.24144766040546983,0.2510369629847314,65.66552311952317,93.66320515052472,92.39325782401268,96.20309980354878,20.400038838721965,41.75162637149175,57.466235563090265,0.05716798592787838,0.06596306068601833,0.040000000000020464,0.0,0.2599999999999909,1,183.0,184.0,1.0174482485826035,264.0,1,best_24h,446.0,450.43,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
184.0,2022/02/01 19:25,455.03,455.11,454.99,455.11,4490.0,1p,1p,0,sell,False,0.8754933164835422,6.139999999999986,84.0,0.013675746709134209,0.010244906209531668,0.25172843742161394,0.25685089052637977,0.0005650472821126369,66.15053962193788,94.50165439640006,92.95366196382788,97.5976392615444,4490.0,6.139999999999986,0.0,6.139999999999986,84.0,0.013675746709134209,6.139999999999986,0.0,0.0,1.0,1.0,0.010244906209531668,0.25685089052637977,0.25172843742161394,66.15053962193788,94.50165439640006,92.95366196382788,97.5976392615444,22.968123284780166,44.067975511928374,53.99006973964349,0.01758125837857744,0.026374206026507075,0.0,0.03999999999996362,0.08000000000004093,1,185.0,186.0,1.0283228230537687,262.0,1,best_24h,446.0,450.43,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
186.0,2022/02/01 19:35,455.11,455.11,455.02,455.02,1131.0,1p,1p,0,sell,False,0.8754933164835422,6.139999999999986,86.0,0.013675746709134209,-0.002634446918048594,0.2525726207054063,0.251255397246382,0.000552654700373678,62.7956434245283,90.96495374303058,92.53984528907057,87.81517065095056,1131.0,6.139999999999986,0.0,6.139999999999986,86.0,0.013675746709134209,6.139999999999986,0.0,0.0,1.0,1.0,-0.002634446918048594,0.251255397246382,0.2525726207054063,62.7956434245283,90.96495374303058,92.53984528907057,87.81517065095056,19.15031270217935,45.01833081733895,51.69485990842048,-0.01977543890488713,0.01977935035823301,0.0,0.0,0.09000000000003183,0,187.0,189.0,1.008746868269521,260.0,1,best_24h,446.0,450.43,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
189.0,2022/02/01 19:50,455.04,455.15,455.04,455.12,6331.0,1p,1p,0,sell,False,0.8754933164835422,6.17999999999995,89.0,0.013764839521571485,-0.022682397826937095,0.24447956113348637,0.23313836222001783,0.0005127066444417611,64.96456575967042,86.79825789917179,87.69483757329807,85.0050985509192,6331.0,6.17999999999995,0.0,6.17999999999995,89.0,0.013764839521571485,6.17999999999995,0.0,0.0,1.0,1.0,-0.022682397826937095,0.23313836222001783,0.24447956113348637,64.96456575967042,86.79825789917179,87.69483757329807,85.0050985509192,33.1882255389719,9.328358208955608,53.48031843859354,0.01758087201124826,0.024173699015461673,0.029999999999972715,0.0,0.07999999999998408,1,190.0,190.0,1.1974863772191924,287.0,1,best_24h,476.0,449.67,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
190.0,2022/02/01 19:55,455.13,455.16,455.11,455.11,22597.0,1p,1p,0,sell,False,0.8754933164835422,6.189999999999998,90.0,0.01378711272468093,-0.025854840877260976,0.24124770602382872,0.22832028558519823,0.0005020791283238929,64.50455781959207,86.56920896981735,87.3196280388045,85.06837083184308,22597.0,6.189999999999998,0.0,6.189999999999998,90.0,0.01378711272468093,6.189999999999998,0.0,0.0,1.0,1.0,-0.025854840877260976,0.22832028558519823,0.24124770602382872,64.50455781959207,86.56920896981735,87.3196280388045,85.06837083184308,34.97526349752889,9.141750914175946,53.842924375852135,-0.004394348867352583,0.01098635494715813,0.03000000000002956,0.0,0.01999999999998181,0,191.0,191.0,1.1953154182505321,286.0,1,best_24h,476.0,449.67,0.5737748696678955,4.560341535776613,31.06806282722513,0.010437227053695522,2.496525130890049,15.24956369982548,0.005713946582072177,0.4983594907644457,5.444422558922557,41.53703703703704,0.012485253008793735,3.2414902356902346,17.984848484848484,0.007432627477431965,1.6683501683501682,0.0035051938803287988,2.427122499999996,22.0625,0.005589014447881242,1
