klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
109.0,2023/02/01 13:05,404.29,404.6,404.2601,404.4,327787.0,2s,2s,0,sell,False,0.26800000000000634,3.1624342931937175,34.82722513089005,0.00785155136171441,0.04687614327802869,-0.22974256437554974,-0.2063044927365354,-0.000510002860604139,47.159153358046495,61.53617818145024,52.45016434226868,79.70820585981338,327787.0,0.8400000000000318,1.0,2.5,14.0,0.006151120734197771,0.8400000000000318,10.0,0.0020804438280167224,1.0,2.5,0.04687614327802869,-0.2063044927365354,-0.22974256437554974,47.159153358046495,61.53617818145024,52.45016434226868,79.70820585981338,15.989465763732824,21.214781372796736,31.728563845761446,0.02720819213929526,0.08407953196469305,0.20000000000004547,0.029899999999997817,0.1099999999999568,1,110.0,114.0,-1.8966369930761662,124.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.26800000000000634,2.5,14.0,0.006151120734197771,0.8400000000000318,10.0,0.0020804438280167224,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
114.0,2023/02/01 13:30,404.59,405.01,404.53,404.98,314291.0,2s,2s,0,sell,False,0.4319999999999936,3.1624342931937175,34.82722513089005,0.00785155136171441,0.19027544293831167,-0.15933578660958686,-0.06419806514043103,-0.00015869807535917884,59.345226601505836,81.95567543365235,70.51553595947894,104.83595438199916,314291.0,1.25,1.0,2.5,14.0,0.006151120734197771,1.25,15.0,0.003095898553596196,1.0,2.5,0.19027544293831167,-0.06419806514043103,-0.15933578660958686,59.345226601505836,81.95567543365235,70.51553595947894,104.83595438199916,25.730373378871068,8.517561268290796,29.80475990401379,0.0963938802244354,0.11865621832744622,0.029999999999972715,0.060000000000002274,0.3900000000000432,1,115.0,115.0,-1.7507037384562139,119.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.4319999999999936,2.5,14.0,0.006151120734197771,1.25,15.0,0.003095898553596196,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
115.0,2023/02/01 13:35,404.985,405.03,404.62,404.78,284048.0,2s,2s,0,sell,False,0.43999999999998635,3.1624342931937175,34.82722513089005,0.00785155136171441,0.19998590158085972,-0.1343375489119794,-0.03434459812154955,-8.489619879284943e-05,54.71525944558357,80.18228829533204,73.73778673809664,93.07129140980283,284048.0,1.2699999999999818,1.0,2.5,14.0,0.006151120734197771,1.2699999999999818,16.0,0.00314543293045369,1.0,2.5,0.19998590158085972,-0.03434459812154955,-0.1343375489119794,54.71525944558357,80.18228829533204,73.73778673809664,93.07129140980283,23.5180267362831,8.306702074990149,31.08993316008366,-0.050619158734284214,0.10132964262764277,0.04499999999995907,0.15999999999996817,0.20500000000004093,0,116.0,119.0,-1.8009783092050053,118.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.43999999999998635,2.5,14.0,0.006151120734197771,1.2699999999999818,16.0,0.00314543293045369,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
119.0,2023/02/01 13:55,404.59,405.41,404.58,404.73,761550.0,2s,2s,0,sell,False,0.5920000000000073,3.1624342931937175,34.82722513089005,0.00785155136171441,0.12306266618979794,-0.06643765416529243,-0.00490632107039346,-1.2127577796026691e-05,53.543752848361564,51.499325193229105,59.75675294381063,34.98446969206604,761550.0,1.650000000000034,1.0,2.5,14.0,0.006151120734197771,1.650000000000034,20.0,0.004086586090747063,1.0,2.5,0.12306266618979794,-0.00490632107039346,-0.06643765416529243,53.543752848361564,51.499325193229105,59.75675294381063,34.98446969206604,33.442585464384,12.536682038188918,31.40566339471066,0.034602931362624684,0.2051510208117161,0.6800000000000068,0.009999999999990905,0.1400000000000432,1,120.0,121.0,-1.8135547154893321,114.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5920000000000073,2.5,14.0,0.006151120734197771,1.650000000000034,20.0,0.004086586090747063,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
121.0,2023/02/01 14:05,403.96,405.99,403.84,405.4799,1569982.0,2s,2s,0,sell,False,0.824000000000001,3.1624342931937175,34.82722513089005,0.00785155136171441,0.15381446987769914,-0.044470281706813476,0.0324369532320361,8.017330274858329e-05,60.837318102049956,62.9289547831589,58.978850458135724,70.82916343320525,1569982.0,2.230000000000018,1.0,2.5,14.0,0.006151120734197771,2.230000000000018,22.0,0.005523083019615659,1.0,2.5,0.15381446987769914,0.0324369532320361,-0.044470281706813476,60.837318102049956,62.9289547831589,58.978850458135724,70.82916343320525,25.757167437134974,29.116482514148334,29.04849415924001,0.3762501237746329,0.5323890649762366,0.5101000000000226,0.12000000000000455,1.519900000000007,1,122.0,122.0,-1.6252593531763244,112.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.824000000000001,2.5,14.0,0.006151120734197771,2.230000000000018,22.0,0.005523083019615659,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
122.0,2023/02/01 14:10,405.455,406.1,405.3,405.44,1149326.0,2s,2s,0,sell,False,0.8680000000000063,3.1624342931937175,34.82722513089005,0.00785155136171441,0.22413553761706245,-0.01645333950468067,0.09561442930385056,0.00023628993124404034,60.25256548910221,69.34002390949317,62.43257494192154,83.15492184463643,1149326.0,2.340000000000032,1.0,2.5,14.0,0.006151120734197771,2.340000000000032,23.0,0.0057955220923321575,1.0,2.5,0.22413553761706245,0.09561442930385056,-0.01645333950468067,60.25256548910221,69.34002390949317,62.43257494192154,83.15492184463643,25.63519974710486,26.56478444699107,27.10080272933261,-0.003699547422028674,0.19738465334320537,0.6450000000000387,0.13999999999998636,0.014999999999986358,0,123.0,127.0,-1.6352604577742686,111.0,1,best_24h,233.0,412.07,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.8680000000000063,2.5,14.0,0.006151120734197771,2.340000000000032,23.0,0.0057955220923321575,1.0,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
233.0,2023/02/02 07:25,412.31,412.31,412.07,412.07,9929.0,1p,1p,1,buy,False,4.191438448712854,0.9300000000000068,11.0,0.0022518159806295566,-0.12632650933578743,-0.059254507499678456,-0.12241776216757216,-0.0002967651728136182,40.79741261014579,16.757727422234748,26.13053930504544,-1.9878963433866375,9929.0,0.9300000000000068,0.0,0.9300000000000068,11.0,0.0022518159806295566,0.9300000000000068,0.0,0.0,1.0,1.0,-0.12632650933578743,-0.12241776216757216,-0.059254507499678456,40.79741261014579,16.757727422234748,26.13053930504544,-1.9878963433866375,12.337662337663643,37.012987012989086,20.457415571532813,-0.0582086294293151,0.058242531608709465,0.0,0.0,0.2400000000000091,0,1182.0,1211.0,1.4524231319921406,78.0,1,best_24h,311.0,418.055,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,0
266.0,2023/02/02 10:10,413.31,413.48,412.88,413.35,910565.0,2,2,1,buy,False,0.7308970099667759,3.1624342931937175,34.82722513089005,0.00785155136171441,-0.39228218968919853,0.24875486054677562,0.05261376570217635,0.00012713894963509224,43.188051163980035,26.014902534726588,34.69821363691545,8.648280330348868,910565.0,2.1999999999999886,1.0,3.009999999999991,26.0,0.007304584172592013,2.1999999999999886,9.0,0.005300183097234241,2.0,2.0,-0.39228218968919853,0.05261376570217635,0.24875486054677562,43.188051163980035,26.014902534726588,34.69821363691545,8.648280330348868,4.758883248730602,20.949661590524492,34.75028468372656,0.009677965691616573,0.14532067428793422,0.12999999999999545,0.4300000000000068,0.040000000000020464,1,267.0,1211.0,1.138260554009915,45.0,1,best_24h,311.0,418.055,0.7308970099667759,3.009999999999991,26.0,0.007304584172592013,2.1999999999999886,9.0,0.005300183097234241,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,0
270.0,2023/02/02 10:30,414.68,416.06,414.67,415.81,1929862.0,1p,1p,0,sell,False,0.11632547314673446,3.180000000000007,5.0,0.007701995737260238,0.1522834684364276,0.21610103588879537,0.29224277010700916,0.0007057004358119724,67.95710702552884,77.17556064076238,61.453860250664846,108.61896142095745,1929862.0,3.180000000000007,0.0,3.180000000000007,5.0,0.007701995737260238,3.180000000000007,0.0,0.0,1.0,1.0,0.1522834684364276,0.29224277010700916,0.21610103588879537,67.95710702552884,77.17556064076238,61.453860250664846,108.61896142095745,20.310947454555855,14.737857268104504,30.397968651500598,0.2724992765505921,0.33520630863095624,0.25,0.009999999999990905,1.1299999999999955,1,271.0,271.0,1.12551405690099,174.0,1,best_24h,444.0,411.13,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
271.0,2023/02/02 10:35,415.8,416.32,415.68,416.22,893527.0,1p,1p,0,sell,False,0.24311600257943153,3.4399999999999977,6.0,0.008331718659174573,0.3182669032301686,0.2558843987925664,0.4150178504076507,0.0010017978006474045,70.49473346451116,83.8147148457799,68.90747844903653,113.62918763926663,893527.0,3.4399999999999977,0.0,3.4399999999999977,6.0,0.008331718659174573,3.4399999999999977,0.0,0.0,1.0,1.0,0.3182669032301686,0.4150178504076507,0.2558843987925664,70.49473346451116,83.8147148457799,68.90747844903653,113.62918763926663,20.435771234493103,14.515154131767572,29.43667094126673,0.10101010101010482,0.15396458814472344,0.0999999999999659,0.12000000000000455,0.4200000000000159,1,272.0,272.0,1.2229109605497168,173.0,1,best_24h,444.0,411.13,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
272.0,2023/02/02 10:40,416.22,416.5694,416.14,416.34,1133125.0,1p,1p,0,sell,False,0.31797698512631717,3.689399999999978,7.0,0.008935768261964681,0.4162685684236417,0.3079179698455216,0.5160522540573425,0.0012452211853848617,71.21330474285078,87.13720549900081,74.98405413235795,111.44350823228655,1133125.0,3.689399999999978,0.0,3.689399999999978,7.0,0.008935768261964681,3.689399999999978,0.0,0.0,1.0,1.0,0.4162685684236417,0.5160522540573425,0.3079179698455216,71.21330474285078,87.13720549900081,74.98405413235795,111.44350823228655,23.26951177259209,10.674419655634596,29.98445005152545,0.02883090673200416,0.10318642764453956,0.22939999999999827,0.08000000000004093,0.1199999999999477,1,273.0,273.0,1.251381082768886,172.0,1,best_24h,444.0,411.13,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
273.0,2023/02/02 10:45,416.34,416.62,416.21,416.59,763379.0,1p,1p,0,sell,False,0.36831512343840495,3.740000000000009,8.0,0.009058322030614244,0.48216700055060824,0.36818884491434767,0.6092723451896518,0.001469590556240477,72.70472889004363,91.15742398685589,80.3751774171906,112.7219171261865,763379.0,3.740000000000009,0.0,3.740000000000009,8.0,0.009058322030614244,3.740000000000009,0.0,0.0,1.0,1.0,0.48216700055060824,0.6092723451896518,0.36818884491434767,72.70472889004363,91.15742398685589,80.3751774171906,112.7219171261865,25.146957538481125,8.066247016802098,31.516094271830905,0.0600470769082961,0.09850796472934938,0.03000000000002956,0.12999999999999545,0.25,1,274.0,274.0,1.3106411579730621,171.0,1,best_24h,444.0,411.13,0.5984255179081527,3.267761495327102,32.81308411214953,0.008097898974107322,1.8314190654205607,16.54392523364486,0.004547628959313363,0.5245783276728024,4.126480829756796,29.63376251788269,0.010262528982606182,1.9043464949928448,19.72532188841202,0.004738464435684337,1.944206008583691,0.002332254282382791,1.5855614718614723,18.896103896103895,0.0039676368504736725,1
